Frame;DeltaTime;FPS
490;0.0012216;819
491;0.0014346;697
492;0.0020459;489
493;0.0018563;539
494;0.0012478;801
495;0.001271;787
496;0.0012057;829
497;0.0015855;631
498;0.0015527;644
499;0.0012305;813
