Frame;DeltaTime;FPS
182;0.0012253;816
183;0.0012135;824
184;0.0011119;899
185;0.0010622;941
186;0.0011423;875
187;0.0013892;720
188;0.0017361;576
189;0.0011987;834
190;0.0015342;652
191;0.0025891;386
192;0.0016842;594
193;0.0012208;819
194;0.0017619;568
195;0.0012043;830
196;0.0014704;680
197;0.001229;814
198;0.0013827;723
199;0.0012631;792
200;0.0021065;475
201;0.0026963;371
202;0.0020413;490
203;0.0013643;733
204;0.0012673;789
205;0.001222;818
206;0.0012825;780
207;0.0013015;768
208;0.0013719;729
209;0.0013119;762
210;0.0027684;361
211;0.0030117;332
212;0.0014531;688
213;0.0011505;869
214;0.0010785;927
215;0.0013361;748
216;0.001484;674
217;0.0011312;884
218;0.0011106;900
219;0.0016416;609
220;0.0013512;740
221;0.0012138;824
222;0.0016372;611
223;0.0020607;485
224;0.001063;941
225;0.0010979;911
226;0.0013193;758
227;0.001098;911
228;0.0010577;945
229;0.0013674;731
230;0.0010852;921
231;0.0016881;592
232;0.0012679;789
233;0.0011764;850
234;0.0012499;800
235;0.0023933;418
236;0.0016269;615
237;0.0010693;935
238;0.0013455;743
239;0.0011174;895
240;0.0010888;918
241;0.0013216;757
242;0.0013862;721
243;0.0012195;820
244;0.0013824;723
245;0.001567;638
246;0.0013176;759
247;0.0023316;429
248;0.0015958;627
249;0.0010406;961
250;0.0010214;979
251;0.0011815;846
252;0.0010711;934
253;0.0011049;905
254;0.0018586;538
255;0.0012511;799
256;0.0013669;732
257;0.0013954;717
258;0.0011985;834
259;0.00293;341
260;0.0017576;569
261;0.0011851;844
262;0.0011584;863
263;0.0013985;715
264;0.0011337;882
265;0.0020977;477
266;0.001185;844
267;0.0011323;883
268;0.0015815;632
269;0.0012646;791
270;0.0023082;433
271;0.0016553;604
272;0.0011854;844
273;0.0010907;917
274;0.0010323;969
275;0.0010183;982
276;0.0018162;551
277;0.0015943;627
278;0.0010778;928
279;0.0012147;823
280;0.0016092;621
281;0.001317;759
282;0.0020522;487
283;0.0019006;526
284;0.0022488;445
285;0.0030312;330
286;0.0016443;608
287;0.0012789;782
288;0.0011109;900
289;0.0015744;635
290;0.0015667;638
291;0.0036012;278
292;0.0012846;778
293;0.0018118;552
294;0.0018102;552
295;0.0019108;523
296;0.0013973;716
297;0.0011895;841
298;0.0012208;819
299;0.0012701;787
300;0.0012024;832
301;0.0027378;365
302;0.0017389;575
303;0.0016091;621
304;0.0011594;863
305;0.0011207;892
306;0.0013053;766
307;0.001036;965
308;0.0010192;981
309;0.0010305;970
310;0.0010014;999
311;0.0010704;934
312;0.0016944;590
313;0.0021846;458
314;0.0018382;544
315;0.0021337;469
316;0.0013826;723
317;0.001163;860
318;0.0011539;867
319;0.001037;964
320;0.0011849;844
321;0.0010834;923
322;0.001064;940
323;0.001182;846
324;0.0011746;851
325;0.0029256;342
326;0.0021965;455
327;0.0012156;823
328;0.0013868;721
329;0.0010474;955
330;0.0010294;971
331;0.001063;941
332;0.0010594;944
333;0.0011311;884
334;0.001096;912
335;0.0012168;822
336;0.00115;870
337;0.0024162;414
338;0.0023655;423
339;0.0010901;917
340;0.0010385;963
341;0.0011287;886
342;0.0010618;942
343;0.0010768;929
344;0.0010885;919
345;0.001126;888
346;0.001349;741
347;0.0011108;900
348;0.0010915;916
349;0.0011612;861
350;0.0029734;336
351;0.0016122;620
352;0.0014699;680
353;0.0011338;882
354;0.0010325;969
355;0.0010116;989
356;0.001341;746
357;0.0013733;728
358;0.0010108;989
359;0.0010753;930
360;0.0011886;841
361;0.0011093;901
362;0.0032633;306
363;0.0018866;530
364;0.0017924;558
365;0.0011186;894
366;0.0011991;834
367;0.0011154;897
368;0.0010158;984
369;0.001094;914
370;0.0010685;936
371;0.001132;883
372;0.0011142;898
373;0.0016189;618
374;0.0022647;442
375;0.0020509;488
376;0.0013029;768
377;0.0011836;845
378;0.0010804;926
379;0.0017263;579
380;0.0011991;834
381;0.0010382;963
382;0.0013944;717
383;0.0011377;879
384;0.0014045;712
385;0.0013304;752
386;0.002083;480
387;0.0017664;566
388;0.001511;662
389;0.0011322;883
390;0.0010653;939
391;0.0014009;714
392;0.0011709;854
393;0.0010965;912
394;0.0011165;896
395;0.0021492;465
396;0.0012485;801
397;0.0015765;634
398;0.0013751;727
399;0.0016924;591
400;0.001077;929
401;0.0010597;944
402;0.0009665;1035
403;0.001277;783
404;0.0010485;954
405;0.0013502;741
406;0.0016661;600
407;0.0012452;803
408;0.0014908;671
409;0.0013105;763
410;0.0013283;753
411;0.0016733;598
412;0.0010431;959
413;0.001115;897
414;0.0012068;829
415;0.0013476;742
416;0.0010402;961
417;0.0011638;859
418;0.0010588;944
419;0.0015159;660
420;0.0014923;670
421;0.0012361;809
422;0.0013479;742
423;0.001504;665
424;0.0013042;767
425;0.0013653;732
426;0.0010922;916
427;0.0015605;641
428;0.0010574;946
429;0.0016247;615
430;0.0014352;697
431;0.0013334;750
432;0.0011761;850
433;0.0015054;664
434;0.0011394;878
435;0.0021016;476
436;0.0018945;528
437;0.0010514;951
438;0.0010331;968
439;0.0010605;943
440;0.0010482;954
441;0.0011191;894
442;0.0024188;413
443;0.0017551;570
444;0.0014479;691
445;0.0015156;660
446;0.0027044;370
447;0.0014865;673
448;0.0011269;887
449;0.0013965;716
450;0.0011033;906
451;0.0017794;562
452;0.0012191;820
453;0.0013925;718
454;0.0011102;901
455;0.0013403;746
456;0.0011858;843
457;0.0011357;881
458;0.0023236;430
459;0.0016689;599
460;0.0012549;797
461;0.0013397;746
462;0.001304;767
463;0.0013055;766
464;0.0015779;634
465;0.001299;770
466;0.0010743;931
467;0.0010978;911
468;0.0011227;891
469;0.0011438;874
470;0.001957;511
471;0.0018784;532
472;0.0009925;1008
473;0.0011149;897
474;0.0013953;717
475;0.001523;657
476;0.0011069;903
477;0.0011414;876
478;0.0017011;588
479;0.0011518;868
480;0.001251;799
481;0.0014584;686
482;0.0029079;344
483;0.0017472;572
484;0.0019426;515
485;0.0014232;703
486;0.0014315;699
487;0.0011731;852
488;0.0011286;886
489;0.0011876;842
490;0.0011103;901
491;0.0011457;873
492;0.0011735;852
493;0.0024981;400
494;0.0019298;518
495;0.0021629;462
496;0.0015709;637
497;0.0011336;882
498;0.0011576;864
499;0.0012031;831
