Frame;DeltaTime;FPS
230;0.0157679;63
231;0.0148095;68
232;0.0155488;64
233;0.0158197;63
234;0.0147691;68
235;0.0152889;65
236;0.0179516;56
237;0.0179917;56
238;0.0164388;61
239;0.0147965;68
240;0.0153615;65
241;0.019022;53
242;0.0151701;66
243;0.0151889;66
244;0.0165698;60
245;0.0172259;58
246;0.0155387;64
247;0.0150117;67
248;0.019795;51
249;0.0149632;67
250;0.0159033;63
251;0.015973;63
252;0.0159153;63
253;0.0157298;64
254;0.0163392;61
255;0.0163346;61
256;0.0208945;48
257;0.0170975;58
258;0.0152857;65
259;0.0155166;64
260;0.0160317;62
261;0.0178048;56
262;0.0161349;62
263;0.0159004;63
264;0.0166357;60
265;0.0164365;61
266;0.0160211;62
267;0.0150639;66
268;0.0153884;65
269;0.015631;64
270;0.0152516;66
271;0.0164583;61
272;0.0147703;68
273;0.0155872;64
274;0.0160343;62
275;0.0145904;69
276;0.0171818;58
277;0.0186487;54
278;0.015829;63
279;0.0154219;65
280;0.0161298;62
281;0.0163063;61
282;0.0159505;63
283;0.0154876;65
284;0.0147372;68
285;0.0158532;63
286;0.0154471;65
287;0.0164731;61
288;0.0164006;61
289;0.0152681;65
290;0.0165271;61
291;0.0158467;63
292;0.0158397;63
293;0.0148757;67
294;0.0157904;63
295;0.0201388;50
296;0.0165367;60
297;0.0162652;61
298;0.0169165;59
299;0.015352;65
300;0.0153877;65
301;0.0151468;66
302;0.0156516;64
303;0.0152963;65
304;0.0162134;62
305;0.0151211;66
306;0.0156151;64
307;0.016111;62
308;0.0155183;64
309;0.0166388;60
310;0.0151117;66
311;0.0164022;61
312;0.0191451;52
313;0.0176807;57
314;0.0162116;62
315;0.0150487;66
316;0.0160765;62
317;0.0158171;63
318;0.0181466;55
319;0.0165838;60
320;0.0189306;53
321;0.0163001;61
322;0.0171106;58
323;0.0163309;61
324;0.0184009;54
325;0.0181101;55
326;0.0159928;63
327;0.0152363;66
328;0.0158198;63
329;0.0159319;63
330;0.0148219;67
331;0.0155192;64
332;0.0171289;58
333;0.0157501;63
334;0.0169926;59
335;0.0187345;53
336;0.0164909;61
337;0.0154647;65
338;0.015527;64
339;0.0167116;60
340;0.015812;63
341;0.016666;60
342;0.0169048;59
343;0.0166353;60
344;0.0159034;63
345;0.0156457;64
346;0.0157236;64
347;0.0166149;60
348;0.0168063;60
349;0.0164347;61
350;0.0156968;64
351;0.0179278;56
352;0.0150824;66
353;0.014829;67
354;0.0149044;67
355;0.0146649;68
356;0.0166673;60
357;0.0156886;64
358;0.0161789;62
359;0.0162053;62
360;0.0154195;65
361;0.0155437;64
362;0.0177613;56
363;0.0156012;64
364;0.0177433;56
365;0.0177908;56
366;0.0158522;63
367;0.0157064;64
368;0.0157269;64
369;0.0163121;61
370;0.0151091;66
371;0.0174985;57
372;0.0178955;56
373;0.0154405;65
374;0.0157192;64
375;0.0160536;62
376;0.0155073;64
377;0.0162948;61
378;0.0155859;64
379;0.0165902;60
380;0.0164125;61
381;0.0145243;69
382;0.0165193;61
383;0.0164891;61
384;0.0164341;61
385;0.0157961;63
386;0.0149208;67
387;0.0174276;57
388;0.0158102;63
389;0.0164961;61
390;0.0153387;65
391;0.0165846;60
392;0.0166095;60
393;0.0165674;60
394;0.0158486;63
395;0.0160011;62
396;0.01588;63
397;0.0157803;63
398;0.0169882;59
399;0.0165671;60
400;0.0161791;62
401;0.0168059;60
402;0.015867;63
403;0.0156106;64
404;0.0164955;61
405;0.0175269;57
406;0.01726;58
407;0.0176296;57
408;0.0156349;64
409;0.0146263;68
410;0.0162511;62
411;0.0155145;64
412;0.0162435;62
413;0.0152005;66
414;0.0185559;54
415;0.0153631;65
416;0.0156655;64
417;0.0171032;58
418;0.0163261;61
419;0.0160669;62
420;0.0201799;50
421;0.0187874;53
422;0.0168487;59
423;0.0166621;60
424;0.0168337;59
425;0.0156847;64
426;0.0174049;57
427;0.0163251;61
428;0.0166323;60
429;0.0167427;60
430;0.0207284;48
431;0.0155472;64
432;0.0169941;59
433;0.0147935;68
434;0.0173159;58
435;0.0162398;62
436;0.0154427;65
437;0.0159751;63
438;0.0155519;64
439;0.017326;58
440;0.0164955;61
441;0.0169157;59
442;0.0156754;64
443;0.0189478;53
444;0.017158;58
445;0.0160751;62
446;0.0160271;62
447;0.0180255;55
448;0.0161287;62
449;0.0159903;63
450;0.0160627;62
451;0.0153243;65
452;0.0167987;60
453;0.0151192;66
454;0.0156702;64
455;0.0155898;64
456;0.0151675;66
457;0.0151234;66
458;0.0161854;62
459;0.0153926;65
460;0.0160314;62
461;0.0175663;57
462;0.0167728;60
463;0.0161675;62
464;0.0157598;63
465;0.0192955;52
466;0.0160232;62
467;0.0167255;60
468;0.017022;59
469;0.015576;64
470;0.016409;61
471;0.0163613;61
472;0.0149462;67
473;0.0168763;59
474;0.0142627;70
475;0.0158074;63
476;0.0156768;64
477;0.0171854;58
478;0.016473;61
479;0.0163496;61
480;0.0173408;58
481;0.0168605;59
482;0.0158348;63
483;0.0145097;69
484;0.0172916;58
485;0.0162512;62
486;0.0177624;56
487;0.0166351;60
488;0.0146015;68
489;0.0155341;64
490;0.0162766;61
491;0.0179931;56
492;0.0186035;54
493;0.0167731;60
494;0.0166529;60
495;0.0173198;58
496;0.0175846;57
497;0.0161535;62
498;0.0161384;62
499;0.0162031;62
