Frame;DeltaTime;FPS
339;0.0041667;240
340;0.0048709;205
341;0.0056972;176
342;0.0038945;257
343;0.005024;199
344;0.0055031;182
345;0.0051044;196
346;0.0046702;214
347;0.0042527;235
348;0.0044318;226
349;0.0042215;237
350;0.0042759;234
351;0.0045453;220
352;0.006101;164
353;0.0045395;220
354;0.0042621;235
355;0.0061829;162
356;0.0040783;245
357;0.0044514;225
358;0.0050044;200
359;0.0043229;231
360;0.0052091;192
361;0.004753;210
362;0.0032035;312
363;0.0043625;229
364;0.0055288;181
365;0.0045911;218
366;0.0039519;253
367;0.0041621;240
368;0.0046102;217
369;0.0051652;194
370;0.0048334;207
371;0.0047185;212
372;0.0041555;241
373;0.0037657;266
374;0.0042627;235
375;0.0047781;209
376;0.0044575;224
377;0.0041684;240
378;0.0033025;303
379;0.0040494;247
380;0.0040081;249
381;0.0046032;217
382;0.0041369;242
383;0.0040122;249
384;0.0039351;254
385;0.0041517;241
386;0.003465;289
387;0.0046613;215
388;0.0036313;275
389;0.0046522;215
390;0.0046139;217
391;0.0038075;263
392;0.0038788;258
393;0.0052501;190
394;0.0044284;226
395;0.0039613;252
396;0.0044416;225
397;0.0040423;247
398;0.0038179;262
399;0.0042595;235
400;0.0039081;256
401;0.0038151;262
402;0.0037916;264
403;0.0043871;228
404;0.0039748;252
405;0.0047834;209
406;0.0037046;270
407;0.0039765;251
408;0.0036803;272
409;0.0051709;193
410;0.0037373;268
411;0.0046634;214
412;0.0048841;205
413;0.0040453;247
414;0.0041357;242
415;0.0041168;243
416;0.005161;194
417;0.0051806;193
418;0.0039916;251
419;0.0046562;215
420;0.0044207;226
421;0.0034243;292
422;0.0034329;291
423;0.0045172;221
424;0.0052842;189
425;0.004323;231
426;0.0039498;253
427;0.0038708;258
428;0.0081989;122
429;0.0051315;195
430;0.0039493;253
431;0.0041622;240
432;0.0045333;221
433;0.0039798;251
434;0.0044106;227
435;0.0047056;213
436;0.0036807;272
437;0.0044085;227
438;0.0042056;238
439;0.0038421;260
440;0.0039369;254
441;0.0045718;219
442;0.0038523;260
443;0.0044623;224
444;0.0053749;186
445;0.0040245;248
446;0.0038467;260
447;0.0049184;203
448;0.0036548;274
449;0.0039783;251
450;0.0034463;290
451;0.0054775;183
452;0.0042394;236
453;0.0042629;235
454;0.004093;244
455;0.0039154;255
456;0.0059744;167
457;0.0049854;201
458;0.0057262;175
459;0.0041453;241
460;0.0039528;253
461;0.0042419;236
462;0.0038413;260
463;0.0031268;320
464;0.0047012;213
465;0.0039905;251
466;0.0039088;256
467;0.0034147;293
468;0.0041376;242
469;0.004713;212
470;0.0048134;208
471;0.0037219;269
472;0.0045897;218
473;0.0040769;245
474;0.0047131;212
475;0.0037464;267
476;0.0041977;238
477;0.0042023;238
478;0.0044239;226
479;0.004114;243
480;0.0044046;227
481;0.0043965;227
482;0.0036738;272
483;0.0048908;204
484;0.0035605;281
485;0.004382;228
486;0.0039306;254
487;0.0036858;271
488;0.0035616;281
489;0.0034481;290
490;0.0049279;203
491;0.0040145;249
492;0.0037244;268
493;0.0043148;232
494;0.0048008;208
495;0.0039283;255
496;0.0037739;265
497;0.0040188;249
498;0.0042946;233
499;0.0056554;177
