Frame;DeltaTime;FPS
181;0.0036139;277
182;0.0029704;337
183;0.0030207;331
184;0.0041307;242
185;0.003927;255
186;0.0036695;273
187;0.0044713;224
188;0.0037846;264
189;0.0028998;345
190;0.0051728;193
191;0.0042181;237
192;0.0035516;282
193;0.0042235;237
194;0.0044326;226
195;0.003357;298
196;0.0032995;303
197;0.0048813;205
198;0.0041151;243
199;0.0042454;236
200;0.0038305;261
201;0.0049349;203
202;0.0039957;250
203;0.002838;352
204;0.0034537;290
205;0.0035118;285
206;0.0027226;367
207;0.0045471;220
208;0.0035279;283
209;0.0032596;307
210;0.0034485;290
211;0.0027171;368
212;0.0046866;213
213;0.0043414;230
214;0.0038652;259
215;0.0038363;261
216;0.0037323;268
217;0.0036643;273
218;0.0033826;296
219;0.0045714;219
220;0.00387;258
221;0.0028848;347
222;0.0053685;186
223;0.0094482;106
224;0.0025861;387
225;0.003099;323
226;0.0033106;302
227;0.0041634;240
228;0.0036361;275
229;0.0036474;274
230;0.0031877;314
231;0.0049976;200
232;0.0034275;292
233;0.0025886;386
234;0.0029519;339
235;0.0038273;261
236;0.0037515;267
237;0.0042406;236
238;0.0032578;307
239;0.0037198;269
240;0.0029174;343
241;0.0039175;255
242;0.0031635;316
243;0.0029287;341
244;0.0031814;314
245;0.0037131;269
246;0.0028894;346
247;0.0035635;281
248;0.002721;368
249;0.0035627;281
250;0.0036499;274
251;0.0039536;253
252;0.003667;273
253;0.0026784;373
254;0.0032175;311
255;0.0046725;214
256;0.0039466;253
257;0.0026479;378
258;0.003846;260
259;0.0035713;280
260;0.0035001;286
261;0.003529;283
262;0.003637;275
263;0.0039009;256
264;0.0045327;221
265;0.0036694;273
266;0.0030215;331
267;0.0032149;311
268;0.0039307;254
269;0.0041278;242
270;0.0037037;270
271;0.0035316;283
272;0.003452;290
273;0.0032277;310
274;0.0029511;339
275;0.0044953;222
276;0.0036493;274
277;0.0029318;341
278;0.0036008;278
279;0.0034198;292
280;0.0037604;266
281;0.0027129;369
282;0.0035748;280
283;0.0054793;183
284;0.0043046;232
285;0.0027623;362
286;0.0038318;261
287;0.0054571;183
288;0.0040151;249
289;0.0036011;278
290;0.0034914;286
291;0.0038286;261
292;0.0033606;298
293;0.0028404;352
294;0.003335;300
295;0.0037778;265
296;0.0058707;170
297;0.0042931;233
298;0.0037779;265
299;0.0042583;235
300;0.0039945;250
301;0.0047725;210
302;0.0041706;240
303;0.0039619;252
304;0.0043718;229
305;0.0047048;213
306;0.0035021;286
307;0.0036227;276
308;0.0049988;200
309;0.0035265;284
310;0.0042363;236
311;0.003896;257
312;0.0072658;138
313;0.0036921;271
314;0.0034339;291
315;0.0038609;259
316;0.0038534;260
317;0.0030281;330
318;0.0033382;300
319;0.0043351;231
320;0.0048376;207
321;0.004607;217
322;0.0027192;368
323;0.0032968;303
324;0.0036979;270
325;0.0037405;267
326;0.0026852;372
327;0.003332;300
328;0.0041032;244
329;0.0041617;240
330;0.0032724;306
331;0.0025903;386
332;0.0033469;299
333;0.0034356;291
334;0.0047044;213
335;0.0046582;215
336;0.003409;293
337;0.003456;289
338;0.005163;194
339;0.0047704;210
340;0.0040116;249
341;0.0043799;228
342;0.0034565;289
343;0.0045962;218
344;0.003482;287
345;0.0041022;244
346;0.0044448;225
347;0.0032532;307
348;0.0033192;301
349;0.0036394;275
350;0.003694;271
351;0.0027288;366
352;0.0048778;205
353;0.0036489;274
354;0.0033635;297
355;0.0048137;208
356;0.0046744;214
357;0.0035061;285
358;0.0035894;279
359;0.0043158;232
360;0.0038176;262
361;0.0030802;325
362;0.0032669;306
363;0.0044572;224
364;0.0041691;240
365;0.0028995;345
366;0.0031588;317
367;0.0033416;299
368;0.0055055;182
369;0.0043471;230
370;0.0034007;294
371;0.0040656;246
372;0.004548;220
373;0.0033279;300
374;0.0026262;381
375;0.0027158;368
376;0.0042058;238
377;0.0041144;243
378;0.0045258;221
379;0.0033914;295
380;0.0031626;316
381;0.0050559;198
382;0.0037188;269
383;0.0031504;317
384;0.0037879;264
385;0.0032727;306
386;0.003073;325
387;0.0036566;273
388;0.0034275;292
389;0.0041829;239
390;0.0058938;170
391;0.0050442;198
392;0.0064916;154
393;0.0050643;197
394;0.0046069;217
395;0.0043426;230
396;0.0036568;273
397;0.005108;196
398;0.0047479;211
399;0.0037919;264
400;0.0038387;261
401;0.0033318;300
402;0.0034611;289
403;0.0032428;308
404;0.0040476;247
405;0.0030676;326
406;0.0035518;282
407;0.0046258;216
408;0.0033187;301
409;0.0037668;265
410;0.0043177;232
411;0.0034207;292
412;0.0027172;368
413;0.0045009;222
414;0.0054744;183
415;0.0049222;203
416;0.0037683;265
417;0.0035759;280
418;0.0051339;195
419;0.0034801;287
420;0.0036447;274
421;0.0035198;284
422;0.0040371;248
423;0.0030192;331
424;0.0032325;309
425;0.003478;288
426;0.0084158;119
427;0.0041721;240
428;0.0026481;378
429;0.0038402;260
430;0.0031766;315
431;0.0027928;358
432;0.0037796;265
433;0.0025716;389
434;0.0036806;272
435;0.0037088;270
436;0.0030664;326
437;0.0038991;256
438;0.0035943;278
439;0.0036259;276
440;0.0050958;196
441;0.0034601;289
442;0.0030747;325
443;0.0037138;269
444;0.0039413;254
445;0.0033467;299
446;0.004428;226
447;0.0038279;261
448;0.0036864;271
449;0.0055354;181
450;0.0035422;282
451;0.0030062;333
452;0.0030988;323
453;0.0028775;348
454;0.0031679;316
455;0.0038813;258
456;0.0026627;376
457;0.0031682;316
458;0.003692;271
459;0.003183;314
460;0.0037108;269
461;0.0034782;288
462;0.0033117;302
463;0.0032451;308
464;0.0041331;242
465;0.0036584;273
466;0.0025589;391
467;0.0035794;279
468;0.0066318;151
469;0.003737;268
470;0.0041651;240
471;0.0042363;236
472;0.0041482;241
473;0.0038957;257
474;0.0033995;294
475;0.0035543;281
476;0.0051425;194
477;0.0033769;296
478;0.0036218;276
479;0.0035055;285
480;0.0040151;249
481;0.0035605;281
482;0.0037999;263
483;0.0034996;286
484;0.0035268;284
485;0.0044034;227
486;0.0044171;226
487;0.0035425;282
488;0.0035043;285
489;0.004977;201
490;0.0034135;293
491;0.0026674;375
492;0.0034258;292
493;0.0038069;263
494;0.0032191;311
495;0.0033408;299
496;0.0028697;348
497;0.0031052;322
498;0.0030435;329
499;0.0045925;218
