Frame;DeltaTime;FPS
232;0.0021074;475
233;0.0029094;344
234;0.0012857;778
235;0.0015973;626
236;0.001127;887
237;0.0010594;944
238;0.0013321;751
239;0.0009693;1032
240;0.0014106;709
241;0.0010702;934
242;0.0010044;996
243;0.0012994;770
244;0.0019041;525
245;0.0012617;793
246;0.0013625;734
247;0.0014268;701
248;0.0015104;662
249;0.0018185;550
250;0.0012227;818
251;0.0010727;932
252;0.0014118;708
253;0.0013232;756
254;0.0015169;659
255;0.0012169;822
256;0.0010854;921
257;0.0013006;769
258;0.001335;749
259;0.0013957;716
260;0.0013403;746
261;0.0015639;639
262;0.0010405;961
263;0.0009394;1065
264;0.0010325;969
265;0.0009239;1082
266;0.0010253;975
267;0.0009728;1028
268;0.0019863;503
269;0.0016869;593
270;0.0021385;468
271;0.0016193;618
272;0.0014006;714
273;0.0011571;864
274;0.0017003;588
275;0.0011689;856
276;0.0011751;851
277;0.0010333;968
278;0.0015775;634
279;0.0012257;816
280;0.0011041;906
281;0.0015226;657
282;0.0012546;797
283;0.0011073;903
284;0.0013696;730
285;0.001087;920
286;0.0010579;945
287;0.0015029;665
288;0.0010875;920
289;0.001397;716
290;0.0017206;581
291;0.0012765;783
292;0.0012992;770
293;0.0011135;898
294;0.0009932;1007
295;0.0010032;997
296;0.0009648;1036
297;0.0009497;1053
298;0.0010343;967
299;0.001448;691
300;0.0011049;905
301;0.0014928;670
302;0.0011714;854
303;0.0009576;1044
304;0.0019738;507
305;0.0012664;790
306;0.0015014;666
307;0.0014476;691
308;0.0013422;745
309;0.0015359;651
310;0.0011661;858
311;0.0013024;768
312;0.0017371;576
313;0.0011785;849
314;0.0027066;369
315;0.0016562;604
316;0.0012484;801
317;0.0011018;908
318;0.0014367;696
319;0.0013616;734
320;0.0013814;724
321;0.0015077;663
322;0.0015701;637
323;0.0012554;797
324;0.0022558;443
325;0.0011874;842
326;0.0010379;963
327;0.0011887;841
328;0.0011635;859
329;0.0013608;735
330;0.0011047;905
331;0.001026;975
332;0.0010652;939
333;0.0011916;839
334;0.0010939;914
335;0.0011171;895
336;0.0011182;894
337;0.0022637;442
338;0.001656;604
339;0.0015391;650
340;0.0012518;799
341;0.0011196;893
342;0.0010471;955
343;0.0011251;889
344;0.0011756;851
345;0.0015931;628
346;0.0012339;810
347;0.0010867;920
348;0.0011651;858
349;0.0027115;369
350;0.0024259;412
351;0.0029917;334
352;0.0034026;294
353;0.002048;488
354;0.0015425;648
355;0.0019687;508
356;0.0040026;250
357;0.0016433;609
358;0.0014726;679
359;0.0015197;658
360;0.0016477;607
361;0.0016662;600
362;0.001541;649
363;0.0017375;576
364;0.0016333;612
365;0.0025305;395
366;0.0014168;706
367;0.001491;671
368;0.001403;713
369;0.0012579;795
370;0.0013475;742
371;0.0011367;880
372;0.0010565;947
373;0.0021142;473
374;0.0010885;919
375;0.001209;827
376;0.0013423;745
377;0.0016062;623
378;0.0012021;832
379;0.0009999;1000
380;0.0010507;952
381;0.0013132;761
382;0.0013687;731
383;0.0012516;799
384;0.0013904;719
385;0.0030732;325
386;0.0014878;672
387;0.0011637;859
388;0.0014516;689
389;0.001474;678
390;0.0014186;705
391;0.0013569;737
392;0.0014087;710
393;0.0013898;720
394;0.0012507;800
395;0.0016904;592
396;0.001235;810
397;0.001652;605
398;0.001809;553
399;0.0031363;319
400;0.0013948;717
401;0.0021012;476
402;0.0018129;552
403;0.0015667;638
404;0.0012495;800
405;0.0011468;872
406;0.0011503;869
407;0.0011787;848
408;0.0011253;889
409;0.001383;723
410;0.0011335;882
411;0.0012242;817
412;0.0011365;880
413;0.0011977;835
414;0.0012085;827
415;0.0011307;884
416;0.0021963;455
417;0.0021536;464
418;0.0013104;763
419;0.0019;526
420;0.0011839;845
421;0.0010969;912
422;0.0011697;855
423;0.0010605;943
424;0.0010583;945
425;0.0012621;792
426;0.0013715;729
427;0.0020695;483
428;0.0010232;977
429;0.0010707;934
430;0.0010226;978
431;0.0011135;898
432;0.001125;889
433;0.0010305;970
434;0.0010864;920
435;0.001239;807
436;0.0017433;574
437;0.0014297;699
438;0.0017025;587
439;0.0017155;583
440;0.0011412;876
441;0.0011405;877
442;0.001485;673
443;0.0015122;661
444;0.0021527;465
445;0.0012081;828
446;0.0011743;852
447;0.0018697;535
448;0.0011176;895
449;0.0010605;943
450;0.0010621;942
451;0.0017284;579
452;0.0012529;798
453;0.0012384;807
454;0.0014114;709
455;0.0017278;579
456;0.0017746;564
457;0.0016888;592
458;0.0014106;709
459;0.0014676;681
460;0.0012332;811
461;0.0034849;287
462;0.001567;638
463;0.001237;808
464;0.0015286;654
465;0.0016699;599
466;0.002585;387
467;0.0038486;260
468;0.0018853;530
469;0.0015071;664
470;0.0018304;546
471;0.0015214;657
472;0.0017969;557
473;0.0015341;652
474;0.0021491;465
475;0.0011783;849
476;0.0011391;878
477;0.0015742;635
478;0.0012893;776
479;0.0011425;875
480;0.0013138;761
481;0.001117;895
482;0.0013421;745
483;0.0011215;892
484;0.0018847;531
485;0.0015969;626
486;0.0015575;642
487;0.0014992;667
488;0.0014411;694
489;0.0023701;422
490;0.0017743;564
491;0.0013356;749
492;0.001229;814
493;0.0011725;853
494;0.0012701;787
495;0.0014027;713
496;0.0018479;541
497;0.0017481;572
498;0.0016118;620
499;0.0023945;418
