Frame;DeltaTime;FPS
168;0.0012432;804
169;0.0009725;1028
170;0.0009076;1102
171;0.0010921;916
172;0.0013538;739
173;0.0012062;829
174;0.0012198;820
175;0.0009312;1074
176;0.0011864;843
177;0.0019481;513
178;0.0013543;738
179;0.0010333;968
180;0.0011145;897
181;0.001147;872
182;0.0011907;840
183;0.0010907;917
184;0.001083;923
185;0.000992;1008
186;0.0011328;883
187;0.0011214;892
188;0.0010758;930
189;0.0012788;782
190;0.0011863;843
191;0.001042;960
192;0.0010473;955
193;0.0010227;978
194;0.0010029;997
195;0.0012429;805
196;0.001019;981
197;0.0012751;784
198;0.0012588;794
199;0.0012581;795
200;0.0011447;874
201;0.0011581;863
202;0.0009769;1024
203;0.0009311;1074
204;0.0022106;452
205;0.0010968;912
206;0.0011745;851
207;0.0011072;903
208;0.0011993;834
209;0.0010818;924
210;0.0010307;970
211;0.0009793;1021
212;0.0009811;1019
213;0.0008902;1123
214;0.0011928;838
215;0.000981;1019
216;0.0010876;919
217;0.0013078;765
218;0.0013663;732
219;0.0011014;908
220;0.0010719;933
221;0.0010232;977
222;0.000951;1052
223;0.0008884;1126
224;0.0009142;1094
225;0.0010925;915
226;0.0009598;1042
227;0.0010305;970
228;0.0009835;1017
229;0.001013;987
230;0.0010159;984
231;0.0010732;932
232;0.0011685;856
233;0.0030697;326
234;0.0014171;706
235;0.0011662;857
236;0.0012895;775
237;0.0009342;1070
238;0.0009657;1036
239;0.0009511;1051
240;0.0009268;1079
241;0.0009853;1015
242;0.0010374;964
243;0.0009848;1015
244;0.0013736;728
245;0.0015551;643
246;0.0011364;880
247;0.0009476;1055
248;0.0010415;960
249;0.0009197;1087
250;0.0012523;799
251;0.0009743;1026
252;0.0009918;1008
253;0.0009007;1110
254;0.0011632;860
255;0.0011971;835
256;0.0011631;860
257;0.0009433;1060
258;0.0009316;1073
259;0.0011537;867
260;0.0022588;443
261;0.0013289;753
262;0.0011376;879
263;0.0009134;1095
264;0.0009364;1068
265;0.0009313;1074
266;0.0009661;1035
267;0.001073;932
268;0.0009692;1032
269;0.0010768;929
270;0.0010295;971
271;0.0011634;860
272;0.0009509;1052
273;0.0009354;1069
274;0.0018343;545
275;0.0012682;789
276;0.0010381;963
277;0.0011931;838
278;0.0009632;1038
279;0.0010269;974
280;0.0011358;880
281;0.0010502;952
282;0.0009662;1035
283;0.0010668;937
284;0.0010527;950
285;0.0013433;744
286;0.0009875;1013
287;0.000967;1034
288;0.0024604;406
289;0.0011165;896
290;0.0011053;905
291;0.0010571;946
292;0.0010262;974
293;0.0009848;1015
294;0.001011;989
295;0.0010274;973
296;0.0011919;839
297;0.0011301;885
298;0.0010025;998
299;0.0009827;1018
300;0.0014475;691
301;0.0014591;685
302;0.0011785;849
303;0.0020381;491
304;0.0012696;788
305;0.0010248;976
306;0.0011837;845
307;0.0010689;936
308;0.0012401;806
309;0.0010657;938
310;0.0009518;1051
311;0.0011325;883
312;0.0010339;967
313;0.0010552;948
314;0.0012016;832
315;0.0015197;658
316;0.0011153;897
317;0.002051;488
318;0.0013337;750
319;0.0012066;829
320;0.0010094;991
321;0.0012677;789
322;0.0012644;791
323;0.0013003;769
324;0.0009652;1036
325;0.0009236;1083
326;0.0009643;1037
327;0.0032425;308
328;0.0023686;422
329;0.0010263;974
330;0.000971;1030
331;0.0011818;846
332;0.0009643;1037
333;0.0010664;938
334;0.0009615;1040
335;0.0010104;990
336;0.00122;820
337;0.0009277;1078
338;0.0009508;1052
339;0.0022054;453
340;0.0018959;527
341;0.0010609;943
342;0.0015845;631
343;0.0010698;935
344;0.0010631;941
345;0.0010417;960
346;0.0009665;1035
347;0.0009562;1046
348;0.0011077;903
349;0.0009014;1109
350;0.0011463;872
351;0.0018924;528
352;0.0015223;657
353;0.0011572;864
354;0.0013613;735
355;0.0010915;916
356;0.0017498;571
357;0.0010865;920
358;0.0009947;1005
359;0.0010074;993
360;0.0009651;1036
361;0.0009546;1048
362;0.0011425;875
363;0.0010279;973
364;0.0013631;734
365;0.0013248;755
366;0.0010748;930
367;0.0012712;787
368;0.0009993;1001
369;0.0012351;810
370;0.0017683;566
371;0.0012326;811
372;0.0009661;1035
373;0.0010125;988
374;0.0011567;865
375;0.0009677;1033
376;0.0009842;1016
377;0.0009763;1024
378;0.0021566;464
379;0.0013642;733
380;0.001228;814
381;0.0010799;926
382;0.001034;967
383;0.0011599;862
384;0.0013422;745
385;0.0011701;855
386;0.0013098;763
387;0.000938;1066
388;0.0009203;1087
389;0.0009562;1046
390;0.0012771;783
391;0.0011146;897
392;0.0011932;838
393;0.0009553;1047
394;0.001005;995
395;0.0012038;831
396;0.0012282;814
397;0.0011265;888
398;0.0012775;783
399;0.0011748;851
400;0.0010356;966
401;0.0011354;881
402;0.0010446;957
403;0.0010538;949
404;0.0020731;482
405;0.0016708;599
406;0.0010187;982
407;0.0009423;1061
408;0.0010552;948
409;0.0011956;836
410;0.0013224;756
411;0.0011544;866
412;0.0011342;882
413;0.0011197;893
414;0.0010354;966
415;0.0010777;928
416;0.0035261;284
417;0.0017695;565
418;0.0013486;742
419;0.0011284;886
420;0.0010107;989
421;0.0010477;954
422;0.0009805;1020
423;0.0010025;998
424;0.0009971;1003
425;0.0019914;502
426;0.0009885;1012
427;0.0013963;716
428;0.0012282;814
429;0.0020172;496
430;0.0010462;956
431;0.0009722;1029
432;0.0010217;979
433;0.000915;1093
434;0.0009333;1071
435;0.0010611;942
436;0.0009687;1032
437;0.00111;901
438;0.00137;730
439;0.0011872;842
440;0.001136;880
441;0.0014821;675
442;0.0012723;786
443;0.0009988;1001
444;0.0009434;1060
445;0.0011649;858
446;0.0009738;1027
447;0.00092;1087
448;0.0012123;825
449;0.0011715;854
450;0.0011533;867
451;0.0010624;941
452;0.001005;995
453;0.0019994;500
454;0.0020124;497
455;0.001148;871
456;0.0010186;982
457;0.0013243;755
458;0.0012049;830
459;0.0011108;900
460;0.0010419;960
461;0.0010679;936
462;0.0010981;911
463;0.0014568;686
464;0.0011844;844
465;0.001232;812
466;0.0020037;499
467;0.0011743;852
468;0.0010575;946
469;0.0010656;938
470;0.0011574;864
471;0.001298;770
472;0.0011467;872
473;0.00111;901
474;0.0012826;780
475;0.0011728;853
476;0.0011541;866
477;0.0010769;929
478;0.0011723;853
479;0.0017071;586
480;0.0018603;538
481;0.0011139;898
482;0.0013063;766
483;0.0011168;895
484;0.0010627;941
485;0.0012975;771
486;0.0010484;954
487;0.000973;1028
488;0.0009722;1029
489;0.0010093;991
490;0.0013477;742
491;0.0010095;991
492;0.0014586;686
493;0.0015389;650
494;0.0017281;579
495;0.0009885;1012
496;0.0009352;1069
497;0.001051;951
498;0.0011924;839
499;0.0009854;1015
