Frame;DeltaTime;FPS
112;0.0034015;294
113;0.0041608;240
114;0.0036954;271
115;0.005104;196
116;0.0044251;226
117;0.0040489;247
118;0.0030766;325
119;0.0057746;173
120;0.0045335;221
121;0.0040037;250
122;0.0036162;277
123;0.0046802;214
124;0.0035678;280
125;0.0037298;268
126;0.0037618;266
127;0.0047627;210
128;0.0033339;300
129;0.0047452;211
130;0.0036659;273
131;0.0047309;211
132;0.0043983;227
133;0.0042314;236
134;0.0030061;333
135;0.0056241;178
136;0.0045701;219
137;0.0054197;185
138;0.0037516;267
139;0.002953;339
140;0.0034074;293
141;0.0036316;275
142;0.0037261;268
143;0.003977;251
144;0.0032803;305
145;0.0034006;294
146;0.003747;267
147;0.0041968;238
148;0.0038345;261
149;0.0034674;288
150;0.0033483;299
151;0.0047461;211
152;0.0083357;120
153;0.0049819;201
154;0.0039357;254
155;0.0046994;213
156;0.0035258;284
157;0.004125;242
158;0.0050325;199
159;0.0054027;185
160;0.0039558;253
161;0.0037294;268
162;0.0038618;259
163;0.0044806;223
164;0.0032147;311
165;0.0037189;269
166;0.0046616;215
167;0.0037028;270
168;0.003827;261
169;0.004235;236
170;0.0039102;256
171;0.0050196;199
172;0.0035843;279
173;0.003707;270
174;0.0040979;244
175;0.0046984;213
176;0.0036246;276
177;0.0034295;292
178;0.0047212;212
179;0.0052332;191
180;0.0042086;238
181;0.0038227;262
182;0.004166;240
183;0.0077875;128
184;0.0046384;216
185;0.00342;292
186;0.0049442;202
187;0.0044434;225
188;0.0044664;224
189;0.0037971;263
190;0.0040576;246
191;0.0035403;282
192;0.0035868;279
193;0.0043581;229
194;0.0052885;189
195;0.0037126;269
196;0.0034266;292
197;0.0041832;239
198;0.0030837;324
199;0.0030486;328
200;0.0032455;308
201;0.0041451;241
202;0.0031823;314
203;0.0050885;197
204;0.0034462;290
205;0.0047234;212
206;0.0037163;269
207;0.0051705;193
208;0.0034806;287
209;0.0042414;236
210;0.0034447;290
211;0.0039464;253
212;0.0031357;319
213;0.0034529;290
214;0.0043637;229
215;0.0039013;256
216;0.0037253;268
217;0.0035626;281
218;0.0040255;248
219;0.0056848;176
220;0.0031346;319
221;0.0035198;284
222;0.0037291;268
223;0.0040843;245
224;0.0049515;202
225;0.0033235;301
226;0.0038425;260
227;0.0035891;279
228;0.0034904;287
229;0.0033428;299
230;0.0034942;286
231;0.0038282;261
232;0.0038336;261
233;0.0047909;209
234;0.0037991;263
235;0.0039225;255
236;0.0040838;245
237;0.0053451;187
238;0.0036663;273
239;0.0039913;251
240;0.0031171;321
241;0.0048429;206
242;0.0039544;253
243;0.0039999;250
244;0.003937;254
245;0.0047974;208
246;0.0033453;299
247;0.0049292;203
248;0.0038456;260
249;0.0051466;194
250;0.0037673;265
251;0.0036788;272
252;0.0047055;213
253;0.004231;236
254;0.0041864;239
255;0.0039784;251
256;0.0038768;258
257;0.0054682;183
258;0.0034982;286
259;0.0038317;261
260;0.0032169;311
261;0.0038826;258
262;0.0035532;281
263;0.0033054;303
264;0.0038477;260
265;0.0032543;307
266;0.0057821;173
267;0.0039019;256
268;0.0044669;224
269;0.0038014;263
270;0.0043886;228
271;0.003823;262
272;0.0039996;250
273;0.004377;228
274;0.0055964;179
275;0.0038759;258
276;0.0054115;185
277;0.0053872;186
278;0.0034642;289
279;0.0036712;272
280;0.0042154;237
281;0.0053587;187
282;0.0037621;266
283;0.004402;227
284;0.0033356;300
285;0.0048601;206
286;0.0040807;245
287;0.0038036;263
288;0.004638;216
289;0.0032583;307
290;0.0036319;275
291;0.0047776;209
292;0.0036627;273
293;0.0057969;173
294;0.0043535;230
295;0.0038823;258
296;0.0040215;249
297;0.0033742;296
298;0.0034207;292
299;0.0035881;279
300;0.0040751;245
301;0.0038344;261
302;0.0031136;321
303;0.0036522;274
304;0.0037557;266
305;0.0036012;278
306;0.0054811;182
307;0.003471;288
308;0.0037605;266
309;0.0034671;288
310;0.0047461;211
311;0.0038365;261
312;0.0046308;216
313;0.0047765;209
314;0.0033164;302
315;0.0036002;278
316;0.0038379;261
317;0.004144;241
318;0.0057475;174
319;0.0047683;210
320;0.0053359;187
321;0.0042656;234
322;0.0050275;199
323;0.0036129;277
324;0.0041355;242
325;0.0032609;307
326;0.0053104;188
327;0.0037569;266
328;0.0038067;263
329;0.00321;312
330;0.0040594;246
331;0.0039157;255
332;0.0042367;236
333;0.0045218;221
334;0.0031193;321
335;0.0034271;292
336;0.0037858;264
337;0.0047215;212
338;0.0052044;192
339;0.0039727;252
340;0.0049545;202
341;0.0030044;333
342;0.0050334;199
343;0.003904;256
344;0.0038472;260
345;0.0041566;241
346;0.0040716;246
347;0.003803;263
348;0.0037978;263
349;0.0039058;256
350;0.0061307;163
351;0.0036635;273
352;0.0039666;252
353;0.0034337;291
354;0.0059189;169
355;0.0044569;224
356;0.0040022;250
357;0.0033057;303
358;0.0050909;196
359;0.0040103;249
360;0.0045371;220
361;0.0035177;284
362;0.0040321;248
363;0.004057;246
364;0.0041032;244
365;0.0031533;317
366;0.0055054;182
367;0.0041002;244
368;0.0041617;240
369;0.0032136;311
370;0.0054111;185
371;0.003888;257
372;0.0045271;221
373;0.0051836;193
374;0.0036472;274
375;0.0037595;266
376;0.0036227;276
377;0.0033195;301
378;0.0049998;200
379;0.0037726;265
380;0.0042979;233
381;0.004348;230
382;0.0054752;183
383;0.0048533;206
384;0.0048263;207
385;0.0053667;186
386;0.003711;269
387;0.00451;222
388;0.0033677;297
389;0.0055188;181
390;0.0033751;296
391;0.0047177;212
392;0.0035965;278
393;0.0040974;244
394;0.003875;258
395;0.00499;200
396;0.0039527;253
397;0.005538;181
398;0.0048886;205
399;0.0047583;210
400;0.0036362;275
401;0.0029047;344
402;0.0029712;337
403;0.0042032;238
404;0.0053292;188
405;0.0028233;354
406;0.0032444;308
407;0.0039414;254
408;0.0048426;207
409;0.0047507;210
410;0.0042862;233
411;0.0035182;284
412;0.0041336;242
413;0.0058417;171
414;0.0034883;287
415;0.0040275;248
416;0.0033997;294
417;0.0057201;175
418;0.0043016;232
419;0.0035676;280
420;0.0027283;367
421;0.0065597;152
422;0.0043359;231
423;0.0038232;262
424;0.0036152;277
425;0.0037636;266
426;0.0044883;223
427;0.003806;263
428;0.0033107;302
429;0.0053047;189
430;0.0040782;245
431;0.0037799;265
432;0.0028764;348
433;0.0052349;191
434;0.0032818;305
435;0.0038598;259
436;0.0041179;243
437;0.0048897;205
438;0.0039089;256
439;0.003788;264
440;0.0046494;215
441;0.0048972;204
442;0.0036529;274
443;0.0053221;188
444;0.003791;264
445;0.00484;207
446;0.0037007;270
447;0.0039864;251
448;0.003418;293
449;0.0049463;202
450;0.0030053;333
451;0.0040956;244
452;0.0044861;223
453;0.0050725;197
454;0.004426;226
455;0.0052365;191
456;0.0029603;338
457;0.0050131;199
458;0.0036415;275
459;0.0034406;291
460;0.0040113;249
461;0.0046704;214
462;0.003282;305
463;0.0037529;266
464;0.0036501;274
465;0.003807;263
466;0.0031989;313
467;0.0035829;279
468;0.0036887;271
469;0.0031733;315
470;0.0046862;213
471;0.0034891;287
472;0.0032102;312
473;0.004234;236
474;0.0034808;287
475;0.0040216;249
476;0.0034921;286
477;0.0046893;213
478;0.0030614;327
479;0.0051492;194
480;0.003894;257
481;0.0036251;276
482;0.0030226;331
483;0.0050518;198
484;0.0036063;277
485;0.0037042;270
486;0.0041733;240
487;0.0047348;211
488;0.0040908;244
489;0.0049274;203
490;0.0040025;250
491;0.0037665;265
492;0.0039502;253
493;0.0036859;271
494;0.0037209;269
495;0.003456;289
496;0.0031248;320
497;0.0032242;310
498;0.0036189;276
499;0.0046828;214
