Frame;DeltaTime;FPS
115;0.0039325;254
116;0.0039988;250
117;0.0041088;243
118;0.0046099;217
119;0.0040996;244
120;0.0039776;251
121;0.0037603;266
122;0.004404;227
123;0.003619;276
124;0.0039107;256
125;0.0050592;198
126;0.0044313;226
127;0.0042051;238
128;0.0042459;236
129;0.0036342;275
130;0.0038665;259
131;0.0039133;256
132;0.0039755;252
133;0.0038233;262
134;0.0049342;203
135;0.0044606;224
136;0.0041721;240
137;0.003589;279
138;0.0037799;265
139;0.0031952;313
140;0.0047832;209
141;0.0040868;245
142;0.0035482;282
143;0.0034305;292
144;0.0036656;273
145;0.0038432;260
146;0.0036815;272
147;0.0047861;209
148;0.004422;226
149;0.0036989;270
150;0.0036873;271
151;0.0054058;185
152;0.0044551;224
153;0.0036608;273
154;0.0041779;239
155;0.004502;222
156;0.0043171;232
157;0.0039996;250
158;0.0041707;240
159;0.0039771;251
160;0.0036272;276
161;0.0034297;292
162;0.0036664;273
163;0.00432;231
164;0.0036835;271
165;0.0034011;294
166;0.0039676;252
167;0.0038105;262
168;0.0036948;271
169;0.0035383;283
170;0.0036249;276
171;0.0036236;276
172;0.0036624;273
173;0.004118;243
174;0.0041946;238
175;0.0038466;260
176;0.0044003;227
177;0.0034511;290
178;0.004284;233
179;0.0039394;254
180;0.0039249;255
181;0.0032564;307
182;0.003783;264
183;0.0040137;249
184;0.0041574;241
185;0.0041158;243
186;0.0036942;271
187;0.0038488;260
188;0.0042632;235
189;0.0043126;232
190;0.0041151;243
191;0.0041754;239
192;0.0033444;299
193;0.0036635;273
194;0.0038341;261
195;0.0039129;256
196;0.0034864;287
197;0.0036449;274
198;0.0040656;246
199;0.0039561;253
200;0.0041169;243
201;0.0041054;244
202;0.0034719;288
203;0.0042055;238
204;0.0036242;276
205;0.003722;269
206;0.0040159;249
207;0.003808;263
208;0.0033263;301
209;0.0037797;265
210;0.0040912;244
211;0.0044719;224
212;0.0047024;213
213;0.0041925;239
214;0.0047571;210
215;0.0037266;268
216;0.0034436;290
217;0.0041101;243
218;0.0052295;191
219;0.0039588;253
220;0.0041345;242
221;0.0037748;265
222;0.0044796;223
223;0.0037437;267
224;0.0041559;241
225;0.0040579;246
226;0.0050272;199
227;0.0034171;293
228;0.0040343;248
229;0.0046683;214
230;0.0035023;286
231;0.00362;276
232;0.004159;240
233;0.0036813;272
234;0.0043428;230
235;0.0037067;270
236;0.0037158;269
237;0.0036994;270
238;0.0040353;248
239;0.0045555;220
240;0.0042704;234
241;0.004536;220
242;0.0042967;233
243;0.0033469;299
244;0.0035774;280
245;0.00441;227
246;0.0046885;213
247;0.0036657;273
248;0.0038734;258
249;0.0043719;229
250;0.0041426;241
251;0.003438;291
252;0.0035403;282
253;0.0042057;238
254;0.0042697;234
255;0.0042483;235
256;0.0033564;298
257;0.0036477;274
258;0.0041369;242
259;0.0042592;235
260;0.0042068;238
261;0.0045651;219
262;0.0037027;270
263;0.0047466;211
264;0.0050251;199
265;0.0039017;256
266;0.0042306;236
267;0.0044161;226
268;0.0041722;240
269;0.0039836;251
270;0.0042088;238
271;0.0040295;248
272;0.0052578;190
273;0.0039481;253
274;0.0047596;210
275;0.0042136;237
276;0.0037351;268
277;0.0034598;289
278;0.0036167;276
279;0.0035726;280
280;0.0041611;240
281;0.0042221;237
282;0.0040604;246
283;0.0039071;256
284;0.0046459;215
285;0.0043408;230
286;0.0034141;293
287;0.0037017;270
288;0.0049335;203
289;0.004042;247
290;0.0033818;296
291;0.0041092;243
292;0.0042377;236
293;0.003644;274
294;0.0050735;197
295;0.0040665;246
296;0.0040804;245
297;0.0039897;251
298;0.0044299;226
299;0.0065059;154
300;0.0032095;312
301;0.0044486;225
302;0.0046075;217
303;0.0044859;223
304;0.003838;261
305;0.0038222;262
306;0.0040493;247
307;0.0038923;257
308;0.0034255;292
309;0.0044821;223
310;0.0042617;235
311;0.0042432;236
312;0.0036929;271
313;0.0043512;230
314;0.0041456;241
315;0.0039453;253
316;0.0046625;214
317;0.0038271;261
318;0.0040423;247
319;0.0044314;226
320;0.0050146;199
321;0.0038548;259
322;0.0045545;220
323;0.0043628;229
324;0.0046936;213
325;0.0042721;234
326;0.0036809;272
327;0.005007;200
328;0.0037918;264
329;0.0043068;232
330;0.0045329;221
331;0.0045088;222
332;0.0048057;208
333;0.0039139;255
334;0.0043914;228
335;0.0044416;225
336;0.0034073;293
337;0.0041735;240
338;0.003829;261
339;0.0040866;245
340;0.0038595;259
341;0.0042923;233
342;0.0045074;222
343;0.0044382;225
344;0.0039438;254
345;0.0041687;240
346;0.0044599;224
347;0.0060093;166
348;0.004555;220
349;0.0042794;234
350;0.0043861;228
351;0.0035298;283
352;0.0043538;230
353;0.0046016;217
354;0.0048203;207
355;0.0040578;246
356;0.0042446;236
357;0.0042354;236
358;0.0046312;216
359;0.004113;243
360;0.0042619;235
361;0.0050891;196
362;0.0056082;178
363;0.0040545;247
364;0.0041279;242
365;0.0040573;246
366;0.0039647;252
367;0.003401;294
368;0.0040371;248
369;0.004603;217
370;0.0042402;236
371;0.0045038;222
372;0.004108;243
373;0.0036163;277
374;0.0046626;214
375;0.0043871;228
376;0.0044278;226
377;0.0046772;214
378;0.0049142;203
379;0.0036606;273
380;0.0040448;247
381;0.0041605;240
382;0.0042241;237
383;0.0049351;203
384;0.0039022;256
385;0.0040579;246
386;0.0039924;250
387;0.0040125;249
388;0.0050664;197
389;0.0067805;147
390;0.0036444;274
391;0.0039143;255
392;0.0044154;226
393;0.0052959;189
394;0.0045314;221
395;0.0040856;245
396;0.0040358;248
397;0.003636;275
398;0.0041091;243
399;0.0043372;231
400;0.0046895;213
401;0.0032326;309
402;0.0039428;254
403;0.0034864;287
404;0.004498;222
405;0.00403;248
406;0.0039463;253
407;0.0041611;240
408;0.0035388;283
409;0.0045807;218
410;0.0040127;249
411;0.0038807;258
412;0.0041132;243
413;0.0047277;212
414;0.0035755;280
415;0.0064379;155
416;0.0046743;214
417;0.0038703;258
418;0.004038;248
419;0.0045747;219
420;0.0038167;262
421;0.0032656;306
422;0.0033121;302
423;0.0041846;239
424;0.004467;224
425;0.0044575;224
426;0.0046786;214
427;0.005034;199
428;0.0041846;239
429;0.003904;256
430;0.0044967;222
431;0.0036816;272
432;0.0038836;257
433;0.0035976;278
434;0.0038993;256
435;0.0042458;236
436;0.0033344;300
437;0.0053396;187
438;0.0043447;230
439;0.0041919;239
440;0.0042748;234
441;0.0046977;213
442;0.0043089;232
443;0.0041001;244
444;0.0052314;191
445;0.0035809;279
446;0.0043403;230
447;0.0044108;227
448;0.0050633;197
449;0.0031083;322
450;0.0042682;234
451;0.0053441;187
452;0.0035932;278
453;0.0038311;261
454;0.0039239;255
455;0.00413;242
456;0.0038807;258
457;0.0033145;302
458;0.0039756;252
459;0.0041259;242
460;0.0041947;238
461;0.0035096;285
462;0.0038285;261
463;0.0040217;249
464;0.0038412;260
465;0.0036301;275
466;0.0042002;238
467;0.0048154;208
468;0.0036701;272
469;0.0042365;236
470;0.0037058;270
471;0.0043696;229
472;0.0041158;243
473;0.0039079;256
474;0.0035084;285
475;0.0040865;245
476;0.003408;293
477;0.0037807;265
478;0.0037738;265
479;0.0041306;242
480;0.0040353;248
481;0.0038741;258
482;0.0039648;252
483;0.0045323;221
484;0.0042608;235
485;0.0043056;232
486;0.0040477;247
487;0.0042438;236
488;0.0042022;238
489;0.0041214;243
490;0.0043854;228
491;0.0040832;245
492;0.0035279;283
493;0.0036317;275
494;0.0056711;176
495;0.0037201;269
496;0.0038705;258
497;0.0041856;239
498;0.0057705;173
499;0.0039066;256
