Frame;DeltaTime;FPS
158;0.0098434;102
159;0.0098101;102
160;0.0095941;104
161;0.0103386;97
162;0.0101316;99
163;0.0104522;96
164;0.0101211;99
165;0.0110285;91
166;0.0104955;95
167;0.0105673;95
168;0.0102589;97
169;0.0098268;102
170;0.0100848;99
171;0.0099934;100
172;0.0098563;101
173;0.0097744;102
174;0.010079;99
175;0.0102882;97
176;0.0107283;93
177;0.0104056;96
178;0.0105898;94
179;0.0103072;97
180;0.0104633;96
181;0.0115192;87
182;0.0097578;102
183;0.0109095;92
184;0.0108711;92
185;0.0103359;97
186;0.0111298;90
187;0.0101615;98
188;0.009753;103
189;0.0100979;99
190;0.0099308;101
191;0.0127605;78
192;0.0103793;96
193;0.0099788;100
194;0.0130362;77
195;0.0103339;97
196;0.009853;101
197;0.0110995;90
198;0.0095103;105
199;0.0095746;104
200;0.0100889;99
201;0.0099311;101
202;0.0097177;103
203;0.0100884;99
204;0.009977;100
205;0.0097811;102
206;0.0098964;101
207;0.0099774;100
208;0.0117494;85
209;0.0100736;99
210;0.0095728;104
211;0.0115442;87
212;0.0123406;81
213;0.0117384;85
214;0.0113742;88
215;0.0097273;103
216;0.0109638;91
217;0.0121339;82
218;0.0108391;92
219;0.0098096;102
220;0.0101374;99
221;0.0099034;101
222;0.0100344;100
223;0.0102559;98
224;0.010197;98
225;0.0101775;98
226;0.0111838;89
227;0.0103163;97
228;0.0106087;94
229;0.0101466;99
230;0.0097371;103
231;0.0123752;81
232;0.0104087;96
233;0.0102385;98
234;0.0095357;105
235;0.010538;95
236;0.0107024;93
237;0.0098468;102
238;0.0113071;88
239;0.0104343;96
240;0.0107752;93
241;0.0111457;90
242;0.0102582;97
243;0.0095221;105
244;0.0098071;102
245;0.0096901;103
246;0.0095905;104
247;0.009606;104
248;0.0102054;98
249;0.0102796;97
250;0.0101717;98
251;0.0102674;97
252;0.009806;102
253;0.0121928;82
254;0.0134973;74
255;0.0128132;78
256;0.0114438;87
257;0.0100828;99
258;0.0097446;103
259;0.0095297;105
260;0.0103022;97
261;0.0121735;82
262;0.0116949;86
263;0.0102822;97
264;0.010019;100
265;0.0133672;75
266;0.0110627;90
267;0.0109207;92
268;0.0101704;98
269;0.0112284;89
270;0.0145995;68
271;0.0108764;92
272;0.0126613;79
273;0.0134909;74
274;0.0176655;57
275;0.0118148;85
276;0.011883;84
277;0.0111987;89
278;0.0106807;94
279;0.0106144;94
280;0.0106247;94
281;0.0110363;91
282;0.0113355;88
283;0.0102661;97
284;0.0113586;88
285;0.0103848;96
286;0.0109435;91
287;0.0106334;94
288;0.0099931;100
289;0.0109055;92
290;0.0104861;95
291;0.0109066;92
292;0.0131932;76
293;0.0108361;92
294;0.010819;92
295;0.0105091;95
296;0.0099986;100
297;0.0106798;94
298;0.0104735;95
299;0.0101398;99
300;0.0106923;94
301;0.0101421;99
302;0.0104463;96
303;0.0113494;88
304;0.010103;99
305;0.01065;94
306;0.0126822;79
307;0.0107747;93
308;0.0100063;100
309;0.0096337;104
310;0.0099996;100
311;0.0103615;97
312;0.0102948;97
313;0.0104249;96
314;0.0104155;96
315;0.0106016;94
316;0.0107324;93
317;0.0111368;90
318;0.0104052;96
319;0.0103951;96
320;0.0106292;94
321;0.0111505;90
322;0.0125061;80
323;0.0110076;91
324;0.0100108;100
325;0.0111604;90
326;0.0111188;90
327;0.01032;97
328;0.0106304;94
329;0.0105818;95
330;0.0101948;98
331;0.0110471;91
332;0.0116676;86
333;0.0110275;91
334;0.0102213;98
335;0.0121769;82
336;0.0124023;81
337;0.0110895;90
338;0.0117488;85
339;0.0101996;98
340;0.0125848;79
341;0.0116902;86
342;0.0112081;89
343;0.0097887;102
344;0.0102093;98
345;0.0104082;96
346;0.0098881;101
347;0.0102012;98
348;0.009936;101
349;0.0108317;92
350;0.010386;96
351;0.0100702;99
352;0.0094692;106
353;0.0102337;98
354;0.0105158;95
355;0.0095801;104
356;0.0098962;101
357;0.011438;87
358;0.0097753;102
359;0.0094789;105
360;0.0097106;103
361;0.0114594;87
362;0.0096999;103
363;0.0095096;105
364;0.0102687;97
365;0.0099093;101
366;0.0099183;101
367;0.0095189;105
368;0.012051;83
369;0.0105508;95
370;0.012435;80
371;0.0104569;96
372;0.0111084;90
373;0.0103539;97
374;0.0098265;102
375;0.0100019;100
376;0.0096911;103
377;0.0098735;101
378;0.0097113;103
379;0.0098269;102
380;0.0122359;82
381;0.0097553;103
382;0.0118428;84
383;0.0098255;102
384;0.0104861;95
385;0.0098053;102
386;0.0102819;97
387;0.0098903;101
388;0.0097469;103
389;0.009809;102
390;0.0122169;82
391;0.011344;88
392;0.0098543;101
393;0.0137622;73
394;0.0111948;89
395;0.0105696;95
396;0.009618;104
397;0.0101286;99
398;0.0097984;102
399;0.010581;95
400;0.0102251;98
401;0.0096566;104
402;0.0100024;100
403;0.0096547;104
404;0.0099203;101
405;0.0095719;104
406;0.0100247;100
407;0.0108894;92
408;0.0092768;108
409;0.0098077;102
410;0.0100337;100
411;0.0106903;94
412;0.010176;98
413;0.0114054;88
414;0.0122518;82
415;0.0107311;93
416;0.0095407;105
417;0.0096062;104
418;0.0106559;94
419;0.0095622;105
420;0.0107192;93
421;0.0099146;101
422;0.0112845;89
423;0.0105425;95
424;0.0102244;98
425;0.0105855;94
426;0.010473;95
427;0.0099853;100
428;0.0103077;97
429;0.0099445;101
430;0.0105014;95
431;0.0116848;86
432;0.0103657;96
433;0.0112924;89
434;0.0122001;82
435;0.0123361;81
436;0.0100488;100
437;0.0102344;98
438;0.010118;99
439;0.0100073;100
440;0.0101298;99
441;0.011093;90
442;0.0101515;99
443;0.0099448;101
444;0.0100803;99
445;0.0153247;65
446;0.0149604;67
447;0.0118294;85
448;0.0100844;99
449;0.0105003;95
450;0.0098387;102
451;0.0097091;103
452;0.0106713;94
453;0.0105939;94
454;0.0091986;109
455;0.0100239;100
456;0.0100499;100
457;0.0102604;97
458;0.009763;102
459;0.0099846;100
460;0.0097559;103
461;0.009855;101
462;0.0103827;96
463;0.0127498;78
464;0.0111869;89
465;0.0114824;87
466;0.0104455;96
467;0.0110096;91
468;0.0104498;96
469;0.0111104;90
470;0.0106219;94
471;0.0106584;94
472;0.0126407;79
473;0.0101303;99
474;0.0116401;86
475;0.0103065;97
476;0.0100868;99
477;0.0106233;94
478;0.0096234;104
479;0.0131954;76
480;0.0097468;103
481;0.0097728;102
482;0.0097462;103
483;0.0114284;88
484;0.0097986;102
485;0.0097042;103
486;0.0098705;101
487;0.0108013;93
488;0.0099821;100
489;0.0127737;78
490;0.0095842;104
491;0.0096487;104
492;0.0114042;88
493;0.0095814;104
494;0.0097549;103
495;0.0108251;92
496;0.0101941;98
497;0.0100824;99
498;0.0107075;93
499;0.0112526;89
