Frame;DeltaTime;FPS
205;0.0068222;147
206;0.0066516;150
207;0.0069429;144
208;0.0061736;162
209;0.0066884;150
210;0.0082005;122
211;0.0074962;133
212;0.0062189;161
213;0.0069046;145
214;0.0077204;130
215;0.0064019;156
216;0.0074787;134
217;0.0066121;151
218;0.0076134;131
219;0.0077052;130
220;0.008395;119
221;0.0073756;136
222;0.007236;138
223;0.0063862;157
224;0.0057764;173
225;0.00652;153
226;0.0071834;139
227;0.006929;144
228;0.007001;143
229;0.0069473;144
230;0.0069728;143
231;0.0063276;158
232;0.0073617;136
233;0.0068499;146
234;0.0065841;152
235;0.0069343;144
236;0.0088463;113
237;0.0082452;121
238;0.0064035;156
239;0.0067799;147
240;0.0082795;121
241;0.0068544;146
242;0.0073999;135
243;0.0068673;146
244;0.006966;144
245;0.0066171;151
246;0.0067285;149
247;0.0094777;106
248;0.0073008;137
249;0.0077783;129
250;0.0065873;152
251;0.0070832;141
252;0.0064071;156
253;0.0065034;154
254;0.0072016;139
255;0.0073463;136
256;0.0060742;165
257;0.0068955;145
258;0.0075069;133
259;0.0059915;167
260;0.0071586;140
261;0.0067527;148
262;0.0065854;152
263;0.0066237;151
264;0.0065062;154
265;0.0064386;155
266;0.0065772;152
267;0.0062596;160
268;0.0063201;158
269;0.0079773;125
270;0.0066685;150
271;0.0062506;160
272;0.0069327;144
273;0.0067436;148
274;0.0072124;139
275;0.0066415;151
276;0.0075722;132
277;0.0071137;141
278;0.0068724;146
279;0.0066801;150
280;0.0073373;136
281;0.006807;147
282;0.0061368;163
283;0.0071009;141
284;0.0069437;144
285;0.0066172;151
286;0.0060582;165
287;0.0061019;164
288;0.0068597;146
289;0.0067591;148
290;0.0078729;127
291;0.007376;136
292;0.0070182;142
293;0.0064424;155
294;0.0067096;149
295;0.0062197;161
296;0.0067127;149
297;0.0062531;160
298;0.0069397;144
299;0.0059378;168
300;0.0060391;166
301;0.0059856;167
302;0.0066161;151
303;0.0064091;156
304;0.0063488;158
305;0.0061732;162
306;0.0070539;142
307;0.0064156;156
308;0.0071598;140
309;0.0067941;147
310;0.0074063;135
311;0.0070865;141
312;0.0062428;160
313;0.0065575;152
314;0.0060166;166
315;0.0060696;165
316;0.0061851;162
317;0.0062665;160
318;0.0065127;154
319;0.0062353;160
320;0.0061993;161
321;0.006732;149
322;0.0062099;161
323;0.0063623;157
324;0.0064623;155
325;0.0061742;162
326;0.0065053;154
327;0.0064055;156
328;0.0060928;164
329;0.0062739;159
330;0.0067897;147
331;0.0059479;168
332;0.0065461;153
333;0.0062139;161
334;0.0063571;157
335;0.0062944;159
336;0.0068469;146
337;0.0064047;156
338;0.0063981;156
339;0.0061361;163
340;0.0074266;135
341;0.0067311;149
342;0.0064573;155
343;0.0070772;141
344;0.0066675;150
345;0.0069353;144
346;0.0062547;160
347;0.006688;150
348;0.0064609;155
349;0.0069022;145
350;0.0065036;154
351;0.0069142;145
352;0.0064008;156
353;0.0064375;155
354;0.0085884;116
355;0.0065889;152
356;0.0063685;157
357;0.0067834;147
358;0.0069495;144
359;0.0064503;155
360;0.006134;163
361;0.0062731;159
362;0.0078727;127
363;0.0064971;154
364;0.0067348;148
365;0.0062693;160
366;0.0069525;144
367;0.007002;143
368;0.0062956;159
369;0.0067125;149
370;0.0064577;155
371;0.0077969;128
372;0.0074886;134
373;0.0066691;150
374;0.0064864;154
375;0.0064818;154
376;0.0067644;148
377;0.0058974;170
378;0.0063073;159
379;0.0062829;159
380;0.0070411;142
381;0.0059684;168
382;0.0064935;154
383;0.0071962;139
384;0.0066095;151
385;0.0071164;141
386;0.006261;160
387;0.0078196;128
388;0.006542;153
389;0.0074723;134
390;0.0070403;142
391;0.0060409;166
392;0.008551;117
393;0.0071665;140
394;0.0070825;141
395;0.0069932;143
396;0.0065571;153
397;0.0063002;159
398;0.0058628;171
399;0.0070927;141
400;0.0063365;158
401;0.0073466;136
402;0.0066639;150
403;0.0065127;154
404;0.006325;158
405;0.0063021;159
406;0.0062871;159
407;0.0065594;152
408;0.0068314;146
409;0.0072139;139
410;0.0069135;145
411;0.0069397;144
412;0.0056832;176
413;0.0069579;144
414;0.0072791;137
415;0.0060425;165
416;0.0064883;154
417;0.005933;169
418;0.0075831;132
419;0.0063025;159
420;0.0066705;150
421;0.0063959;156
422;0.0069814;143
423;0.0074078;135
424;0.0068754;145
425;0.0076181;131
426;0.0070021;143
427;0.0061556;162
428;0.0059148;169
429;0.0065903;152
430;0.0062791;159
431;0.0066298;151
432;0.0064415;155
433;0.0066659;150
434;0.0072947;137
435;0.0057153;175
436;0.0067;149
437;0.007105;141
438;0.0064029;156
439;0.0068163;147
440;0.0062125;161
441;0.0065227;153
442;0.0064929;154
443;0.0066559;150
444;0.0063237;158
445;0.0061393;163
446;0.0064493;155
447;0.0067392;148
448;0.0067982;147
449;0.0058992;170
450;0.0070584;142
451;0.0064048;156
452;0.0065836;152
453;0.0094748;106
454;0.0119659;84
455;0.0062378;160
456;0.00673;149
457;0.0062423;160
458;0.0060469;165
459;0.0063621;157
460;0.0066853;150
461;0.0062492;160
462;0.0062008;161
463;0.006445;155
464;0.0068349;146
465;0.0065369;153
466;0.0081412;123
467;0.007127;140
468;0.0070381;142
469;0.0059737;167
470;0.0067524;148
471;0.0067865;147
472;0.0066243;151
473;0.0079335;126
474;0.0067926;147
475;0.0075042;133
476;0.0060721;165
477;0.0070545;142
478;0.0063328;158
479;0.0062093;161
480;0.0063251;158
481;0.0062008;161
482;0.0062242;161
483;0.0063448;158
484;0.007803;128
485;0.0064468;155
486;0.0069704;143
487;0.0064177;156
488;0.0066923;149
489;0.0070887;141
490;0.0067267;149
491;0.0062571;160
492;0.0060099;166
493;0.006198;161
494;0.0059734;167
495;0.0059585;168
496;0.0074939;133
497;0.0067336;149
498;0.0063051;159
499;0.0063702;157
