Frame;DeltaTime;FPS
399;0.0002503;3995
400;0.0004099;2440
401;0.0002857;3500
402;0.0003496;2860
403;0.0013023;768
404;0.0005975;1674
405;0.0007039;1421
406;0.0006019;1661
407;0.0004967;2013
408;0.0005942;1683
409;0.0004254;2351
410;0.0004005;2497
411;0.0003688;2711
412;0.0002722;3674
413;0.0003365;2972
414;0.0005477;1826
415;0.0003284;3045
416;0.0002871;3483
417;0.0002691;3716
418;0.0003506;2852
419;0.0004237;2360
420;0.0003117;3208
421;0.0005291;1890
422;0.0003782;2644
423;0.0002791;3583
424;0.000419;2387
425;0.0014531;688
426;0.0006833;1463
427;0.0003419;2925
428;0.0003027;3304
429;0.0002518;3971
430;0.0002285;4376
431;0.0002496;4006
432;0.0002865;3490
433;0.0004579;2184
434;0.0008408;1189
435;0.0005119;1954
436;0.0004529;2208
437;0.0003151;3174
438;0.00087;1149
439;0.0006253;1599
440;0.0004301;2325
441;0.00052;1923
442;0.0004458;2243
443;0.0003726;2684
444;0.0002988;3347
445;0.0002377;4207
446;0.000299;3344
447;0.0004966;2014
448;0.0003343;2991
449;0.0003999;2501
450;0.000716;1397
451;0.0003333;3000
452;0.0002662;3757
453;0.0003492;2864
454;0.0002815;3552
455;0.0006434;1554
456;0.0004608;2170
457;0.0003899;2565
458;0.0003237;3089
459;0.0002906;3441
460;0.0010318;969
461;0.0011016;908
462;0.0005068;1973
463;0.0004346;2301
464;0.0002749;3638
465;0.0003248;3079
466;0.0002564;3900
467;0.000283;3534
468;0.0002669;3747
469;0.0004181;2392
470;0.0005898;1695
471;0.0003261;3067
472;0.000344;2907
473;0.0009882;1012
474;0.0004867;2055
475;0.0003708;2697
476;0.0006377;1568
477;0.0003933;2543
478;0.0005601;1785
479;0.0005979;1673
480;0.0004372;2287
481;0.0004705;2125
482;0.00039;2564
483;0.00026;3846
484;0.0002515;3976
485;0.0002599;3848
486;0.0004013;2492
487;0.0003447;2901
488;0.0006544;1528
489;0.000397;2519
490;0.0003596;2781
491;0.0003078;3249
492;0.0002111;4737
493;0.0002183;4581
494;0.0002724;3671
495;0.0004891;2045
496;0.0004221;2369
497;0.0004343;2303
498;0.0014834;674
499;0.0005902;1694
