Frame;DeltaTime;FPS
332;0.009055;110
333;0.0086869;115
334;0.0085573;117
335;0.0087223;115
336;0.0086812;115
337;0.0098702;101
338;0.0086526;116
339;0.0087318;115
340;0.0088395;113
341;0.0089865;111
342;0.0092375;108
343;0.0085345;117
344;0.0087865;114
345;0.0079355;126
346;0.0094785;106
347;0.0088613;113
348;0.0098506;102
349;0.0090528;110
350;0.0104111;96
351;0.0095921;104
352;0.0091654;109
353;0.0081922;122
354;0.0091982;109
355;0.0085995;116
356;0.008579;117
357;0.0083812;119
358;0.0090867;110
359;0.0087821;114
360;0.0085662;117
361;0.0111094;90
362;0.0088078;114
363;0.0092973;108
364;0.008897;112
365;0.0091612;109
366;0.0094688;106
367;0.0085133;117
368;0.0111404;90
369;0.0099254;101
370;0.008578;117
371;0.0088137;113
372;0.0094862;105
373;0.0085959;116
374;0.008841;113
375;0.0091316;110
376;0.0086212;116
377;0.0089261;112
378;0.0089681;112
379;0.0089124;112
380;0.0092808;108
381;0.0088088;114
382;0.0090795;110
383;0.0092982;108
384;0.0090174;111
385;0.0086357;116
386;0.0089777;111
387;0.0097717;102
388;0.0087538;114
389;0.0087358;114
390;0.0089082;112
391;0.0084275;119
392;0.0095614;105
393;0.0081653;122
394;0.0089194;112
395;0.00892;112
396;0.0089248;112
397;0.0081176;123
398;0.0081998;122
399;0.0089869;111
400;0.0090494;111
401;0.009216;109
402;0.0092188;108
403;0.0085361;117
404;0.0088993;112
405;0.0082311;121
406;0.0086791;115
407;0.0081061;123
408;0.0084879;118
409;0.0082226;122
410;0.0085616;117
411;0.0082456;121
412;0.0110002;91
413;0.0095938;104
414;0.0083582;120
415;0.0093373;107
416;0.0089625;112
417;0.0092053;109
418;0.0091344;109
419;0.0088524;113
420;0.0089192;112
421;0.0118905;84
422;0.0091426;109
423;0.0094868;105
424;0.0092627;108
425;0.0091136;110
426;0.0088026;114
427;0.009727;103
428;0.0088027;114
429;0.0118722;84
430;0.0099728;100
431;0.0088804;113
432;0.0083782;119
433;0.009974;100
434;0.0111103;90
435;0.011522;87
436;0.0084457;118
437;0.0084979;118
438;0.0098509;102
439;0.0086201;116
440;0.0085434;117
441;0.0084988;118
442;0.0086022;116
443;0.0105437;95
444;0.0104839;95
445;0.0085285;117
446;0.0082971;121
447;0.0083727;119
448;0.00859;116
449;0.0084092;119
450;0.0090119;111
451;0.008904;112
452;0.0090257;111
453;0.0106917;94
454;0.0092243;108
455;0.0095489;105
456;0.0086102;116
457;0.0085271;117
458;0.0092699;108
459;0.008859;113
460;0.0102718;97
461;0.0117873;85
462;0.0093404;107
463;0.0090663;110
464;0.0090858;110
465;0.0084281;119
466;0.0101049;99
467;0.0092676;108
468;0.0089856;111
469;0.0086057;116
470;0.0093197;107
471;0.0093565;107
472;0.009066;110
473;0.0095874;104
474;0.0094896;105
475;0.0091721;109
476;0.0093404;107
477;0.0096937;103
478;0.0093258;107
479;0.0081699;122
480;0.0087409;114
481;0.0087309;115
482;0.0107548;93
483;0.0098111;102
484;0.0098619;101
485;0.0084685;118
486;0.0092481;108
487;0.0088252;113
488;0.0085507;117
489;0.008579;117
490;0.009155;109
491;0.0089032;112
492;0.0088153;113
493;0.0093018;108
494;0.0092185;108
495;0.0093858;107
496;0.009269;108
497;0.012675;79
498;0.0113407;88
499;0.0117889;85
