Frame;DeltaTime;FPS
378;0.0050657;197
379;0.0053685;186
380;0.004746;211
381;0.0057763;173
382;0.0054174;185
383;0.005198;192
384;0.0056014;179
385;0.0052414;191
386;0.0051608;194
387;0.0060243;166
388;0.004885;205
389;0.0045044;222
390;0.0053245;188
391;0.0050779;197
392;0.0047768;209
393;0.005135;195
394;0.0050073;200
395;0.0047804;209
396;0.0069553;144
397;0.0060963;164
398;0.0046049;217
399;0.0053458;187
400;0.0048122;208
401;0.0048835;205
402;0.0056091;178
403;0.0055703;180
404;0.0053659;186
405;0.0050275;199
406;0.0060353;166
407;0.005113;196
408;0.0075621;132
409;0.0055285;181
410;0.0061597;162
411;0.0052698;190
412;0.0046684;214
413;0.006568;152
414;0.0046901;213
415;0.0046118;217
416;0.0063576;157
417;0.0058468;171
418;0.0047824;209
419;0.0052448;191
420;0.0047528;210
421;0.0057643;173
422;0.0052088;192
423;0.0055481;180
424;0.0047215;212
425;0.0053987;185
426;0.005001;200
427;0.0056544;177
428;0.0057549;174
429;0.005291;189
430;0.0045669;219
431;0.0048259;207
432;0.004436;225
433;0.0052251;191
434;0.00664;151
435;0.0050051;200
436;0.005238;191
437;0.005266;190
438;0.005058;198
439;0.0051939;193
440;0.0059187;169
441;0.0053638;186
442;0.0042173;237
443;0.0050144;199
444;0.0068256;147
445;0.0072012;139
446;0.0082003;122
447;0.0049165;203
448;0.0065469;153
449;0.0058664;170
450;0.0054436;184
451;0.0050322;199
452;0.0052268;191
453;0.0065394;153
454;0.0054602;183
455;0.0050461;198
456;0.0052585;190
457;0.0047586;210
458;0.0070296;142
459;0.0066281;151
460;0.0080451;124
461;0.0070406;142
462;0.0082159;122
463;0.0048728;205
464;0.0054689;183
465;0.0051649;194
466;0.0054089;185
467;0.004898;204
468;0.0055904;179
469;0.0060676;165
470;0.004888;205
471;0.0047182;212
472;0.0059118;169
473;0.005247;191
474;0.0048923;204
475;0.0052985;189
476;0.005585;179
477;0.0061183;163
478;0.0069382;144
479;0.007325;137
480;0.0093625;107
481;0.007848;127
482;0.0061608;162
483;0.0058236;172
484;0.0070433;142
485;0.0066942;149
486;0.0067026;149
487;0.0058262;172
488;0.0051148;196
489;0.0066446;150
490;0.0060541;165
491;0.0047585;210
492;0.0050543;198
493;0.007173;139
494;0.0053667;186
495;0.0050754;197
496;0.0050137;199
497;0.0049373;203
498;0.0049655;201
499;0.0057788;173
