Frame;DeltaTime;FPS
454;0.0013835;723
455;0.0015845;631
456;0.0015729;636
457;0.0018403;543
458;0.0014076;710
459;0.0015879;630
460;0.0013609;735
461;0.0021723;460
462;0.0015349;652
463;0.0013934;718
464;0.0015534;644
465;0.0017088;585
466;0.0015256;655
467;0.0013467;743
468;0.0019864;503
469;0.0016954;590
470;0.0016853;593
471;0.0018642;536
472;0.0014066;711
473;0.002456;407
474;0.0019946;501
475;0.0020311;492
476;0.0014902;671
477;0.0017942;557
478;0.0017939;557
479;0.001525;656
480;0.0017499;571
481;0.001683;594
482;0.0022766;439
483;0.0019544;512
484;0.0014917;670
485;0.0021608;463
486;0.0015929;628
487;0.0021203;472
488;0.0017797;562
489;0.0014457;692
490;0.0013993;715
491;0.0021151;473
492;0.0017794;562
493;0.0014959;668
494;0.0018354;545
495;0.0015126;661
496;0.0015671;638
497;0.0016157;619
498;0.0015131;661
499;0.0015647;639
