Frame;DeltaTime;FPS
452;0.0081053;123
453;0.0079925;125
454;0.0074046;135
455;0.0086208;116
456;0.0083329;120
457;0.0079871;125
458;0.0080623;124
459;0.007136;140
460;0.0072771;137
461;0.0079693;125
462;0.0071717;139
463;0.0070751;141
464;0.0079937;125
465;0.0076201;131
466;0.0088432;113
467;0.0072472;138
468;0.0072791;137
469;0.009173;109
470;0.0080636;124
471;0.0082811;121
472;0.0073578;136
473;0.0078532;127
474;0.0073883;135
475;0.0077133;130
476;0.0071017;141
477;0.0073805;135
478;0.007346;136
479;0.00777;129
480;0.0079508;126
481;0.0075269;133
482;0.0072428;138
483;0.0082519;121
484;0.0071107;141
485;0.0074464;134
486;0.0080888;124
487;0.0083743;119
488;0.0071659;140
489;0.0089086;112
490;0.0079442;126
491;0.0071829;139
492;0.0068923;145
493;0.0073795;136
494;0.0071764;139
495;0.009535;105
496;0.0081808;122
497;0.0075798;132
498;0.0088116;113
499;0.0077455;129
