Frame;DeltaTime;FPS
99;0.0024165;414
100;0.0018028;555
101;0.0024924;401
102;0.0023565;424
103;0.0024865;402
104;0.002113;473
105;0.0017749;563
106;0.0017965;557
107;0.0017542;570
108;0.0034727;288
109;0.0020594;486
110;0.0019136;523
111;0.0017571;569
112;0.0018944;528
113;0.0024525;408
114;0.0022446;446
115;0.0019599;510
116;0.0029049;344
117;0.0022159;451
118;0.0026293;380
119;0.0020665;484
120;0.0016835;594
121;0.0017317;577
122;0.0030104;332
123;0.0027413;365
124;0.0016566;604
125;0.0017108;585
126;0.0017695;565
127;0.0029853;335
128;0.0026681;375
129;0.0025618;390
130;0.0024646;406
131;0.0020721;483
132;0.0017368;576
133;0.0017788;562
134;0.0018612;537
135;0.0017603;568
136;0.0024919;401
137;0.002351;425
138;0.0019773;506
139;0.0018661;536
140;0.0018368;544
141;0.0024338;411
142;0.0025021;400
143;0.0018004;555
144;0.003109;322
145;0.0039883;251
146;0.0024357;411
147;0.0022917;436
148;0.0017575;569
149;0.001996;501
150;0.0030936;323
151;0.0018158;551
152;0.0017675;566
153;0.0019568;511
154;0.0018958;527
155;0.0022455;445
156;0.0025472;393
157;0.0031516;317
158;0.0023745;421
159;0.001943;515
160;0.0018845;531
161;0.0019102;524
162;0.0030351;329
163;0.0031618;316
164;0.002122;471
165;0.0024721;405
166;0.0023006;435
167;0.0017982;556
168;0.0021955;455
169;0.0022353;447
170;0.0029662;337
171;0.002165;462
172;0.0017545;570
173;0.0017177;582
174;0.0017303;578
175;0.0016987;589
176;0.0023179;431
177;0.0019804;505
178;0.0028439;352
179;0.0024452;409
180;0.0024249;412
181;0.0020695;483
182;0.0016857;593
183;0.0016975;589
184;0.0017646;567
185;0.0018305;546
186;0.0022829;438
187;0.0017976;556
188;0.0023736;421
189;0.0017467;573
190;0.0019853;504
191;0.0022156;451
192;0.0020484;488
193;0.0031964;313
194;0.0031111;321
195;0.0027467;364
196;0.002009;498
197;0.0020161;496
198;0.0019683;508
199;0.0027636;362
200;0.0022031;454
201;0.0018768;533
202;0.0019982;500
203;0.0016578;603
204;0.0016775;596
205;0.0017558;570
206;0.0036057;277
207;0.0021783;459
208;0.001776;563
209;0.0018085;553
210;0.0018355;545
211;0.0021385;468
212;0.002781;360
213;0.0022917;436
214;0.0024374;410
215;0.0018096;553
216;0.0024215;413
217;0.002383;420
218;0.0027635;362
219;0.0020663;484
220;0.0028398;352
221;0.0031364;319
222;0.0017831;561
223;0.0018594;538
224;0.0020998;476
225;0.0016625;602
226;0.0016845;594
227;0.0019174;522
228;0.0021989;455
229;0.0016977;589
230;0.0016571;603
231;0.0017632;567
232;0.0018038;554
233;0.0027962;358
234;0.0016671;600
235;0.001995;501
236;0.0019447;514
237;0.0019138;523
238;0.0019873;503
239;0.0026354;379
240;0.0021663;462
241;0.0019036;525
242;0.0022424;446
243;0.0026273;381
244;0.0020733;482
245;0.0017468;572
246;0.001686;593
247;0.0016698;599
248;0.0021188;472
249;0.0031742;315
250;0.0030242;331
251;0.0025281;396
252;0.0019167;522
253;0.0016077;622
254;0.0016918;591
255;0.0020176;496
256;0.0028336;353
257;0.0058893;170
258;0.0030292;330
259;0.0023694;422
260;0.002393;418
261;0.0019236;520
262;0.0022976;435
263;0.003021;331
264;0.0018239;548
265;0.002227;449
266;0.0016834;594
267;0.0018294;547
268;0.0023815;420
269;0.0027524;363
270;0.0033666;297
271;0.0017431;574
272;0.002259;443
273;0.0016994;588
274;0.0022527;444
275;0.0017373;576
276;0.0026097;383
277;0.0026052;384
278;0.0017502;571
279;0.0025353;394
280;0.0025253;396
281;0.0022528;444
282;0.0024356;411
283;0.0022594;443
284;0.0018524;540
285;0.0017451;573
286;0.0017136;584
287;0.0016688;599
288;0.0016563;604
289;0.0016743;597
290;0.0030996;323
291;0.0033794;296
292;0.0018653;536
293;0.0019997;500
294;0.0027439;364
295;0.0016872;593
296;0.0017265;579
297;0.0022368;447
298;0.0026591;376
299;0.0027309;366
300;0.0019574;511
301;0.001924;520
302;0.0017165;583
303;0.001848;541
304;0.0036902;271
305;0.0024719;405
306;0.0019382;516
307;0.0018731;534
308;0.0020256;494
309;0.002737;365
310;0.0021487;465
311;0.0026592;376
312;0.0021324;469
313;0.0022735;440
314;0.0026551;377
315;0.0017201;581
316;0.0022721;440
317;0.0017069;586
318;0.0020446;489
319;0.0019621;510
320;0.0017672;566
321;0.0017317;577
322;0.0018523;540
323;0.001737;576
324;0.0017566;569
325;0.0019071;524
326;0.002648;378
327;0.0030383;329
328;0.0021946;456
329;0.0018453;542
330;0.0027738;361
331;0.001864;536
332;0.002325;430
333;0.0030152;332
334;0.0022296;449
335;0.0020768;482
336;0.0029641;337
337;0.0022249;449
338;0.0018572;538
339;0.0028219;354
340;0.0023333;429
341;0.0021636;462
342;0.0017427;574
343;0.0017585;569
344;0.0017314;578
345;0.0025859;387
346;0.0031467;318
347;0.0022562;443
348;0.0017794;562
349;0.0018185;550
350;0.0023624;423
351;0.001706;586
352;0.0024281;412
353;0.0041937;238
354;0.0026592;376
355;0.0022398;446
356;0.0020934;478
357;0.001974;507
358;0.0017508;571
359;0.0022345;448
360;0.0022934;436
361;0.0016721;598
362;0.002485;402
363;0.0030313;330
364;0.0029682;337
365;0.0036223;276
366;0.0028526;351
367;0.0017617;568
368;0.0018855;530
369;0.0017979;556
370;0.0017078;586
371;0.0022521;444
372;0.0020269;493
373;0.0021994;455
374;0.0038827;258
375;0.0026741;374
376;0.0025331;395
377;0.0023804;420
378;0.0017625;567
379;0.0019842;504
380;0.003036;329
381;0.0018584;538
382;0.0018677;535
383;0.002395;418
384;0.0018399;544
385;0.0023234;430
386;0.0026305;380
387;0.0047514;210
388;0.0020674;484
389;0.0020543;487
390;0.0020232;494
391;0.002536;394
392;0.0020487;488
393;0.0017128;584
394;0.0024686;405
395;0.0027017;370
396;0.0021117;474
397;0.0020288;493
398;0.0016183;618
399;0.0037501;267
400;0.0027011;370
401;0.0019134;523
402;0.0018029;555
403;0.002059;486
404;0.0017383;575
405;0.0024105;415
406;0.0019341;517
407;0.0020493;488
408;0.0027884;359
409;0.0017617;568
410;0.0017088;585
411;0.0017349;576
412;0.0017082;585
413;0.0024476;409
414;0.0027594;362
415;0.0019071;524
416;0.0019153;522
417;0.0031396;319
418;0.0018008;555
419;0.002317;432
420;0.0018484;541
421;0.0020868;479
422;0.0017582;569
423;0.0023461;426
424;0.0025099;398
425;0.0023869;419
426;0.0017273;579
427;0.0021543;464
428;0.0029967;334
429;0.0023405;427
430;0.0027685;361
431;0.0018473;541
432;0.0020973;477
433;0.0019434;515
434;0.0020018;500
435;0.0030288;330
436;0.002286;437
437;0.0020442;489
438;0.0023056;434
439;0.0035593;281
440;0.0023917;418
441;0.0028748;348
442;0.0021854;458
443;0.0025308;395
444;0.002267;441
445;0.0028109;356
446;0.0039552;253
447;0.0021112;474
448;0.0020992;476
449;0.0026734;374
450;0.0022902;437
451;0.0028383;352
452;0.0019061;525
453;0.0021207;472
454;0.0017583;569
455;0.0023592;424
456;0.0021809;459
457;0.0017817;561
458;0.0017647;567
459;0.0029958;334
460;0.0030481;328
461;0.0018117;552
462;0.0017827;561
463;0.0018973;527
464;0.0017547;570
465;0.0021304;469
466;0.0021682;461
467;0.0021803;459
468;0.0026378;379
469;0.0022759;439
470;0.0027327;366
471;0.0027504;364
472;0.0027597;362
473;0.002435;411
474;0.0028437;352
475;0.0018191;550
476;0.0017794;562
477;0.0019875;503
478;0.0017223;581
479;0.0018353;545
480;0.0017079;586
481;0.0023353;428
482;0.0042359;236
483;0.0022915;436
484;0.0017396;575
485;0.0017489;572
486;0.0020258;494
487;0.0027857;359
488;0.0024305;411
489;0.0022296;449
490;0.0019356;517
491;0.0018338;545
492;0.0018474;541
493;0.00223;448
494;0.0036451;274
495;0.002068;484
496;0.0017456;573
497;0.0019689;508
498;0.0022951;436
499;0.0017061;586
