Frame;DeltaTime;FPS
111;0.0024613;406
112;0.0021023;476
113;0.0019303;518
114;0.0029189;343
115;0.0021799;459
116;0.0032685;306
117;0.0021028;476
118;0.0021928;456
119;0.0021339;469
120;0.0020516;487
121;0.0028735;348
122;0.0033408;299
123;0.0032199;311
124;0.0032343;309
125;0.0026604;376
126;0.0030772;325
127;0.0030941;323
128;0.00315;317
129;0.0027363;365
130;0.0025593;391
131;0.0030106;332
132;0.002698;371
133;0.0041144;243
134;0.0034404;291
135;0.0023405;427
136;0.0022083;453
137;0.0020114;497
138;0.0024338;411
139;0.0025833;387
140;0.0026273;381
141;0.00288;347
142;0.0029027;345
143;0.0023345;428
144;0.0029018;345
145;0.0031314;319
146;0.0029342;341
147;0.0022019;454
148;0.0019562;511
149;0.0018178;550
150;0.0027567;363
151;0.0029816;335
152;0.0022121;452
153;0.0027996;357
154;0.0024227;413
155;0.0030433;329
156;0.0029086;344
157;0.0026309;380
158;0.0034168;293
159;0.0029784;336
160;0.0020165;496
161;0.0020124;497
162;0.0019901;502
163;0.002202;454
164;0.002631;380
165;0.0030526;328
166;0.003613;277
167;0.0027539;363
168;0.0035223;284
169;0.0033374;300
170;0.0029923;334
171;0.0029105;344
172;0.0021986;455
173;0.0026832;373
174;0.0042164;237
175;0.0029484;339
176;0.002726;367
177;0.0038841;257
178;0.002763;362
179;0.0026403;379
180;0.0029331;341
181;0.0028149;355
182;0.002197;455
183;0.0028753;348
184;0.0031931;313
185;0.0044719;224
186;0.0024811;403
187;0.0026406;379
188;0.0025979;385
189;0.0022137;452
190;0.0032555;307
191;0.0025244;396
192;0.0026793;373
193;0.0029532;339
194;0.003151;317
195;0.003239;309
196;0.0031433;318
197;0.0032548;307
198;0.0030869;324
199;0.0031789;315
200;0.0031134;321
201;0.0030406;329
202;0.0030463;328
203;0.0031259;320
204;0.0029026;345
205;0.0039216;255
206;0.003054;327
207;0.0029261;342
208;0.003035;329
209;0.0030021;333
210;0.0032309;310
211;0.0031824;314
212;0.0028082;356
213;0.0030466;328
214;0.0036265;276
215;0.00291;344
216;0.002906;344
217;0.0018175;550
218;0.0018583;538
219;0.002553;392
220;0.0021875;457
221;0.0030504;328
222;0.0026797;373
223;0.0019535;512
224;0.0022396;447
225;0.0026075;384
226;0.0019298;518
227;0.0019787;505
228;0.0023431;427
229;0.0031841;314
230;0.0023357;428
231;0.0028194;355
232;0.0024947;401
233;0.0025951;385
234;0.003236;309
235;0.0032761;305
236;0.0028497;351
237;0.0020996;476
238;0.0024462;409
239;0.0030412;329
240;0.0029526;339
241;0.0026366;379
242;0.002099;476
243;0.0021129;473
244;0.0019424;515
245;0.0022177;451
246;0.0027725;361
247;0.0030967;323
248;0.0030234;331
249;0.0023067;434
250;0.0029753;336
251;0.0044758;223
252;0.0026632;375
253;0.002629;380
254;0.0031409;318
255;0.0030219;331
256;0.0030816;325
257;0.0029754;336
258;0.002981;335
259;0.0036708;272
260;0.0023599;424
261;0.0028724;348
262;0.0027329;366
263;0.0026617;376
264;0.0025519;392
265;0.0026628;376
266;0.0023773;421
267;0.0031853;314
268;0.0030139;332
269;0.0030103;332
270;0.0030681;326
271;0.0032433;308
272;0.0020048;499
273;0.0024916;401
274;0.0030948;323
275;0.0031253;320
276;0.0029665;337
277;0.0046217;216
278;0.003114;321
279;0.0030971;323
280;0.0030251;331
281;0.0030848;324
282;0.0031944;313
283;0.0029927;334
284;0.0025582;391
285;0.0029822;335
286;0.0022692;441
287;0.0024718;405
288;0.0025003;400
289;0.0021488;465
290;0.0025585;391
291;0.001884;531
292;0.0018769;533
293;0.0025497;392
294;0.0038514;260
295;0.0028334;353
296;0.0022145;452
297;0.0029596;338
298;0.0030139;332
299;0.002808;356
300;0.0022958;436
301;0.0029269;342
302;0.002933;341
303;0.0029628;338
304;0.0030301;330
305;0.0028963;345
306;0.0022474;445
307;0.00292;342
308;0.0023613;423
309;0.0027965;358
310;0.0030229;331
311;0.0028094;356
312;0.0023999;417
313;0.0021347;468
314;0.0027518;363
315;0.002521;397
316;0.002428;412
317;0.0025987;385
318;0.0025635;390
319;0.003079;325
320;0.0028016;357
321;0.0029355;341
322;0.002477;404
323;0.0028023;357
324;0.0030096;332
325;0.002983;335
326;0.0020055;499
327;0.0019016;526
328;0.0029994;333
329;0.0029577;338
330;0.0029646;337
331;0.0030774;325
332;0.0020764;482
333;0.0023267;430
334;0.00452;221
335;0.0027424;365
336;0.0025224;396
337;0.0028478;351
338;0.0022847;438
339;0.0022019;454
340;0.0023992;417
341;0.0030677;326
342;0.0024098;415
343;0.0019704;508
344;0.0029861;335
345;0.0020685;483
346;0.0026576;376
347;0.0030882;324
348;0.0029588;338
349;0.0026512;377
350;0.0023547;425
351;0.0031759;315
352;0.00485;206
353;0.0037846;264
354;0.0037333;268
355;0.0034364;291
356;0.0028026;357
357;0.0023293;429
358;0.0030789;325
359;0.0031277;320
360;0.003759;266
361;0.002917;343
362;0.0031592;317
363;0.0031891;314
364;0.0031244;320
365;0.0039543;253
366;0.0026903;372
367;0.002809;356
368;0.00318;314
369;0.0032145;311
370;0.0049476;202
371;0.0030509;328
372;0.0027203;368
373;0.0024792;403
374;0.0025675;389
375;0.0032547;307
376;0.0060056;167
377;0.0047677;210
378;0.0029986;333
379;0.0027038;370
380;0.0021552;464
381;0.0025394;394
382;0.002612;383
383;0.0030427;329
384;0.0030393;329
385;0.0036906;271
386;0.002557;391
387;0.0019963;501
388;0.002489;402
389;0.0019018;526
390;0.0019606;510
391;0.0027212;367
392;0.002775;360
393;0.0026439;378
394;0.0021771;459
395;0.0024277;412
396;0.0025565;391
397;0.0028394;352
398;0.0024672;405
399;0.0022232;450
400;0.0023793;420
401;0.0022123;452
402;0.0027064;369
403;0.0022009;454
404;0.003034;330
405;0.0033309;300
406;0.0031476;318
407;0.002882;347
408;0.0032041;312
409;0.0061548;162
410;0.0032414;309
411;0.0031342;319
412;0.0033601;298
413;0.0027321;366
414;0.0030941;323
415;0.002994;334
416;0.0030591;327
417;0.0021833;458
418;0.0027058;370
419;0.0027484;364
420;0.0023437;427
421;0.0026594;376
422;0.0029583;338
423;0.0022659;441
424;0.0031482;318
425;0.0029609;338
426;0.0030721;326
427;0.0035037;285
428;0.0029574;338
429;0.0027499;364
430;0.0024847;402
431;0.0023309;429
432;0.001922;520
433;0.0027611;362
434;0.0023095;433
435;0.002288;437
436;0.0027735;361
437;0.0035939;278
438;0.0033617;297
439;0.0030771;325
440;0.0034636;289
441;0.0025582;391
442;0.0019397;516
443;0.0020339;492
444;0.0024288;412
445;0.001984;504
446;0.0031671;316
447;0.0037128;269
448;0.0039422;254
449;0.0026252;381
450;0.0031436;318
451;0.0036324;275
452;0.0041918;239
453;0.0030643;326
454;0.0032416;308
455;0.0030128;332
456;0.0028977;345
457;0.003605;277
458;0.0029626;338
459;0.0024059;416
460;0.0025591;391
461;0.0021947;456
462;0.0031258;320
463;0.0040306;248
464;0.0026071;384
465;0.00192;521
466;0.0019238;520
467;0.0028584;350
468;0.002529;395
469;0.0025051;399
470;0.0020448;489
471;0.0024986;400
472;0.0023993;417
473;0.002671;374
474;0.0026795;373
475;0.0020505;488
476;0.0020361;491
477;0.0026424;378
478;0.0029293;341
479;0.0032815;305
480;0.0026008;384
481;0.0020455;489
482;0.0034624;289
483;0.0032425;308
484;0.0023537;425
485;0.0052221;191
486;0.0026162;382
487;0.00285;351
488;0.002841;352
489;0.0032308;310
490;0.0032029;312
491;0.0031248;320
492;0.0034854;287
493;0.0040564;247
494;0.0036411;275
495;0.0027354;366
496;0.0028145;355
497;0.0032235;310
498;0.0039741;252
499;0.0030227;331
