Frame;DeltaTime;FPS
193;0.0009967;1003
194;0.0007348;1361
195;0.0005623;1778
196;0.0009166;1091
197;0.0006739;1484
198;0.0005701;1754
199;0.0004387;2279
200;0.0004095;2442
201;0.0003887;2573
202;0.0005262;1900
203;0.0007224;1384
204;0.0014642;683
205;0.000811;1233
206;0.0004956;2018
207;0.0004857;2059
208;0.0004711;2123
209;0.000455;2198
210;0.0005403;1851
211;0.0004676;2139
212;0.0004794;2086
213;0.0004404;2271
214;0.0004494;2225
215;0.000569;1757
216;0.0003907;2560
217;0.000484;2066
218;0.0004797;2085
219;0.0004983;2007
220;0.0004667;2143
221;0.0004907;2038
222;0.0004738;2111
223;0.0004491;2227
224;0.0004466;2239
225;0.0003958;2527
226;0.00092;1087
227;0.0009946;1005
228;0.0007932;1261
229;0.0007;1429
230;0.0015768;634
231;0.0007034;1422
232;0.0005472;1827
233;0.0004272;2341
234;0.0004775;2094
235;0.0004233;2362
236;0.0004951;2020
237;0.0004862;2057
238;0.0005166;1936
239;0.0004371;2288
240;0.000412;2427
241;0.000412;2427
242;0.0003991;2506
243;0.0004782;2091
244;0.0008123;1231
245;0.0005437;1839
246;0.0005486;1823
247;0.0004092;2444
248;0.0003932;2543
249;0.0003769;2653
250;0.0003604;2775
251;0.0004061;2462
252;0.000369;2710
253;0.0003441;2906
254;0.0003792;2637
255;0.0014174;706
256;0.0008707;1149
257;0.0007442;1344
258;0.0018313;546
259;0.001347;742
260;0.0011938;838
261;0.0009873;1013
262;0.0007636;1310
263;0.0006323;1582
264;0.0007382;1355
265;0.0006443;1552
266;0.001029;972
267;0.0010596;944
268;0.0007625;1311
269;0.0005788;1728
270;0.0005982;1672
271;0.0005;2000
272;0.0004371;2288
273;0.0004718;2120
274;0.000489;2045
275;0.0005424;1844
276;0.0009884;1012
277;0.0013453;743
278;0.0010172;983
279;0.000948;1055
280;0.0005164;1936
281;0.0005286;1892
282;0.0004092;2444
283;0.0004692;2131
284;0.0006601;1515
285;0.000721;1387
286;0.000635;1575
287;0.0006138;1629
288;0.0005447;1836
289;0.0005623;1778
290;0.000444;2252
291;0.000444;2252
292;0.0004892;2044
293;0.0004426;2259
294;0.0003988;2508
295;0.0003663;2730
296;0.001136;880
297;0.000498;2008
298;0.0004648;2151
299;0.0003942;2537
300;0.0004536;2205
301;0.0004672;2140
302;0.0013591;736
303;0.0015436;648
304;0.0008506;1176
305;0.0007007;1427
306;0.000581;1721
307;0.0005252;1904
308;0.0004784;2090
309;0.0004756;2103
310;0.00053;1887
311;0.0005238;1909
312;0.0005783;1729
313;0.0008406;1190
314;0.0008624;1160
315;0.0006389;1565
316;0.0005206;1921
317;0.0005001;2000
318;0.0004823;2073
319;0.000704;1420
320;0.0004896;2042
321;0.0006054;1652
322;0.0004168;2399
323;0.0005548;1802
324;0.0005017;1993
325;0.0005092;1964
326;0.0004934;2027
327;0.0024729;404
328;0.0009375;1067
329;0.0006241;1602
330;0.0006425;1556
331;0.0005201;1923
332;0.0005082;1968
333;0.0004342;2303
334;0.0004038;2476
335;0.0003984;2510
336;0.0004304;2323
337;0.0004471;2237
338;0.0004813;2078
339;0.0004229;2365
340;0.0004322;2314
341;0.000497;2012
342;0.000463;2160
343;0.0004321;2314
344;0.0004415;2265
345;0.0004217;2371
346;0.000461;2169
347;0.0004368;2289
348;0.0004791;2087
349;0.0004807;2080
350;0.0004856;2059
351;0.0004562;2192
352;0.0004221;2369
353;0.0004223;2368
354;0.0004525;2210
355;0.0016837;594
356;0.0011213;892
357;0.0006378;1568
358;0.0005837;1713
359;0.0007344;1362
360;0.000497;2012
361;0.0005931;1686
362;0.0009207;1086
363;0.0006036;1657
364;0.0004772;2096
365;0.0004214;2373
366;0.0004271;2341
367;0.0004784;2090
368;0.000447;2237
369;0.0004345;2301
370;0.0003991;2506
371;0.0004497;2224
372;0.0004117;2429
373;0.0004127;2423
374;0.0004158;2405
375;0.000425;2353
376;0.0004557;2194
377;0.0004434;2255
378;0.000495;2020
379;0.0004102;2438
380;0.0004704;2126
381;0.0004117;2429
382;0.0004484;2230
383;0.0032821;305
384;0.0013603;735
385;0.0005842;1712
386;0.0021451;466
387;0.000965;1036
388;0.0006344;1576
389;0.0004987;2005
390;0.0005191;1926
391;0.0007269;1376
392;0.0005023;1991
393;0.0004167;2400
394;0.0004137;2417
395;0.0003994;2504
396;0.0003453;2896
397;0.0013499;741
398;0.000388;2577
399;0.0004959;2017
400;0.0005002;1999
401;0.0013822;723
402;0.0006974;1434
403;0.0004937;2026
404;0.0004013;2492
405;0.0003779;2646
406;0.0003909;2558
407;0.0008175;1223
408;0.0006376;1568
409;0.0010138;986
410;0.0007686;1301
411;0.0004561;2193
412;0.0006126;1632
413;0.000689;1451
414;0.0005118;1954
415;0.0004899;2041
416;0.0004296;2328
417;0.0004455;2245
418;0.0004466;2239
419;0.0004858;2058
420;0.0003863;2589
421;0.0003938;2539
422;0.0004894;2043
423;0.0004017;2489
424;0.0004079;2452
425;0.0003908;2559
426;0.0003801;2631
427;0.0003962;2524
428;0.0003747;2669
429;0.0003791;2638
430;0.0012466;802
431;0.0008303;1204
432;0.000424;2358
433;0.0005168;1935
434;0.0004695;2130
435;0.0004426;2259
436;0.0004582;2182
437;0.0004495;2225
438;0.0003762;2658
439;0.0006284;1591
440;0.000729;1372
441;0.0008349;1198
442;0.0006901;1449
443;0.0005121;1953
444;0.0007992;1251
445;0.0004917;2034
446;0.0004337;2306
447;0.0004311;2320
448;0.0004207;2377
449;0.0003586;2789
450;0.000365;2740
451;0.0003624;2759
452;0.0003867;2586
453;0.0003641;2746
454;0.0003503;2855
455;0.0003505;2853
456;0.0003586;2789
457;0.000377;2653
458;0.0003546;2820
459;0.0003569;2802
460;0.0003613;2768
461;0.001299;770
462;0.0010659;938
463;0.0007614;1313
464;0.0008165;1225
465;0.0007075;1413
466;0.0005366;1864
467;0.0004688;2133
468;0.0004787;2089
469;0.0008109;1233
470;0.0006525;1533
471;0.0008121;1231
472;0.0007479;1337
473;0.0005579;1792
474;0.0004526;2209
475;0.0005007;1997
476;0.0004107;2435
477;0.0005091;1964
478;0.0004409;2268
479;0.000399;2506
480;0.0004045;2472
481;0.000429;2331
482;0.0004735;2112
483;0.0004142;2414
484;0.0004733;2113
485;0.0004442;2251
486;0.0012587;794
487;0.0007638;1309
488;0.0005737;1743
489;0.000657;1522
490;0.0004135;2418
491;0.0004816;2076
492;0.0005501;1818
493;0.0004548;2199
494;0.0004354;2297
495;0.0004328;2311
496;0.0004585;2181
497;0.0004603;2172
498;0.0005662;1766
499;0.0004166;2400
