Frame;DeltaTime;FPS
280;0.000617;1621
281;0.0006335;1579
282;0.0006951;1439
283;0.0009377;1066
284;0.0007023;1424
285;0.0007995;1251
286;0.0008969;1115
287;0.0006308;1585
288;0.0005871;1703
289;0.0005212;1919
290;0.0005993;1669
291;0.000661;1513
292;0.0006584;1519
293;0.0011387;878
294;0.0007601;1316
295;0.0007612;1314
296;0.0007565;1322
297;0.0008458;1182
298;0.0006286;1591
299;0.0006495;1540
300;0.0006869;1456
301;0.0008889;1125
302;0.0008365;1195
303;0.0005998;1667
304;0.0006293;1589
305;0.000537;1862
306;0.0006039;1656
307;0.0005664;1766
308;0.0005455;1833
309;0.0005479;1825
310;0.0005539;1805
311;0.0005356;1867
312;0.0005216;1917
313;0.0005698;1755
314;0.0005121;1953
315;0.000495;2020
316;0.0005423;1844
317;0.002416;414
318;0.0009997;1000
319;0.0006838;1462
320;0.0009663;1035
321;0.00063;1587
322;0.0005677;1761
323;0.0005951;1680
324;0.0005293;1889
325;0.0005411;1848
326;0.0005453;1834
327;0.0006406;1561
328;0.0005617;1780
329;0.0005548;1802
330;0.0006007;1665
331;0.0005722;1748
332;0.0006234;1604
333;0.0006475;1544
334;0.0006516;1535
335;0.0006106;1638
336;0.0005679;1761
337;0.0005499;1819
338;0.0005567;1796
339;0.0017043;587
340;0.0012367;809
341;0.0007594;1317
342;0.0006149;1626
343;0.0006854;1459
344;0.0007121;1404
345;0.0008423;1187
346;0.0006675;1498
347;0.0006361;1572
348;0.0007023;1424
349;0.0006321;1582
350;0.0006255;1599
351;0.0006255;1599
352;0.0006229;1605
353;0.000656;1524
354;0.0006383;1567
355;0.0006527;1532
356;0.0006312;1584
357;0.0006417;1558
358;0.0006321;1582
359;0.000626;1597
360;0.0010827;924
361;0.000868;1152
362;0.0006602;1515
363;0.0005937;1684
364;0.0005462;1831
365;0.0005715;1750
366;0.0005464;1830
367;0.0005758;1737
368;0.0006545;1528
369;0.0006907;1448
370;0.0007452;1342
371;0.0006398;1563
372;0.0006038;1656
373;0.0006641;1506
374;0.0006291;1590
375;0.0005888;1698
376;0.0006299;1588
377;0.0006223;1607
378;0.0006253;1599
379;0.0005972;1674
380;0.0005612;1782
381;0.0005331;1876
382;0.0005552;1801
383;0.000629;1590
384;0.0016184;618
385;0.0010953;913
386;0.0007647;1308
387;0.0007093;1410
388;0.000696;1437
389;0.0007017;1425
390;0.0006954;1438
391;0.0007037;1421
392;0.0014499;690
393;0.0010383;963
394;0.0007304;1369
395;0.0006082;1644
396;0.0006107;1637
397;0.0006665;1500
398;0.0006017;1662
399;0.0006497;1539
400;0.000673;1486
401;0.0006459;1548
402;0.0005858;1707
403;0.0005687;1758
404;0.0018035;554
405;0.0010154;985
406;0.0006395;1564
407;0.0005857;1707
408;0.0005333;1875
409;0.0005684;1759
410;0.0005652;1769
411;0.0005803;1723
412;0.0005716;1749
413;0.0009093;1100
414;0.0005718;1749
415;0.0006753;1481
416;0.0007251;1379
417;0.000578;1730
418;0.0005978;1673
419;0.000514;1946
420;0.0005466;1829
421;0.0005516;1813
422;0.0006067;1648
423;0.000564;1773
424;0.0005463;1830
425;0.0005823;1717
426;0.0006076;1646
427;0.0013195;758
428;0.0010282;973
429;0.0007482;1337
430;0.0005985;1671
431;0.0018967;527
432;0.0012909;775
433;0.0007117;1405
434;0.0005642;1772
435;0.0006667;1500
436;0.0006352;1574
437;0.0013957;716
438;0.0007896;1266
439;0.0006415;1559
440;0.0007153;1398
441;0.0006305;1586
442;0.0005884;1700
443;0.0005843;1711
444;0.000554;1805
445;0.0010137;986
446;0.0007952;1258
447;0.0006233;1604
448;0.0005618;1780
449;0.000562;1779
450;0.0006096;1640
451;0.0005604;1784
452;0.0005535;1807
453;0.0006296;1588
454;0.0005557;1800
455;0.0005208;1920
456;0.0005268;1898
457;0.0005358;1866
458;0.0006244;1602
459;0.00055;1818
460;0.0005491;1821
461;0.0005655;1768
462;0.0006317;1583
463;0.0005889;1698
464;0.000552;1812
465;0.0005669;1764
466;0.0006205;1612
467;0.0005951;1680
468;0.0006;1667
469;0.000617;1621
470;0.0005851;1709
471;0.0029244;342
472;0.0010859;921
473;0.000673;1486
474;0.0006167;1622
475;0.0005546;1803
476;0.0005793;1726
477;0.0005767;1734
478;0.000528;1894
479;0.0005703;1753
480;0.0005315;1881
481;0.0005432;1841
482;0.0005694;1756
483;0.0006075;1646
484;0.0006706;1491
485;0.0007885;1268
486;0.0007079;1413
487;0.0006341;1577
488;0.0006342;1577
489;0.0006171;1620
490;0.0006036;1657
491;0.0005507;1816
492;0.0013416;745
493;0.0010671;937
494;0.0006272;1594
495;0.0006198;1613
496;0.000575;1739
497;0.0006173;1620
498;0.0008096;1235
499;0.0006444;1552
