Frame;DeltaTime;FPS
113;0.0401503;25
114;0.0409601;24
115;0.040897;24
116;0.0405112;25
117;0.0404267;25
118;0.0413661;24
119;0.0418358;24
120;0.0406225;25
121;0.0404922;25
122;0.0405815;25
123;0.0410817;24
124;0.0405288;25
125;0.040897;24
126;0.0422978;24
127;0.0441433;23
128;0.040781;25
129;0.0412739;24
130;0.0426363;23
131;0.0419729;24
132;0.0420594;24
133;0.0433127;23
134;0.0458592;22
135;0.0409391;24
136;0.0407851;25
137;0.0414636;24
138;0.0404664;25
139;0.0413178;24
140;0.0400687;25
141;0.0401075;25
142;0.04325;23
143;0.0429242;23
144;0.0418878;24
145;0.0423247;24
146;0.0421835;24
147;0.0413233;24
148;0.0427239;23
149;0.0414782;24
150;0.0418489;24
151;0.0427022;23
152;0.0432599;23
153;0.0458068;22
154;0.0437653;23
155;0.0384963;26
156;0.0401804;25
157;0.0397321;25
158;0.040391;25
159;0.0399193;25
160;0.0406623;25
161;0.0404957;25
162;0.0402895;25
163;0.0412523;24
164;0.0403314;25
165;0.0408459;24
166;0.0406252;25
167;0.0400278;25
168;0.0403138;25
169;0.041596;24
170;0.0405894;25
171;0.0405268;25
172;0.0412262;24
173;0.0405044;25
174;0.0426118;23
175;0.0418021;24
176;0.0388973;26
177;0.0401682;25
178;0.0399555;25
179;0.0401929;25
180;0.0404196;25
181;0.0406795;25
182;0.0415657;24
183;0.03987;25
184;0.0440352;23
185;0.0426318;23
186;0.0414168;24
187;0.0426461;23
188;0.0414206;24
189;0.0418133;24
190;0.0406286;25
191;0.0402368;25
192;0.0398165;25
193;0.0402395;25
194;0.0407529;25
195;0.0407224;25
196;0.0415723;24
197;0.041527;24
198;0.0408418;24
199;0.0407544;25
200;0.0400173;25
201;0.0404941;25
202;0.0396324;25
203;0.0404263;25
204;0.0397924;25
205;0.0395702;25
206;0.0401639;25
207;0.0396272;25
208;0.0386116;26
209;0.0401743;25
210;0.0403752;25
211;0.0392715;25
212;0.0396537;25
213;0.0404345;25
214;0.0408981;24
215;0.0405498;25
216;0.0407721;25
217;0.0399596;25
218;0.038676;26
219;0.0400086;25
220;0.0404228;25
221;0.0398329;25
222;0.0402433;25
223;0.0405745;25
224;0.0402309;25
225;0.0402724;25
226;0.0407687;25
227;0.039732;25
228;0.0403599;25
229;0.0404614;25
230;0.0390267;26
231;0.0402048;25
232;0.0400571;25
233;0.0400982;25
234;0.0403527;25
235;0.0406596;25
236;0.0404122;25
237;0.0400928;25
238;0.0399549;25
239;0.040327;25
240;0.040721;25
241;0.0412966;24
242;0.0400648;25
243;0.0415854;24
244;0.0406733;25
245;0.0397824;25
246;0.0398292;25
247;0.0408532;24
248;0.0402182;25
249;0.0402738;25
250;0.0407074;25
251;0.0401262;25
252;0.040044;25
253;0.0396064;25
254;0.0401453;25
255;0.0408207;24
256;0.0400543;25
257;0.0397267;25
258;0.0401158;25
259;0.040652;25
260;0.0399919;25
261;0.039734;25
262;0.040637;25
263;0.0400604;25
264;0.0405987;25
265;0.040522;25
266;0.0403697;25
267;0.0400786;25
268;0.0401539;25
269;0.0401637;25
270;0.0407195;25
271;0.0405242;25
272;0.0401933;25
273;0.0403172;25
274;0.0410956;24
275;0.0396652;25
276;0.0403816;25
277;0.0404109;25
278;0.0404805;25
279;0.0385253;26
280;0.0395036;25
281;0.0396288;25
282;0.0407345;25
283;0.0399845;25
284;0.040276;25
285;0.0402238;25
286;0.0400942;25
287;0.0420988;24
288;0.038878;26
289;0.040059;25
290;0.0402501;25
291;0.0400059;25
292;0.0399737;25
293;0.0401628;25
294;0.0402981;25
295;0.0393328;25
296;0.0402539;25
297;0.0400504;25
298;0.03995;25
299;0.0409542;24
300;0.0397638;25
301;0.0403258;25
302;0.0404394;25
303;0.0416868;24
304;0.0414436;24
305;0.0422909;24
306;0.0427298;23
307;0.0419612;24
308;0.0394549;25
309;0.0390825;26
310;0.0407605;25
311;0.0395423;25
312;0.0399883;25
313;0.0399386;25
314;0.0401608;25
315;0.0410778;24
316;0.0419678;24
317;0.0415126;24
318;0.0421947;24
319;0.0412102;24
320;0.0417163;24
321;0.0416561;24
322;0.0418258;24
323;0.0415429;24
324;0.0417695;24
325;0.0415002;24
326;0.043185;23
327;0.0383604;26
328;0.0397847;25
329;0.0394627;25
330;0.0399164;25
331;0.0404803;25
332;0.0405279;25
333;0.0405313;25
334;0.0405622;25
335;0.0399764;25
336;0.0394914;25
337;0.0398035;25
338;0.0394126;25
339;0.0399423;25
340;0.0405494;25
341;0.0396372;25
342;0.0399557;25
343;0.0397455;25
344;0.0401147;25
345;0.0397846;25
346;0.0404319;25
347;0.0396662;25
348;0.0398655;25
349;0.0403487;25
350;0.0397167;25
351;0.0400115;25
352;0.0408193;24
353;0.041353;24
354;0.0409292;24
355;0.0409176;24
356;0.0411559;24
357;0.0406373;25
358;0.0417172;24
359;0.0411899;24
360;0.0390068;26
361;0.0397751;25
362;0.0399571;25
363;0.0401976;25
364;0.0397312;25
365;0.0405169;25
366;0.0399444;25
367;0.0398994;25
368;0.0398788;25
369;0.0404476;25
370;0.0397495;25
371;0.0398628;25
372;0.0398541;25
373;0.0396531;25
374;0.0399409;25
375;0.0397694;25
376;0.0412878;24
377;0.0411658;24
378;0.0419009;24
379;0.0433114;23
380;0.042529;24
381;0.041067;24
382;0.0418117;24
383;0.0414348;24
384;0.0415149;24
385;0.0415046;24
386;0.0413454;24
387;0.0418207;24
388;0.0404283;25
389;0.0398802;25
390;0.0399683;25
391;0.0382428;26
392;0.0402746;25
393;0.0394619;25
394;0.0401942;25
395;0.0399395;25
396;0.0392654;25
397;0.0400462;25
398;0.0402374;25
399;0.0399503;25
400;0.0394055;25
401;0.0405623;25
402;0.0394902;25
403;0.0403829;25
404;0.0401619;25
405;0.0386533;26
406;0.0397104;25
407;0.0396863;25
408;0.0393996;25
409;0.0393413;25
410;0.0398358;25
411;0.0392742;25
412;0.0393646;25
413;0.0395609;25
414;0.0399855;25
415;0.0394223;25
416;0.0395403;25
417;0.0395698;25
418;0.0395246;25
419;0.0398047;25
420;0.0393806;25
421;0.0391522;26
422;0.0390655;26
423;0.041833;24
424;0.0385899;26
425;0.0410083;24
426;0.0403109;25
427;0.0393553;25
428;0.0408299;24
429;0.0381038;26
430;0.0409;24
431;0.0406314;25
432;0.0390331;26
433;0.039583;25
434;0.0389961;26
435;0.0396183;25
436;0.0394499;25
437;0.0393289;25
438;0.0394028;25
439;0.039889;25
440;0.0393362;25
441;0.0391061;26
442;0.0397966;25
443;0.0391168;26
444;0.0391909;26
445;0.0404945;25
446;0.0394209;25
447;0.0394155;25
448;0.0400343;25
449;0.0394267;25
450;0.0394674;25
451;0.039592;25
452;0.0404279;25
453;0.0395269;25
454;0.0389296;26
455;0.0397449;25
456;0.0400778;25
457;0.0396954;25
458;0.0403702;25
459;0.039771;25
460;0.0393661;25
461;0.0404222;25
462;0.0392218;25
463;0.0396292;25
464;0.0402186;25
465;0.0396026;25
466;0.0398649;25
467;0.0395743;25
468;0.0395566;25
469;0.0395428;25
470;0.0410538;24
471;0.0399565;25
472;0.0402887;25
473;0.0398863;25
474;0.0392196;25
475;0.0403362;25
476;0.0401965;25
477;0.0397325;25
478;0.0396371;25
479;0.0400024;25
480;0.0401521;25
481;0.0396798;25
482;0.0414835;24
483;0.038498;26
484;0.0409018;24
485;0.0411202;24
486;0.0416657;24
487;0.0413028;24
488;0.0418885;24
489;0.0408522;24
490;0.0422709;24
491;0.038417;26
492;0.040858;24
493;0.0405839;25
494;0.0417835;24
495;0.0424431;24
496;0.0431945;23
497;0.0387377;26
498;0.0414037;24
499;0.0417131;24
