Frame;DeltaTime;FPS
321;0.0007057;1417
322;0.0004435;2255
323;0.0006948;1439
324;0.0009745;1026
325;0.0027844;359
326;0.0010823;924
327;0.0005393;1854
328;0.0003953;2530
329;0.0003902;2563
330;0.0007912;1264
331;0.0010685;936
332;0.0009147;1093
333;0.0005475;1826
334;0.0003519;2842
335;0.000369;2710
336;0.0003516;2844
337;0.000321;3115
338;0.000333;3003
339;0.0003204;3121
340;0.0003131;3194
341;0.000361;2770
342;0.0005486;1823
343;0.0010656;938
344;0.0007124;1404
345;0.0004971;2012
346;0.0004535;2205
347;0.0003552;2815
348;0.0010665;938
349;0.0007756;1289
350;0.0005886;1699
351;0.0004571;2188
352;0.0005059;1977
353;0.0004335;2307
354;0.0003167;3158
355;0.0004436;2254
356;0.0031047;322
357;0.001056;947
358;0.000767;1304
359;0.0004933;2027
360;0.000526;1901
361;0.0005572;1795
362;0.0004271;2341
363;0.0003928;2546
364;0.0004227;2366
365;0.0005804;1723
366;0.0004977;2009
367;0.0003876;2580
368;0.0004323;2313
369;0.0003687;2712
370;0.0003803;2630
371;0.0008304;1204
372;0.000559;1789
373;0.0006037;1656
374;0.0006492;1540
375;0.0007357;1359
376;0.0008255;1211
377;0.0008137;1229
378;0.0006417;1558
379;0.0014152;707
380;0.0005797;1725
381;0.0004816;2076
382;0.0004917;2034
383;0.0007273;1375
384;0.0004562;2192
385;0.000382;2618
386;0.0003637;2750
387;0.0008;1250
388;0.0005091;1964
389;0.0004088;2446
390;0.0004184;2390
391;0.0003139;3186
392;0.0003295;3035
393;0.0003142;3183
394;0.0003297;3033
395;0.0003193;3132
396;0.0003615;2766
397;0.000334;2994
398;0.000327;3058
399;0.0003253;3074
400;0.0003224;3102
401;0.0003193;3132
402;0.0003561;2808
403;0.0004228;2365
404;0.0004404;2271
405;0.0007705;1298
406;0.0009446;1059
407;0.0007397;1352
408;0.0005073;1971
409;0.0005138;1946
410;0.0005322;1879
411;0.0004443;2251
412;0.0015618;640
413;0.0011031;907
414;0.0006659;1502
415;0.0004984;2006
416;0.000346;2890
417;0.00052;1923
418;0.0004794;2086
419;0.0004764;2099
420;0.0003466;2885
421;0.000309;3236
422;0.0003929;2545
423;0.0003388;2952
424;0.0003068;3259
425;0.0003115;3210
426;0.0003305;3026
427;0.0003509;2850
428;0.0003291;3039
429;0.0003041;3288
430;0.0003244;3083
431;0.0003838;2606
432;0.0006025;1660
433;0.0003655;2736
434;0.000361;2770
435;0.0003466;2885
436;0.0003861;2590
437;0.0004007;2496
438;0.0003701;2702
439;0.0004441;2252
440;0.0004265;2345
441;0.0005274;1896
442;0.0004379;2284
443;0.0004568;2189
444;0.0006225;1606
445;0.0004206;2378
446;0.0013778;726
447;0.0009425;1061
448;0.0005861;1706
449;0.0004778;2093
450;0.0004215;2372
451;0.0003532;2831
452;0.0003478;2875
453;0.0003746;2670
454;0.0003426;2919
455;0.0003343;2991
456;0.0003773;2650
457;0.0003568;2803
458;0.0004138;2417
459;0.0005808;1722
460;0.0003624;2759
461;0.0003842;2603
462;0.000364;2747
463;0.0003574;2798
464;0.0003616;2765
465;0.0003489;2866
466;0.000372;2688
467;0.000342;2924
468;0.0003358;2978
469;0.0003364;2973
470;0.0003319;3013
471;0.0003628;2756
472;0.0003598;2779
473;0.0004039;2476
474;0.0006139;1629
475;0.0004751;2105
476;0.0004795;2086
477;0.0004387;2279
478;0.0005817;1719
479;0.0006276;1593
480;0.0012952;772
481;0.0007657;1306
482;0.0004727;2116
483;0.0003549;2818
484;0.0005476;1826
485;0.0005631;1776
486;0.0005412;1848
487;0.0008962;1116
488;0.000403;2481
489;0.000347;2882
490;0.0003523;2838
491;0.0003313;3018
492;0.0003558;2811
493;0.0003528;2834
494;0.0003445;2903
495;0.000367;2725
496;0.0003468;2884
497;0.0003317;3015
498;0.0012035;831
499;0.0004471;2237
