Frame;DeltaTime;FPS
227;0.0240297;42
228;0.024118;41
229;0.0255148;39
230;0.0246221;41
231;0.024268;41
232;0.0243404;41
233;0.0238879;42
234;0.024157;41
235;0.0236188;42
236;0.0237285;42
237;0.0237969;42
238;0.0240312;42
239;0.0238742;42
240;0.023764;42
241;0.0234701;43
242;0.0242315;41
243;0.0235548;42
244;0.0238128;42
245;0.0240849;42
246;0.0239933;42
247;0.0250944;40
248;0.0243731;41
249;0.0242632;41
250;0.0242868;41
251;0.0239866;42
252;0.0236866;42
253;0.0245276;41
254;0.0244927;41
255;0.0259957;38
256;0.0252461;40
257;0.0251429;40
258;0.0241501;41
259;0.0239999;42
260;0.024717;40
261;0.0238404;42
262;0.0242282;41
263;0.0241267;41
264;0.0241232;41
265;0.0250141;40
266;0.0258089;39
267;0.0261172;38
268;0.0257512;39
269;0.025818;39
270;0.0242399;41
271;0.0238074;42
272;0.0237061;42
273;0.024348;41
274;0.0244754;41
275;0.0245545;41
276;0.0245394;41
277;0.0251005;40
278;0.0252894;40
279;0.0262407;38
280;0.0260122;38
281;0.02568;39
282;0.0242543;41
283;0.0237641;42
284;0.0242991;41
285;0.0242505;41
286;0.0239946;42
287;0.0244478;41
288;0.023929;42
289;0.0237566;42
290;0.025142;40
291;0.0241629;41
292;0.023915;42
293;0.0236961;42
294;0.0240551;42
295;0.0241837;41
296;0.0264041;38
297;0.0240296;42
298;0.023815;42
299;0.0243346;41
300;0.0244974;41
301;0.0244098;41
302;0.0244373;41
303;0.023939;42
304;0.0240154;42
305;0.0240024;42
306;0.0239813;42
307;0.0238252;42
308;0.0248294;40
309;0.0242998;41
310;0.0253376;39
311;0.0244651;41
312;0.0235764;42
313;0.0237768;42
314;0.023557;42
315;0.0237382;42
316;0.0236045;42
317;0.0261846;38
318;0.0262748;38
319;0.024487;41
320;0.0236293;42
321;0.0241652;41
322;0.0240921;42
323;0.0239691;42
324;0.0241778;41
325;0.0242333;41
326;0.0243241;41
327;0.0242306;41
328;0.0240746;42
329;0.0241498;41
330;0.024163;41
331;0.0242563;41
332;0.023994;42
333;0.023997;42
334;0.024255;41
335;0.023721;42
336;0.0268347;37
337;0.0252499;40
338;0.0257855;39
339;0.0235663;42
340;0.0250623;40
341;0.0239793;42
342;0.0242773;41
343;0.0242865;41
344;0.0238811;42
345;0.0236745;42
346;0.0238668;42
347;0.0238913;42
348;0.0236735;42
349;0.0243752;41
350;0.0237091;42
351;0.0242514;41
352;0.0237786;42
353;0.0239548;42
354;0.0239396;42
355;0.0236458;42
356;0.0243551;41
357;0.0244793;41
358;0.0248615;40
359;0.0252453;40
360;0.0255929;39
361;0.0247107;40
362;0.0250635;40
363;0.0245909;41
364;0.0239227;42
365;0.0242262;41
366;0.0239698;42
367;0.0246379;41
368;0.0264193;38
369;0.0253608;39
370;0.0253893;39
371;0.0256061;39
372;0.0256911;39
373;0.0255369;39
374;0.0255829;39
375;0.0259316;39
376;0.0259699;39
377;0.0261056;38
378;0.0256969;39
379;0.0258434;39
380;0.0278391;36
381;0.0251358;40
382;0.0248491;40
383;0.0253282;39
384;0.0252487;40
385;0.0257291;39
386;0.0255237;39
387;0.0249939;40
388;0.0257573;39
389;0.0249642;40
390;0.0250356;40
391;0.0248694;40
392;0.0253277;39
393;0.0258626;39
394;0.0256165;39
395;0.0261484;38
396;0.0271331;37
397;0.0239329;42
398;0.025234;40
399;0.0235795;42
400;0.0236617;42
401;0.0250879;40
402;0.0239236;42
403;0.0240968;41
404;0.0242393;41
405;0.0244028;41
406;0.0242755;41
407;0.0251139;40
408;0.0248094;40
409;0.0251433;40
410;0.0248655;40
411;0.026296;38
412;0.0239594;42
413;0.0238078;42
414;0.0236075;42
415;0.0242978;41
416;0.0248982;40
417;0.0258756;39
418;0.0244807;41
419;0.0250578;40
420;0.0249338;40
421;0.0254067;39
422;0.0257863;39
423;0.0251472;40
424;0.024863;40
425;0.0256437;39
426;0.0248572;40
427;0.0255054;39
428;0.0248715;40
429;0.0260611;38
430;0.0249749;40
431;0.0251708;40
432;0.0251282;40
433;0.0251605;40
434;0.0249373;40
435;0.0248726;40
436;0.0258441;39
437;0.0268812;37
438;0.0252051;40
439;0.0246375;41
440;0.0259222;39
441;0.0241642;41
442;0.0240679;42
443;0.024406;41
444;0.024103;41
445;0.0238211;42
446;0.023882;42
447;0.0238523;42
448;0.0239934;42
449;0.0246457;41
450;0.0239754;42
451;0.0243289;41
452;0.0248894;40
453;0.0252418;40
454;0.0253143;40
455;0.025081;40
456;0.0272687;37
457;0.026645;38
458;0.0251126;40
459;0.0252772;40
460;0.0252221;40
461;0.0256829;39
462;0.026572;38
463;0.0233611;43
464;0.0237038;42
465;0.023656;42
466;0.0241966;41
467;0.0240624;42
468;0.0239406;42
469;0.0237579;42
470;0.0238475;42
471;0.0237878;42
472;0.0238394;42
473;0.0240596;42
474;0.0238188;42
475;0.0243072;41
476;0.023972;42
477;0.024258;41
478;0.0237085;42
479;0.0236667;42
480;0.0243894;41
481;0.0237681;42
482;0.0246471;41
483;0.023869;42
484;0.0240776;42
485;0.0242165;41
486;0.0240465;42
487;0.0239257;42
488;0.0244484;41
489;0.0236769;42
490;0.0241546;41
491;0.0240216;42
492;0.0239284;42
493;0.0240039;42
494;0.0235925;42
495;0.0243572;41
496;0.023841;42
497;0.023728;42
498;0.0247259;40
499;0.024858;40
