Frame;DeltaTime;FPS
129;0.0011459;873
130;0.0011294;885
131;0.001605;623
132;0.0015169;659
133;0.0010257;975
134;0.0008715;1147
135;0.0008033;1245
136;0.0008327;1201
137;0.0012336;811
138;0.0015339;652
139;0.001465;683
140;0.0010599;943
141;0.001196;836
142;0.0011487;871
143;0.0010391;962
144;0.0011063;904
145;0.0028984;345
146;0.0010981;911
147;0.0015402;649
148;0.0009976;1002
149;0.0007836;1276
150;0.000816;1225
151;0.0007615;1313
152;0.0008489;1178
153;0.0007937;1260
154;0.0008401;1190
155;0.0007733;1293
156;0.0012919;774
157;0.0009208;1086
158;0.0008202;1219
159;0.0008971;1115
160;0.0009095;1100
161;0.0010269;974
162;0.0009296;1076
163;0.0011214;892
164;0.0007884;1268
165;0.0009605;1041
166;0.0011399;877
167;0.0007805;1281
168;0.000743;1346
169;0.0007282;1373
170;0.0007224;1384
171;0.000835;1198
172;0.0007918;1263
173;0.0031681;316
174;0.0014539;688
175;0.0010507;952
176;0.0009083;1101
177;0.0010284;972
178;0.0011465;872
179;0.0009257;1080
180;0.0008764;1141
181;0.0007811;1280
182;0.0007612;1314
183;0.0007382;1355
184;0.00075;1333
185;0.0007974;1254
186;0.00081;1235
187;0.0007993;1251
188;0.0018393;544
189;0.0015776;634
190;0.0008449;1184
191;0.0008202;1219
192;0.0009501;1053
193;0.0010156;985
194;0.0008672;1153
195;0.0009852;1015
196;0.0009845;1016
197;0.0009773;1023
198;0.0009537;1049
199;0.000898;1114
200;0.0007826;1278
201;0.0007945;1259
202;0.0007751;1290
203;0.0007407;1350
204;0.0011892;841
205;0.0010186;982
206;0.0008143;1228
207;0.0007539;1326
208;0.0008405;1190
209;0.0008122;1231
210;0.0008208;1218
211;0.000874;1144
212;0.0008387;1192
213;0.0008087;1237
214;0.0007674;1303
215;0.0007608;1314
216;0.0008149;1227
217;0.0008179;1223
218;0.000855;1170
219;0.0009813;1019
220;0.0008318;1202
221;0.0013406;746
222;0.000879;1138
223;0.0008849;1130
224;0.000794;1259
225;0.0008021;1247
226;0.0007965;1255
227;0.000753;1328
228;0.0007514;1331
229;0.0007817;1279
230;0.000892;1121
231;0.0009387;1065
232;0.0008089;1236
233;0.0008168;1224
234;0.0007797;1283
235;0.0008042;1243
236;0.0008773;1140
237;0.0008875;1127
238;0.0010608;943
239;0.0014981;668
240;0.0014155;706
241;0.000816;1225
242;0.0007726;1294
243;0.0007878;1269
244;0.0007474;1338
245;0.0008243;1213
246;0.0008393;1191
247;0.0007927;1262
248;0.0008348;1198
249;0.0008048;1243
250;0.0008818;1134
251;0.0008208;1218
252;0.000829;1206
253;0.0008381;1193
254;0.0008531;1172
255;0.0009411;1063
256;0.0013205;757
257;0.0010326;968
258;0.0008283;1207
259;0.0009704;1031
260;0.0007796;1283
261;0.0007656;1306
262;0.0007826;1278
263;0.0007646;1308
264;0.0007942;1259
265;0.0008073;1239
266;0.0007702;1298
267;0.0010531;950
268;0.0009157;1092
269;0.0008415;1188
270;0.0007964;1256
271;0.0008294;1206
272;0.0008222;1216
273;0.0008203;1219
274;0.0013987;715
275;0.0010575;946
276;0.0008831;1132
277;0.0008361;1196
278;0.0008184;1222
279;0.000824;1214
280;0.0008583;1165
281;0.0007994;1251
282;0.0008275;1208
283;0.0007845;1275
284;0.0007913;1264
285;0.0008531;1172
286;0.000819;1221
287;0.0009281;1077
288;0.0009189;1088
289;0.0016733;598
290;0.001009;991
291;0.0025126;398
292;0.0015216;657
293;0.0008597;1163
294;0.0008321;1202
295;0.0007744;1291
296;0.0008008;1249
297;0.0007492;1335
298;0.0007939;1260
299;0.0007576;1320
300;0.0007801;1282
301;0.0007759;1289
302;0.0007897;1266
303;0.0007638;1309
304;0.0008104;1234
305;0.0007704;1298
306;0.0008009;1249
307;0.0019837;504
308;0.0019681;508
309;0.000906;1104
310;0.0007945;1259
311;0.000779;1284
312;0.0007979;1253
313;0.0007401;1351
314;0.000722;1385
315;0.0007511;1331
316;0.0007446;1343
317;0.000792;1263
318;0.0007992;1251
319;0.0007767;1287
320;0.0008165;1225
321;0.0008409;1189
322;0.0008584;1165
323;0.0007512;1331
324;0.0008225;1216
325;0.0019968;501
326;0.001213;824
327;0.0011618;861
328;0.0012409;806
329;0.0009524;1050
330;0.0007956;1257
331;0.0008092;1236
332;0.0008262;1210
333;0.000766;1305
334;0.0007721;1295
335;0.0007752;1290
336;0.0007728;1294
337;0.0008291;1206
338;0.0008393;1191
339;0.0008777;1139
340;0.0011885;841
341;0.0011124;899
342;0.0008084;1237
343;0.0008444;1184
344;0.0008096;1235
345;0.0007958;1257
346;0.0007889;1268
347;0.0007596;1316
348;0.0007676;1303
349;0.0007757;1289
350;0.0007704;1298
351;0.0007797;1283
352;0.0008138;1229
353;0.0007724;1295
354;0.0008046;1243
355;0.0008013;1248
356;0.0008378;1194
357;0.000799;1252
358;0.0008121;1231
359;0.0016297;614
360;0.0014323;698
361;0.000868;1152
362;0.0008051;1242
363;0.0007944;1259
364;0.0007552;1324
365;0.0007923;1262
366;0.0007583;1319
367;0.0007678;1302
368;0.0008284;1207
369;0.0008183;1222
370;0.000839;1192
371;0.0007634;1310
372;0.0007824;1278
373;0.0007896;1266
374;0.0007832;1277
375;0.0007831;1277
376;0.0008006;1249
377;0.001524;656
378;0.0013077;765
379;0.000958;1044
380;0.0008986;1113
381;0.0009374;1067
382;0.0009265;1079
383;0.0008401;1190
384;0.0007634;1310
385;0.0007985;1252
386;0.0007821;1279
387;0.0007964;1256
388;0.0008185;1222
389;0.0007415;1349
390;0.0007675;1303
391;0.0007743;1291
392;0.0007443;1344
393;0.0007781;1285
394;0.0007372;1356
395;0.0013082;764
396;0.0012689;788
397;0.000873;1145
398;0.000826;1211
399;0.0008918;1121
400;0.0010724;932
401;0.0015129;661
402;0.0009042;1106
403;0.0036147;277
404;0.0021637;462
405;0.0008955;1117
406;0.0010438;958
407;0.0009063;1103
408;0.0008978;1114
409;0.0009546;1048
410;0.0010488;953
411;0.0010498;953
412;0.0012457;803
413;0.0011978;835
414;0.0008819;1134
415;0.0007826;1278
416;0.0007657;1306
417;0.0007669;1304
418;0.0007714;1296
419;0.0007478;1337
420;0.000764;1309
421;0.0007826;1278
422;0.0007884;1268
423;0.0018174;550
424;0.0015537;644
425;0.0008728;1146
426;0.0008362;1196
427;0.0007412;1349
428;0.0007526;1329
429;0.0008182;1222
430;0.0007803;1282
431;0.0008247;1213
432;0.0008269;1209
433;0.0007303;1369
434;0.0008407;1189
435;0.0007594;1317
436;0.0007229;1383
437;0.0007385;1354
438;0.0007331;1364
439;0.0007484;1336
440;0.000768;1302
441;0.0009847;1016
442;0.0008929;1120
443;0.0007889;1268
444;0.0008051;1242
445;0.0007873;1270
446;0.0007856;1273
447;0.0009026;1108
448;0.0009376;1067
449;0.0008697;1150
450;0.0008498;1177
451;0.0008202;1219
452;0.0008859;1129
453;0.0007966;1255
454;0.0007688;1301
455;0.0007774;1286
456;0.0007886;1268
457;0.0008284;1207
458;0.0008059;1241
459;0.0008216;1217
460;0.0010354;966
461;0.0012713;787
462;0.0009542;1048
463;0.0008797;1137
464;0.000929;1076
465;0.000936;1068
466;0.0009685;1033
467;0.0021707;461
468;0.0008692;1150
469;0.0008843;1131
470;0.0008351;1197
471;0.0007809;1281
472;0.0007576;1320
473;0.0007984;1253
474;0.0007625;1311
475;0.0007841;1275
476;0.0014105;709
477;0.0011888;841
478;0.0008207;1218
479;0.000809;1236
480;0.0008008;1249
481;0.0007864;1272
482;0.0008528;1173
483;0.0008539;1171
484;0.0008056;1241
485;0.0007954;1257
486;0.0008506;1176
487;0.0008783;1139
488;0.0009375;1067
489;0.0008971;1115
490;0.0008284;1207
491;0.0007863;1272
492;0.000783;1277
493;0.0011496;870
494;0.0009537;1049
495;0.0008137;1229
496;0.000852;1174
497;0.0008216;1217
498;0.0008398;1191
499;0.0008698;1150
