Frame;DeltaTime;FPS
206;0.0026292;380
207;0.0025989;385
208;0.002597;385
209;0.0044677;224
210;0.0030213;331
211;0.0025697;389
212;0.0025218;397
213;0.0024346;411
214;0.0028658;349
215;0.0027442;364
216;0.0024803;403
217;0.0024632;406
218;0.002599;385
219;0.0025891;386
220;0.0039828;251
221;0.0030363;329
222;0.0026404;379
223;0.002549;392
224;0.002519;397
225;0.0025454;393
226;0.0029246;342
227;0.0025847;387
228;0.0025899;386
229;0.002525;396
230;0.0026237;381
231;0.0027335;366
232;0.0027933;358
233;0.0026741;374
234;0.0026989;371
235;0.0026935;371
236;0.0026483;378
237;0.0027288;366
238;0.0030856;324
239;0.0028127;356
240;0.0027368;365
241;0.0027359;366
242;0.0029291;341
243;0.0036546;274
244;0.0026963;371
245;0.0025367;394
246;0.0024856;402
247;0.0024875;402
248;0.0024656;406
249;0.0036159;277
250;0.0024484;408
251;0.0024033;416
252;0.0024492;408
253;0.0025244;396
254;0.0034462;290
255;0.0029173;343
256;0.0025829;387
257;0.0025543;391
258;0.0026815;373
259;0.0027195;368
260;0.0030333;330
261;0.0027831;359
262;0.0026914;372
263;0.0028458;351
264;0.0033255;301
265;0.0026879;372
266;0.0026348;380
267;0.0025031;400
268;0.002456;407
269;0.0024213;413
270;0.0024669;405
271;0.0032318;309
272;0.0028036;357
273;0.002517;397
274;0.0025121;398
275;0.0025186;397
276;0.0025717;389
277;0.0031355;319
278;0.0028677;349
279;0.0030441;329
280;0.0037836;264
281;0.00359;279
282;0.0036287;276
283;0.00336;298
284;0.0028014;357
285;0.0027186;368
286;0.0030983;323
287;0.0029286;341
288;0.0026072;384
289;0.0025886;386
290;0.0030257;331
291;0.002484;403
292;0.0035017;286
293;0.0027654;362
294;0.0026532;377
295;0.0026788;373
296;0.0026053;384
297;0.0027943;358
298;0.002765;362
299;0.0029776;336
300;0.0028004;357
301;0.002801;357
302;0.0027357;366
303;0.0030807;325
304;0.0027425;365
305;0.0027545;363
306;0.0026747;374
307;0.0027549;363
308;0.0032293;310
309;0.0028318;353
310;0.0026354;379
311;0.0025905;386
312;0.0025599;391
313;0.0028846;347
314;0.0033565;298
315;0.0027788;360
316;0.0026979;371
317;0.0029884;335
318;0.0059084;169
319;0.0030991;323
320;0.0026458;378
321;0.0025941;385
322;0.002646;378
323;0.003102;322
324;0.002784;359
325;0.0026203;382
326;0.0025563;391
327;0.002558;391
328;0.0026271;381
329;0.005167;194
330;0.0030873;324
331;0.0027242;367
332;0.0026903;372
333;0.0027937;358
334;0.002976;336
335;0.0027162;368
336;0.0026816;373
337;0.0026613;376
338;0.0027221;367
339;0.0033538;298
340;0.0028119;356
341;0.0027211;367
342;0.0026538;377
343;0.0025407;394
344;0.0025469;393
345;0.0027221;367
346;0.0025836;387
347;0.0026462;378
348;0.0025748;388
349;0.0033441;299
350;0.002451;408
351;0.0029948;334
352;0.0024976;400
353;0.0025907;386
354;0.0027755;360
355;0.0025527;392
356;0.002878;347
357;0.0032302;310
358;0.002764;362
359;0.0028086;356
360;0.0027934;358
361;0.0035963;278
362;0.0035787;279
363;0.0026892;372
364;0.0025772;388
365;0.0026227;381
366;0.0024967;401
367;0.0034881;287
368;0.0025055;399
369;0.0024362;410
370;0.002445;409
371;0.002528;396
372;0.0029825;335
373;0.0026266;381
374;0.0025035;399
375;0.0024837;403
376;0.0025545;391
377;0.0025623;390
378;0.0032262;310
379;0.0032049;312
380;0.0026165;382
381;0.0026332;380
382;0.0026458;378
383;0.0026984;371
384;0.0027844;359
385;0.0027179;368
386;0.0026393;379
387;0.0027642;362
388;0.0027564;363
389;0.003435;291
390;0.0030736;325
391;0.0027132;369
392;0.0027078;369
393;0.0026725;374
394;0.0026845;373
395;0.0030323;330
396;0.0027461;364
397;0.0027398;365
398;0.0027164;368
399;0.0027266;367
400;0.0033521;298
401;0.0028432;352
402;0.0027113;369
403;0.0026924;371
404;0.0027026;370
405;0.002704;370
406;0.0047059;212
407;0.0036405;275
408;0.0025916;386
409;0.0025814;387
410;0.0025923;386
411;0.0035602;281
412;0.0026449;378
413;0.0025528;392
414;0.002514;398
415;0.0024748;404
416;0.0030204;331
417;0.0029138;343
418;0.0024733;404
419;0.0024492;408
420;0.002412;415
421;0.0024509;408
422;0.0026531;377
423;0.0025129;398
424;0.0025413;393
425;0.0027987;357
426;0.0027095;369
427;0.0026972;371
428;0.0031226;320
429;0.0027749;360
430;0.0027421;365
431;0.002837;352
432;0.0028392;352
433;0.0029829;335
434;0.0028905;346
435;0.0028462;351
436;0.0028587;350
437;0.0028968;345
438;0.0028684;349
439;0.0035183;284
440;0.0029048;344
441;0.0028236;354
442;0.0029599;338
443;0.0028631;349
444;0.003744;267
445;0.003069;326
446;0.0028846;347
447;0.0028623;349
448;0.0037185;269
449;0.0033854;295
450;0.0026029;384
451;0.0025228;396
452;0.0025651;390
453;0.0026662;375
454;0.0028242;354
455;0.0027522;363
456;0.0026543;377
457;0.0027083;369
458;0.0028038;357
459;0.0035162;284
460;0.0035611;281
461;0.0027786;360
462;0.0028117;356
463;0.0028515;351
464;0.0033908;295
465;0.0034454;290
466;0.0028447;352
467;0.0027563;363
468;0.0027311;366
469;0.0036502;274
470;0.003005;333
471;0.0028299;353
472;0.0028308;353
473;0.0028788;347
474;0.0036745;272
475;0.0037448;267
476;0.003093;323
477;0.0031473;318
478;0.0030587;327
479;0.0042776;234
480;0.0042539;235
481;0.0033321;300
482;0.0031127;321
483;0.0031944;313
484;0.0030381;329
485;0.0030284;330
486;0.00303;330
487;0.0030327;330
488;0.0032242;310
489;0.0032001;312
490;0.003262;307
491;0.0032981;303
492;0.0032001;312
493;0.0034882;287
494;0.0032557;307
495;0.0032321;309
496;0.0032296;310
497;0.0032203;311
498;0.003543;282
499;0.0033363;300
