Frame;DeltaTime;FPS
99;0.0075932;132
100;0.0079038;127
101;0.0073417;136
102;0.0074539;134
103;0.0072454;138
104;0.0075757;132
105;0.0080483;124
106;0.0080127;125
107;0.0080725;124
108;0.0087223;115
109;0.0095718;104
110;0.008015;125
111;0.0086396;116
112;0.0078312;128
113;0.0103025;97
114;0.0118552;84
115;0.0107235;93
116;0.0112903;89
117;0.012761;78
118;0.0134314;74
119;0.0102285;98
120;0.008704;115
121;0.0078401;128
122;0.0079338;126
123;0.0082617;121
124;0.008302;120
125;0.0074151;135
126;0.0076305;131
127;0.008475;118
128;0.0078707;127
129;0.0074058;135
130;0.0073795;136
131;0.0096477;104
132;0.0075914;132
133;0.0075516;132
134;0.0076596;131
135;0.0078729;127
136;0.0079497;126
137;0.0088423;113
138;0.0077257;129
139;0.0084788;118
140;0.0075902;132
141;0.0077805;129
142;0.0076179;131
143;0.0077295;129
144;0.0078167;128
145;0.0078834;127
146;0.0079531;126
147;0.008474;118
148;0.0078532;127
149;0.0080063;125
150;0.0084528;118
151;0.0081487;123
152;0.0080755;124
153;0.0079744;125
154;0.0081643;122
155;0.0083604;120
156;0.00855;117
157;0.0084141;119
158;0.008515;117
159;0.0097482;103
160;0.0088465;113
161;0.0087693;114
162;0.0087483;114
163;0.0091331;109
164;0.0089766;111
165;0.0091823;109
166;0.0097305;103
167;0.0101831;98
168;0.0096791;103
169;0.0116935;86
170;0.0101145;99
171;0.0099838;100
172;0.0103031;97
173;0.0101761;98
174;0.009832;102
175;0.0101108;99
176;0.0096799;103
177;0.0097455;103
178;0.0095124;105
179;0.0095721;104
180;0.0106181;94
181;0.0092052;109
182;0.0090132;111
183;0.0087269;115
184;0.00872;115
185;0.0089897;111
186;0.0084751;118
187;0.0083922;119
188;0.008227;122
189;0.0083466;120
190;0.0080484;124
191;0.0081245;123
192;0.0089058;112
193;0.008221;122
194;0.0081324;123
195;0.0081896;122
196;0.0079744;125
197;0.008207;122
198;0.0078976;127
199;0.008156;123
200;0.0079087;126
201;0.008103;123
202;0.0077622;129
203;0.0092472;108
204;0.0085036;118
205;0.0075931;132
206;0.0088982;112
207;0.0076771;130
208;0.0080352;124
209;0.0076598;131
210;0.007795;128
211;0.0077931;128
212;0.0080093;125
213;0.0077801;129
214;0.0078628;127
215;0.0076918;130
216;0.00789;127
217;0.007408;135
218;0.0073344;136
219;0.0073861;135
220;0.0080559;124
221;0.0079215;126
222;0.0084428;118
223;0.0081788;122
224;0.0083934;119
225;0.0073172;137
226;0.0074575;134
227;0.0074026;135
228;0.0077327;129
229;0.0075984;132
230;0.0081213;123
231;0.0076746;130
232;0.0077986;128
233;0.0077987;128
234;0.0078937;127
235;0.0078413;128
236;0.0080593;124
237;0.0077737;129
238;0.0079119;126
239;0.0074031;135
240;0.0075598;132
241;0.0072817;137
242;0.007328;136
243;0.0086083;116
244;0.0075136;133
245;0.0073329;136
246;0.0082221;122
247;0.0080013;125
248;0.0077592;129
249;0.0074464;134
250;0.0077308;129
251;0.0074545;134
252;0.0077504;129
253;0.0075877;132
254;0.007882;127
255;0.0075851;132
256;0.0077898;128
257;0.0075827;132
258;0.0077102;130
259;0.0075552;132
260;0.0082065;122
261;0.0074308;135
262;0.0085949;116
263;0.0073796;136
264;0.0077314;129
265;0.0076599;131
266;0.0078979;127
267;0.0077359;129
268;0.0081368;123
269;0.0078097;128
270;0.0081022;123
271;0.0077142;130
272;0.0079546;126
273;0.0077382;129
274;0.008027;125
275;0.0078574;127
276;0.0080674;124
277;0.0078522;127
278;0.008257;121
279;0.0078675;127
280;0.0081453;123
281;0.007805;128
282;0.0081052;123
283;0.0078433;127
284;0.0081564;123
285;0.0077925;128
286;0.0079817;125
287;0.0078346;128
288;0.0080517;124
289;0.0079736;125
290;0.0079473;126
291;0.0079217;126
292;0.0082524;121
293;0.0073158;137
294;0.0078901;127
295;0.0078166;128
296;0.0079577;126
297;0.0083004;120
298;0.0079939;125
299;0.0086526;116
300;0.0078689;127
301;0.0073615;136
302;0.0072276;138
303;0.0092418;108
304;0.0074899;134
305;0.0075414;133
306;0.0073846;135
307;0.0073149;137
308;0.0075827;132
309;0.0073693;136
310;0.007566;132
311;0.0073915;135
312;0.0075975;132
313;0.007438;134
314;0.0073992;135
315;0.0073948;135
316;0.0075827;132
317;0.0074352;134
318;0.0076904;130
319;0.0074263;135
320;0.0075492;132
321;0.0073804;135
322;0.0075457;133
323;0.0073609;136
324;0.0076393;131
325;0.007399;135
326;0.0083412;120
327;0.0080008;125
328;0.0076953;130
329;0.0074473;134
330;0.0076407;131
331;0.0075156;133
332;0.0097148;103
333;0.0081412;123
334;0.0079331;126
335;0.0074385;134
336;0.0077193;130
337;0.0075902;132
338;0.008226;122
339;0.0078549;127
340;0.0075499;132
341;0.0073931;135
342;0.0073287;136
343;0.007478;134
344;0.0074137;135
345;0.0077674;129
346;0.0075739;132
347;0.0082565;121
348;0.0075952;132
349;0.0080072;125
350;0.0074667;134
351;0.0076497;131
352;0.007464;134
353;0.007788;128
354;0.0075246;133
355;0.0082285;122
356;0.0082608;121
357;0.0076177;131
358;0.0074701;134
359;0.0080208;125
360;0.0074875;134
361;0.0076719;130
362;0.007544;133
363;0.0083939;119
364;0.0083549;120
365;0.0080373;124
366;0.0083941;119
367;0.0077244;129
368;0.0076603;131
369;0.0076986;130
370;0.0077021;130
371;0.007646;131
372;0.0078142;128
373;0.0076572;131
374;0.0093005;108
375;0.0085454;117
376;0.0075092;133
377;0.0073594;136
378;0.0077412;129
379;0.0073452;136
380;0.0075546;132
381;0.0073769;136
382;0.0075943;132
383;0.0074126;135
384;0.0075286;133
385;0.0075922;132
386;0.0078099;128
387;0.0078424;128
388;0.009307;107
389;0.0077836;128
390;0.0083382;120
391;0.007875;127
392;0.0076028;132
393;0.0073799;136
394;0.0075481;132
395;0.0073771;136
396;0.0082462;121
397;0.0080589;124
398;0.0078039;128
399;0.0075225;133
400;0.0077134;130
401;0.0077101;130
402;0.0090825;110
403;0.0080034;125
404;0.0087376;114
405;0.0082836;121
406;0.00793;126
407;0.0077355;129
408;0.0079913;125
409;0.0078447;127
410;0.0078719;127
411;0.0078746;127
412;0.0080504;124
413;0.0078742;127
414;0.0078694;127
415;0.0078212;128
416;0.0079798;125
417;0.0078382;128
418;0.0081126;123
419;0.0079493;126
420;0.0082275;122
421;0.0086827;115
422;0.0086036;116
423;0.0079397;126
424;0.0078088;128
425;0.0082218;122
426;0.0091148;110
427;0.0080197;125
428;0.0080356;124
429;0.0084103;119
430;0.0080747;124
431;0.0089078;112
432;0.0090844;110
433;0.0083643;120
434;0.0079878;125
435;0.0079075;126
436;0.0080614;124
437;0.0079549;126
438;0.0080663;124
439;0.007942;126
440;0.0082758;121
441;0.0079629;126
442;0.0083465;120
443;0.0078658;127
444;0.0081022;123
445;0.0080584;124
446;0.0081886;122
447;0.0080937;124
448;0.0083829;119
449;0.0082385;121
450;0.008393;119
451;0.0082738;121
452;0.0082519;121
453;0.0085129;117
454;0.0088312;113
455;0.0092378;108
456;0.0089651;112
457;0.0090166;111
458;0.0083252;120
459;0.0083415;120
460;0.0082111;122
461;0.0086366;116
462;0.0084372;119
463;0.0083302;120
464;0.008259;121
465;0.0081549;123
466;0.0081599;123
467;0.0081084;123
468;0.00821;122
469;0.0081753;122
470;0.0082727;121
471;0.0080223;125
472;0.0081132;123
473;0.0079659;126
474;0.008143;123
475;0.0079985;125
476;0.0081204;123
477;0.0079883;125
478;0.0081196;123
479;0.0080523;124
480;0.0081859;122
481;0.0080598;124
482;0.0080309;125
483;0.0079776;125
484;0.0087326;115
485;0.0080913;124
486;0.0084197;119
487;0.0082544;121
488;0.0079283;126
489;0.0084989;118
490;0.0080434;124
491;0.0087818;114
492;0.0086716;115
493;0.0082987;121
494;0.007973;125
495;0.0079859;125
496;0.0078797;127
497;0.0080177;125
498;0.0078993;127
499;0.0080291;125
