Frame;DeltaTime;FPS
136;0.105616;9
137;0.108127;9
138;0.112386;9
139;0.11302;9
140;0.108004;9
141;0.108442;9
142;0.1072;9
143;0.108048;9
144;0.108589;9
145;0.108475;9
146;0.108543;9
147;0.109112;9
148;0.10856;9
149;0.109012;9
150;0.109646;9
151;0.110168;9
152;0.108073;9
153;0.111184;9
154;0.108524;9
155;0.110578;9
156;0.111624;9
157;0.112626;9
158;0.115558;9
159;0.112518;9
160;0.113828;9
161;0.110561;9
162;0.110711;9
163;0.112066;9
164;0.111261;9
165;0.111478;9
166;0.113903;9
167;0.113297;9
168;0.112831;9
169;0.109256;9
170;0.107152;9
171;0.108957;9
172;0.109025;9
173;0.10752;9
174;0.106468;9
175;0.10763;9
176;0.109535;9
177;0.109161;9
178;0.107412;9
179;0.108224;9
180;0.107574;9
181;0.110277;9
182;0.111214;9
183;0.111386;9
184;0.11149;9
185;0.112531;9
186;0.10525;10
187;0.107824;9
188;0.106817;9
189;0.107369;9
190;0.107036;9
191;0.108302;9
192;0.107225;9
193;0.107159;9
194;0.113109;9
195;0.115948;9
196;0.112307;9
197;0.111272;9
198;0.111956;9
199;0.111566;9
200;0.112444;9
201;0.111501;9
202;0.11157;9
203;0.114299;9
204;0.112053;9
205;0.111817;9
206;0.11157;9
207;0.111901;9
208;0.111807;9
209;0.111399;9
210;0.11122;9
211;0.110521;9
212;0.111198;9
213;0.112973;9
214;0.111601;9
215;0.110082;9
216;0.110229;9
217;0.111459;9
218;0.111062;9
219;0.110582;9
220;0.111936;9
221;0.112093;9
222;0.111611;9
223;0.111167;9
224;0.110778;9
225;0.111878;9
226;0.110948;9
227;0.110614;9
228;0.110278;9
229;0.113489;9
230;0.114335;9
231;0.107471;9
232;0.107426;9
233;0.104443;10
234;0.105821;9
235;0.107246;9
236;0.114607;9
237;0.111838;9
238;0.110675;9
239;0.112754;9
240;0.111217;9
241;0.116037;9
242;0.103216;10
243;0.106721;9
244;0.106034;9
245;0.107091;9
246;0.107442;9
247;0.105997;9
248;0.1069;9
249;0.105845;9
250;0.111597;9
251;0.108101;9
252;0.108768;9
253;0.108879;9
254;0.108674;9
255;0.107459;9
256;0.106999;9
257;0.108507;9
258;0.10774;9
259;0.107055;9
260;0.10679;9
261;0.109321;9
262;0.107655;9
263;0.108513;9
264;0.106861;9
265;0.110524;9
266;0.106647;9
267;0.112708;9
268;0.107284;9
269;0.107416;9
270;0.107639;9
271;0.10895;9
272;0.1094;9
273;0.110854;9
274;0.111622;9
275;0.11228;9
276;0.115402;9
277;0.111065;9
278;0.110948;9
279;0.111546;9
280;0.111695;9
281;0.107828;9
282;0.111872;9
283;0.111175;9
284;0.113868;9
285;0.10483;10
286;0.107105;9
287;0.105932;9
288;0.107582;9
289;0.110904;9
290;0.110671;9
291;0.111861;9
292;0.110463;9
293;0.108653;9
294;0.109191;9
295;0.10627;9
296;0.107129;9
297;0.108481;9
298;0.1074;9
299;0.107364;9
300;0.10677;9
301;0.109695;9
302;0.111566;9
303;0.110621;9
304;0.112171;9
305;0.111873;9
306;0.108344;9
307;0.111385;9
308;0.110973;9
309;0.109;9
310;0.106267;9
311;0.106242;9
312;0.109669;9
313;0.11103;9
314;0.104738;10
315;0.107258;9
316;0.108944;9
317;0.104548;10
318;0.106292;9
319;0.106989;9
320;0.106043;9
321;0.105385;9
322;0.108576;9
323;0.111996;9
324;0.110676;9
325;0.110582;9
326;0.111456;9
327;0.110499;9
328;0.110211;9
329;0.110855;9
330;0.106315;9
331;0.108452;9
332;0.11417;9
333;0.111908;9
334;0.121633;8
335;0.124581;8
336;0.115672;9
337;0.121447;8
338;0.113446;9
339;0.114592;9
340;0.114481;9
341;0.108516;9
342;0.107367;9
343;0.107838;9
344;0.106958;9
345;0.106946;9
346;0.112749;9
347;0.105103;10
348;0.107653;9
349;0.107185;9
350;0.11077;9
351;0.107841;9
352;0.106712;9
353;0.104816;10
354;0.106372;9
355;0.105397;9
356;0.106312;9
357;0.110643;9
358;0.120022;8
359;0.113092;9
360;0.112169;9
361;0.113356;9
362;0.111626;9
363;0.11238;9
364;0.112631;9
365;0.110782;9
366;0.111161;9
367;0.108183;9
368;0.110587;9
369;0.110717;9
370;0.11061;9
371;0.110214;9
372;0.110378;9
373;0.105482;9
374;0.105048;10
375;0.105864;9
376;0.107173;9
377;0.111685;9
378;0.110411;9
379;0.109623;9
380;0.110422;9
381;0.111469;9
382;0.112301;9
383;0.114076;9
384;0.107484;9
385;0.112745;9
386;0.111884;9
387;0.111666;9
388;0.110908;9
389;0.110743;9
390;0.110788;9
391;0.110956;9
392;0.109702;9
393;0.106572;9
394;0.109985;9
395;0.109552;9
396;0.110982;9
397;0.110446;9
398;0.10986;9
399;0.111397;9
400;0.108156;9
401;0.107126;9
402;0.106853;9
403;0.107944;9
404;0.107314;9
405;0.111211;9
406;0.110638;9
407;0.111861;9
408;0.110358;9
409;0.110597;9
410;0.105602;9
411;0.105641;9
412;0.111045;9
413;0.111559;9
414;0.112304;9
415;0.111307;9
416;0.10988;9
417;0.109182;9
418;0.107122;9
419;0.10862;9
420;0.10916;9
421;0.110762;9
422;0.113429;9
423;0.109662;9
424;0.111649;9
425;0.114046;9
426;0.113827;9
427;0.112328;9
428;0.112418;9
429;0.111107;9
430;0.111673;9
431;0.116145;9
432;0.115578;9
433;0.114931;9
434;0.113298;9
435;0.118122;8
436;0.126484;8
437;0.118986;8
438;0.119181;8
439;0.130442;8
440;0.128939;8
441;0.131995;8
442;0.156519;6
443;0.147103;7
444;0.153809;7
445;0.142924;7
446;0.129321;8
447;0.11577;9
448;0.120554;8
449;0.124592;8
450;0.134882;7
451;0.117472;9
452;0.112157;9
453;0.114624;9
454;0.117;9
455;0.115519;9
456;0.115603;9
457;0.115079;9
458;0.115485;9
459;0.112053;9
460;0.114411;9
461;0.113631;9
462;0.111341;9
463;0.112318;9
464;0.113218;9
465;0.112473;9
466;0.116427;9
467;0.116437;9
468;0.116435;9
469;0.113904;9
470;0.11183;9
471;0.112577;9
472;0.115173;9
473;0.112403;9
474;0.111301;9
475;0.111614;9
476;0.112168;9
477;0.107333;9
478;0.106892;9
479;0.109524;9
480;0.111043;9
481;0.108906;9
482;0.113105;9
483;0.116546;9
484;0.104953;10
485;0.111644;9
486;0.11931;8
487;0.119665;8
488;0.112849;9
489;0.113179;9
490;0.111448;9
491;0.114096;9
492;0.111992;9
493;0.111236;9
494;0.107771;9
495;0.106475;9
496;0.109002;9
497;0.108743;9
498;0.110173;9
499;0.112009;9
