Frame;DeltaTime;FPS
147;0.0076367;131
148;0.0075681;132
149;0.0084558;118
150;0.0095962;104
151;0.0078269;128
152;0.0078529;127
153;0.0083321;120
154;0.0085774;117
155;0.0086429;116
156;0.0074568;134
157;0.008124;123
158;0.0079705;125
159;0.0086298;116
160;0.0084331;119
161;0.0083552;120
162;0.0087324;115
163;0.0084987;118
164;0.0091018;110
165;0.0090687;110
166;0.0096398;104
167;0.0098635;101
168;0.0097121;103
169;0.0094687;106
170;0.0090603;110
171;0.0089706;111
172;0.0094256;106
173;0.0093385;107
174;0.0096422;104
175;0.0104344;96
176;0.0103389;97
177;0.0099873;100
178;0.0097301;103
179;0.0103711;96
180;0.0098262;102
181;0.0092233;108
182;0.0093485;107
183;0.0090051;111
184;0.0087627;114
185;0.0087533;114
186;0.0087611;114
187;0.0089289;112
188;0.0085786;117
189;0.0084479;118
190;0.0082761;121
191;0.0084766;118
192;0.0084062;119
193;0.0081569;123
194;0.0081643;122
195;0.0085544;117
196;0.0078254;128
197;0.0076204;131
198;0.0079976;125
199;0.0079192;126
200;0.0080554;124
201;0.0078486;127
202;0.0081488;123
203;0.007878;127
204;0.008515;117
205;0.007808;128
206;0.0081761;122
207;0.0082921;121
208;0.0088181;113
209;0.0081239;123
210;0.0079235;126
211;0.0078115;128
212;0.0084073;119
213;0.0076615;131
214;0.0079627;126
215;0.0078384;128
216;0.0077515;129
217;0.0076879;130
218;0.0078542;127
219;0.011048;91
220;0.0078831;127
221;0.0086449;116
222;0.0077913;128
223;0.0079256;126
224;0.007569;132
225;0.0077168;130
226;0.0075392;133
227;0.0085362;117
228;0.0076566;131
229;0.008024;125
230;0.0079661;126
231;0.0089774;111
232;0.0081552;123
233;0.0084767;118
234;0.0073254;137
235;0.0074947;133
236;0.0080819;124
237;0.0080901;124
238;0.0076617;131
239;0.0080737;124
240;0.0075926;132
241;0.008304;120
242;0.0077489;129
243;0.0082305;121
244;0.0089385;112
245;0.0092663;108
246;0.009396;106
247;0.0092208;108
248;0.0087548;114
249;0.008691;115
250;0.0089606;112
251;0.0088176;113
252;0.0084496;118
253;0.0090111;111
254;0.0083699;119
255;0.0087196;115
256;0.008309;120
257;0.0094153;106
258;0.0084288;119
259;0.0091686;109
260;0.0075872;132
261;0.0080512;124
262;0.007662;131
263;0.0081659;122
264;0.0079452;126
265;0.0084133;119
266;0.0081422;123
267;0.0084567;118
268;0.00849;118
269;0.0082501;121
270;0.0081859;122
271;0.0080175;125
272;0.0083471;120
273;0.0085222;117
274;0.007486;134
275;0.0075645;132
276;0.0075557;132
277;0.007605;131
278;0.0082356;121
279;0.0076022;132
280;0.007719;130
281;0.0073513;136
282;0.0074186;135
283;0.0074254;135
284;0.0076583;131
285;0.0074526;134
286;0.0081706;122
287;0.0075667;132
288;0.0075633;132
289;0.0075754;132
290;0.0076352;131
291;0.0077341;129
292;0.0079523;126
293;0.0078445;127
294;0.0078787;127
295;0.0078059;128
296;0.0075174;133
297;0.0076549;131
298;0.0077194;130
299;0.0076058;131
300;0.0077523;129
301;0.0079124;126
302;0.0080542;124
303;0.0075231;133
304;0.0075126;133
305;0.0075283;133
306;0.0075907;132
307;0.0075708;132
308;0.0077842;128
309;0.0077333;129
310;0.0077376;129
311;0.0075854;132
312;0.0080273;125
313;0.0075289;133
314;0.0079426;126
315;0.0074727;134
316;0.0076639;130
317;0.0076406;131
318;0.0074401;134
319;0.0082899;121
320;0.0082458;121
321;0.0076045;132
322;0.0079866;125
323;0.0080374;124
324;0.0075867;132
325;0.007502;133
326;0.0076363;131
327;0.007575;132
328;0.0076803;130
329;0.0075941;132
330;0.0075956;132
331;0.007579;132
332;0.0083988;119
333;0.0076335;131
334;0.0077693;129
335;0.0074183;135
336;0.0079144;126
337;0.0076428;131
338;0.0076275;131
339;0.0075989;132
340;0.0075566;132
341;0.008431;119
342;0.0080517;124
343;0.0077099;130
344;0.0076268;131
345;0.0081143;123
346;0.0075728;132
347;0.007609;131
348;0.0075798;132
349;0.0074728;134
350;0.0076437;131
351;0.0077899;128
352;0.0074925;133
353;0.0071892;139
354;0.0072626;138
355;0.0076827;130
356;0.0079263;126
357;0.0077682;129
358;0.0081518;123
359;0.0082753;121
360;0.0080737;124
361;0.0079433;126
362;0.0080568;124
363;0.0078065;128
364;0.0081692;122
365;0.0078945;127
366;0.0075597;132
367;0.0077371;129
368;0.008591;116
369;0.0084488;118
370;0.0087973;114
371;0.0079723;125
372;0.0079689;125
373;0.0076912;130
374;0.0082931;121
375;0.007748;129
376;0.0077964;128
377;0.0076717;130
378;0.0078706;127
379;0.0075578;132
380;0.0079082;126
381;0.0077553;129
382;0.0080044;125
383;0.0076938;130
384;0.0072322;138
385;0.0074058;135
386;0.0074176;135
387;0.0074235;135
388;0.0074992;133
389;0.0075171;133
390;0.0075654;132
391;0.0074628;134
392;0.007584;132
393;0.0075066;133
394;0.0075536;132
395;0.0074684;134
396;0.0080479;124
397;0.0080863;124
398;0.0078878;127
399;0.0077369;129
400;0.0077192;130
401;0.0083178;120
402;0.00741;135
403;0.0073142;137
404;0.0074165;135
405;0.0075173;133
406;0.0077056;130
407;0.0076272;131
408;0.0076387;131
409;0.007613;131
410;0.007754;129
411;0.007814;128
412;0.0076889;130
413;0.0077498;129
414;0.0074381;134
415;0.009714;103
416;0.0084083;119
417;0.0083678;120
418;0.0081335;123
419;0.0084096;119
420;0.0079175;126
421;0.0075565;132
422;0.0085262;117
423;0.0076652;130
424;0.0077856;128
425;0.0076621;131
426;0.0083155;120
427;0.0077934;128
428;0.0079297;126
429;0.0077481;129
430;0.0078545;127
431;0.0078056;128
432;0.0079369;126
433;0.0078376;128
434;0.0082269;122
435;0.0078708;127
436;0.0080259;125
437;0.0078376;128
438;0.0083111;120
439;0.0079391;126
440;0.0082025;122
441;0.0079738;125
442;0.0079828;125
443;0.007923;126
444;0.0080223;125
445;0.0080128;125
446;0.0080486;124
447;0.0082765;121
448;0.0080168;125
449;0.0089649;112
450;0.0079758;125
451;0.0082479;121
452;0.0079132;126
453;0.0081031;123
454;0.0079144;126
455;0.0078814;127
456;0.0079328;126
457;0.0081437;123
458;0.0078486;127
459;0.0079136;126
460;0.0078273;128
461;0.0083813;119
462;0.0077306;129
463;0.0078885;127
464;0.0078192;128
465;0.0079622;126
466;0.0077457;129
467;0.0080239;125
468;0.0077353;129
469;0.0079407;126
470;0.0076781;130
471;0.0077374;129
472;0.0077633;129
473;0.0077474;129
474;0.0077091;130
475;0.0077272;129
476;0.0076917;130
477;0.0077328;129
478;0.007681;130
479;0.00775;129
480;0.0076798;130
481;0.0083429;120
482;0.0076317;131
483;0.0083118;120
484;0.0071254;140
485;0.0073331;136
486;0.0072659;138
487;0.0074221;135
488;0.0073877;135
489;0.0076777;130
490;0.0074764;134
491;0.0081834;122
492;0.0070841;141
493;0.0074339;135
494;0.0073789;136
495;0.0077607;129
496;0.0080242;125
497;0.0076714;130
498;0.0077071;130
499;0.0076167;131
