Frame;DeltaTime;FPS
112;0.0518817;19
113;0.0505115;20
114;0.0515943;19
115;0.0513764;19
116;0.051674;19
117;0.0507982;20
118;0.0513257;19
119;0.0517129;19
120;0.0512312;20
121;0.0506877;20
122;0.0511849;20
123;0.0511052;20
124;0.0511091;20
125;0.0509862;20
126;0.0527695;19
127;0.0511892;20
128;0.0514587;19
129;0.051764;19
130;0.0514222;19
131;0.0512072;20
132;0.0515308;19
133;0.0514882;19
134;0.0524139;19
135;0.0514433;19
136;0.0510546;20
137;0.0510962;20
138;0.0516423;19
139;0.0511173;20
140;0.0519873;19
141;0.0555385;18
142;0.0488883;20
143;0.0501045;20
144;0.0500639;20
145;0.0499876;20
146;0.05049;20
147;0.0517405;19
148;0.051104;20
149;0.0492886;20
150;0.0505562;20
151;0.0517644;19
152;0.0503409;20
153;0.0490014;20
154;0.0504258;20
155;0.0496782;20
156;0.0503608;20
157;0.0489999;20
158;0.0489852;20
159;0.0498822;20
160;0.0510921;20
161;0.0508746;20
162;0.0484492;21
163;0.0490191;20
164;0.0503069;20
165;0.0512728;20
166;0.0510092;20
167;0.0491841;20
168;0.0489296;20
169;0.0493471;20
170;0.0490221;20
171;0.0494236;20
172;0.0490854;20
173;0.0488816;20
174;0.0490346;20
175;0.0523914;19
176;0.0494338;20
177;0.048768;21
178;0.0493807;20
179;0.0497561;20
180;0.050453;20
181;0.0522909;19
182;0.0531311;19
183;0.0485776;21
184;0.049151;20
185;0.0509144;20
186;0.0497561;20
187;0.0491158;20
188;0.0500463;20
189;0.0498069;20
190;0.0508835;20
191;0.0502978;20
192;0.0500442;20
193;0.0498529;20
194;0.0489377;20
195;0.0521784;19
196;0.0508698;20
197;0.0508805;20
198;0.0521207;19
199;0.050668;20
200;0.050989;20
201;0.0509472;20
202;0.0510866;20
203;0.050852;20
204;0.0494683;20
205;0.0495873;20
206;0.0494821;20
207;0.0500372;20
208;0.0503087;20
209;0.049012;20
210;0.0499603;20
211;0.0489365;20
212;0.0488577;20
213;0.0519812;19
214;0.0501597;20
215;0.0498893;20
216;0.0492563;20
217;0.0492839;20
218;0.0498843;20
219;0.0500966;20
220;0.0506162;20
221;0.0502684;20
222;0.0500835;20
223;0.0507942;20
224;0.0513906;19
225;0.052278;19
226;0.050247;20
227;0.0484514;21
228;0.0492181;20
229;0.0488935;20
230;0.0494804;20
231;0.0491133;20
232;0.0489008;20
233;0.0492035;20
234;0.0486439;21
235;0.0491153;20
236;0.0498564;20
237;0.0491953;20
238;0.0511398;20
239;0.0509919;20
240;0.0515132;19
241;0.0510228;20
242;0.0490733;20
243;0.0491153;20
244;0.0531988;19
245;0.0495793;20
246;0.0493395;20
247;0.0496975;20
248;0.0495106;20
249;0.0490851;20
250;0.0512903;19
251;0.0490564;20
252;0.0502526;20
253;0.0510274;20
254;0.0512095;20
255;0.0496773;20
256;0.0497415;20
257;0.0504754;20
258;0.0492104;20
259;0.0501847;20
260;0.0502359;20
261;0.0496175;20
262;0.0494014;20
263;0.0500071;20
264;0.0500695;20
265;0.0496985;20
266;0.0497594;20
267;0.0493368;20
268;0.0514345;19
269;0.048876;20
270;0.0496096;20
271;0.0500049;20
272;0.0499735;20
273;0.0497349;20
274;0.049108;20
275;0.05024;20
276;0.051672;19
277;0.050976;20
278;0.0518796;19
279;0.0505738;20
280;0.0518462;19
281;0.0486903;21
282;0.0482804;21
283;0.049325;20
284;0.0534375;19
285;0.0548287;18
286;0.056828;18
287;0.0572428;17
288;0.0506379;20
289;0.0498975;20
290;0.0492481;20
291;0.0491885;20
292;0.0491641;20
293;0.0494319;20
294;0.0487031;21
295;0.0487699;21
296;0.0490341;20
297;0.0484878;21
298;0.0487954;20
299;0.0488436;20
300;0.0498597;20
301;0.0488925;20
302;0.0502011;20
303;0.0516103;19
304;0.053386;19
305;0.051585;19
306;0.0488495;20
307;0.0496927;20
308;0.049076;20
309;0.050038;20
310;0.0511078;20
311;0.0495256;20
312;0.049251;20
313;0.0496369;20
314;0.0490498;20
315;0.0498832;20
316;0.0501964;20
317;0.0506871;20
318;0.050521;20
319;0.0499557;20
320;0.0497749;20
321;0.0489176;20
322;0.0499157;20
323;0.0488128;20
324;0.0494955;20
325;0.0502319;20
326;0.0501924;20
327;0.0486591;21
328;0.0492527;20
329;0.0496197;20
330;0.0506585;20
331;0.0495472;20
332;0.049239;20
333;0.0504904;20
334;0.0494992;20
335;0.0594119;17
336;0.0529581;19
337;0.0530168;19
338;0.0528061;19
339;0.0532282;19
340;0.0526546;19
341;0.0541357;18
342;0.0533696;19
343;0.0521489;19
344;0.0532215;19
345;0.052506;19
346;0.0517488;19
347;0.0516565;19
348;0.0539899;19
349;0.0540483;19
350;0.0527628;19
351;0.13476;7
352;0.300666;3
353;0.302737;3
354;0.255518;4
355;0.0529174;19
356;0.0531483;19
357;0.0505966;20
358;0.0501824;20
359;0.049644;20
360;0.049898;20
361;0.0491949;20
362;0.0496689;20
363;0.0508441;20
364;0.0513627;19
365;0.0530495;19
366;0.0520053;19
367;0.0518848;19
368;0.0488918;20
369;0.0495696;20
370;0.0500885;20
371;0.0497027;20
372;0.0488648;20
373;0.0493158;20
374;0.0501423;20
375;0.048594;21
376;0.0509386;20
377;0.048586;21
378;0.0493554;20
379;0.0490684;20
380;0.049576;20
381;0.0484804;21
382;0.0491262;20
383;0.0514933;19
384;0.04937;20
385;0.0491565;20
386;0.0491843;20
387;0.0497985;20
388;0.0524337;19
389;0.0496431;20
390;0.04877;21
391;0.0497048;20
392;0.0496756;20
393;0.049454;20
394;0.0511458;20
395;0.0490853;20
396;0.0514149;19
397;0.0498473;20
398;0.0506539;20
399;0.0507194;20
400;0.0490243;20
401;0.0487408;21
402;0.0497676;20
403;0.0494365;20
404;0.0497778;20
405;0.0489719;20
406;0.0489745;20
407;0.0502359;20
408;0.0509755;20
409;0.0530763;19
410;0.0503538;20
411;0.0512273;20
412;0.0507229;20
413;0.0513557;19
414;0.0508759;20
415;0.0509355;20
416;0.0507688;20
417;0.0515414;19
418;0.0498523;20
419;0.0513089;19
420;0.0485941;21
421;0.0493523;20
422;0.0489926;20
423;0.04893;20
424;0.0497891;20
425;0.0488999;20
426;0.0495007;20
427;0.0505284;20
428;0.0506662;20
429;0.0492155;20
430;0.0507864;20
431;0.0484221;21
432;0.0522776;19
433;0.0492197;20
434;0.0496038;20
435;0.0491291;20
436;0.049112;20
437;0.0496123;20
438;0.0491083;20
439;0.0503769;20
440;0.048848;20
441;0.0495429;20
442;0.0488181;20
443;0.0486749;21
444;0.0486051;21
445;0.0491069;20
446;0.0490623;20
447;0.0483408;21
448;0.0505725;20
449;0.0508924;20
450;0.0495186;20
451;0.0492901;20
452;0.0501943;20
453;0.0495035;20
454;0.0495803;20
455;0.0516899;19
456;0.0514341;19
457;0.0522223;19
458;0.050913;20
459;0.0493585;20
460;0.0497296;20
461;0.0489365;20
462;0.048264;21
463;0.0493705;20
464;0.0485993;21
465;0.0488388;20
466;0.0488344;20
467;0.0488343;20
468;0.0494258;20
469;0.0497895;20
470;0.0491095;20
471;0.0496157;20
472;0.0504357;20
473;0.0494935;20
474;0.0493641;20
475;0.0488379;20
476;0.0493471;20
477;0.050323;20
478;0.0506993;20
479;0.0492128;20
480;0.0488012;20
481;0.0491717;20
482;0.0488046;20
483;0.0489575;20
484;0.0493703;20
485;0.0485628;21
486;0.0494713;20
487;0.0506811;20
488;0.0509118;20
489;0.0506935;20
490;0.0507439;20
491;0.0509226;20
492;0.0508015;20
493;0.0507528;20
494;0.050775;20
495;0.0500862;20
496;0.0521907;19
497;0.0491643;20
498;0.0495413;20
499;0.0489453;20
