Frame;DeltaTime;FPS
220;0.0075533;132
221;0.007679;130
222;0.00725;138
223;0.0077068;130
224;0.007096;141
225;0.0072625;138
226;0.0069422;144
227;0.0074453;134
228;0.0067827;147
229;0.0063408;158
230;0.006626;151
231;0.0065322;153
232;0.0077437;129
233;0.0066755;150
234;0.0071857;139
235;0.0070806;141
236;0.0065698;152
237;0.0072074;139
238;0.0067517;148
239;0.0069053;145
240;0.0067449;148
241;0.006731;149
242;0.006754;148
243;0.0069798;143
244;0.006753;148
245;0.0066559;150
246;0.0082202;122
247;0.0062016;161
248;0.0061816;162
249;0.0061856;162
250;0.006578;152
251;0.0062699;159
252;0.0061248;163
253;0.0063142;158
254;0.0062946;159
255;0.006681;150
256;0.006221;161
257;0.0063137;158
258;0.0071135;141
259;0.0063253;158
260;0.008604;116
261;0.0071562;140
262;0.0065333;153
263;0.0066014;151
264;0.0066909;149
265;0.0066324;151
266;0.0066696;150
267;0.0067435;148
268;0.0066219;151
269;0.0068393;146
270;0.0065439;153
271;0.0070818;141
272;0.0065828;152
273;0.0065862;152
274;0.0065728;152
275;0.0064293;156
276;0.0067966;147
277;0.0064265;156
278;0.0073081;137
279;0.0070419;142
280;0.0064586;155
281;0.0064128;156
282;0.0064174;156
283;0.0066718;150
284;0.0071847;139
285;0.0061819;162
286;0.0059179;169
287;0.0061695;162
288;0.0064786;154
289;0.0063849;157
290;0.0066265;151
291;0.0063369;158
292;0.00683;146
293;0.0071512;140
294;0.0063608;157
295;0.0068988;145
296;0.0063758;157
297;0.0065595;152
298;0.0063728;157
299;0.0067174;149
300;0.0070292;142
301;0.0064263;156
302;0.0067496;148
303;0.0065959;152
304;0.0067606;148
305;0.0068895;145
306;0.0072371;138
307;0.0068668;146
308;0.0066203;151
309;0.0065496;153
310;0.0063967;156
311;0.0065093;154
312;0.006433;155
313;0.0063181;158
314;0.0063756;157
315;0.0065509;153
316;0.0063492;158
317;0.00613;163
318;0.0063482;158
319;0.0062663;160
320;0.0068798;145
321;0.0066193;151
322;0.0062131;161
323;0.0064505;155
324;0.0064468;155
325;0.0066165;151
326;0.0063557;157
327;0.0060592;165
328;0.0062329;160
329;0.0061093;164
330;0.00622;161
331;0.0061498;163
332;0.0060875;164
333;0.0064531;155
334;0.0061396;163
335;0.0063507;157
336;0.0061968;161
337;0.0061769;162
338;0.0065937;152
339;0.0065292;153
340;0.0062437;160
341;0.0063499;157
342;0.0062538;160
343;0.0068426;146
344;0.0067925;147
345;0.0066083;151
346;0.0064344;155
347;0.006538;153
348;0.0066704;150
349;0.0066553;150
350;0.0065665;152
351;0.0064846;154
352;0.0065586;152
353;0.0064963;154
354;0.0064259;156
355;0.0064967;154
356;0.0065224;153
357;0.0066759;150
358;0.006844;146
359;0.0071305;140
360;0.0065521;153
361;0.0063353;158
362;0.0067472;148
363;0.0063329;158
364;0.0064122;156
365;0.0063925;156
366;0.0067962;147
367;0.0065492;153
368;0.0063743;157
369;0.0070956;141
370;0.0063972;156
371;0.0066494;150
372;0.0068308;146
373;0.0065018;154
374;0.0071754;139
375;0.0065835;152
376;0.0068112;147
377;0.0067043;149
378;0.0070692;141
379;0.0065515;153
380;0.0070126;143
381;0.0072396;138
382;0.006278;159
383;0.0099081;101
384;0.0063262;158
385;0.0068863;145
386;0.0068632;146
387;0.0067139;149
388;0.0064717;155
389;0.0064391;155
390;0.0065242;153
391;0.0066574;150
392;0.0068572;146
393;0.0065544;153
394;0.0065071;154
395;0.006579;152
396;0.0064737;154
397;0.0063749;157
398;0.0063759;157
399;0.0064074;156
400;0.0064128;156
401;0.0065241;153
402;0.0075858;132
403;0.0067053;149
404;0.0060357;166
405;0.0061573;162
406;0.0065182;153
407;0.0064451;155
408;0.0068574;146
409;0.0065713;152
410;0.0060402;166
411;0.0066375;151
412;0.0066769;150
413;0.0082268;122
414;0.0070706;141
415;0.0083078;120
416;0.0070271;142
417;0.0071672;140
418;0.0068478;146
419;0.0070365;142
420;0.0070261;142
421;0.0066766;150
422;0.0065636;152
423;0.0065616;152
424;0.0068623;146
425;0.006547;153
426;0.0065795;152
427;0.0064843;154
428;0.0068099;147
429;0.0065073;154
430;0.0064903;154
431;0.0066559;150
432;0.0064451;155
433;0.006669;150
434;0.0064739;154
435;0.0067511;148
436;0.00711;141
437;0.0068303;146
438;0.0073709;136
439;0.0075984;132
440;0.008193;122
441;0.0078736;127
442;0.0085443;117
443;0.0077834;128
444;0.0091161;110
445;0.0073492;136
446;0.0068908;145
447;0.0065081;154
448;0.0076332;131
449;0.0070029;143
450;0.006454;155
451;0.0064499;155
452;0.0069342;144
453;0.0065752;152
454;0.0077593;129
455;0.0065834;152
456;0.0061978;161
457;0.007094;141
458;0.0075611;132
459;0.0066956;149
460;0.0061028;164
461;0.0061054;164
462;0.0067806;147
463;0.0063444;158
464;0.0066221;151
465;0.0061998;161
466;0.0065855;152
467;0.0063961;156
468;0.0063045;159
469;0.0064226;156
470;0.0063381;158
471;0.0071052;141
472;0.0073115;137
473;0.0062942;159
474;0.0079834;125
475;0.0061719;162
476;0.006432;155
477;0.0063824;157
478;0.0068769;145
479;0.00642;156
480;0.0060068;166
481;0.0063442;158
482;0.0061171;163
483;0.0062029;161
484;0.0063051;159
485;0.0064078;156
486;0.0077132;130
487;0.0064381;155
488;0.0065571;153
489;0.0064783;154
490;0.006552;153
491;0.0065624;152
492;0.0068775;145
493;0.0065779;152
494;0.0065025;154
495;0.0065166;153
496;0.0067055;149
497;0.0067967;147
498;0.0065324;153
499;0.0066083;151
