Frame;DeltaTime;FPS
134;0.0016607;602
135;0.0012924;774
136;0.0012102;826
137;0.001178;849
138;0.0017334;577
139;0.0012474;802
140;0.001214;824
141;0.0012661;790
142;0.0012762;784
143;0.001295;772
144;0.0012716;786
145;0.0019826;504
146;0.001799;556
147;0.0017182;582
148;0.0017445;573
149;0.0018865;530
150;0.0020263;494
151;0.0020218;495
152;0.0018082;553
153;0.0030482;328
154;0.0022061;453
155;0.0013409;746
156;0.0012912;774
157;0.0012698;788
158;0.0013851;722
159;0.0013589;736
160;0.0016273;615
161;0.0013527;739
162;0.0020715;483
163;0.0017989;556
164;0.0012766;783
165;0.0011653;858
166;0.0011924;839
167;0.0011866;843
168;0.0011988;834
169;0.0012552;797
170;0.0012112;826
171;0.0011884;841
172;0.0013005;769
173;0.0013404;746
174;0.0011799;848
175;0.0017015;588
176;0.0019739;507
177;0.0017433;574
178;0.0017843;560
179;0.001806;554
180;0.0019076;524
181;0.001897;527
182;0.0018979;527
183;0.0018833;531
184;0.0015186;659
185;0.0014249;702
186;0.0013202;757
187;0.0012949;772
188;0.001257;796
189;0.0012614;793
190;0.0013947;717
191;0.0013289;753
192;0.00135;741
193;0.0013092;764
194;0.0016838;594
195;0.0013904;719
196;0.0012832;779
197;0.0013837;723
198;0.0013466;743
199;0.0012677;789
200;0.0012702;787
201;0.0012601;794
202;0.001413;708
203;0.0012199;820
204;0.0012478;801
205;0.0013713;729
206;0.0016436;608
207;0.0014427;693
208;0.0012474;802
209;0.0013114;763
210;0.0012824;780
211;0.0012199;820
212;0.001213;824
213;0.0011877;842
214;0.0011963;836
215;0.0012173;821
216;0.0011955;836
217;0.0011844;844
218;0.0013345;749
219;0.00134;746
220;0.0013093;764
221;0.0013108;763
222;0.0011665;857
223;0.001189;841
224;0.0011762;850
225;0.0011737;852
226;0.0011645;859
227;0.0011698;855
228;0.0011598;862
229;0.0011505;869
230;0.0011742;852
231;0.0031156;321
232;0.0025737;389
233;0.0012266;815
234;0.0012516;799
235;0.0012246;817
236;0.0011942;837
237;0.0012361;809
238;0.0012222;818
239;0.0011723;853
240;0.001183;845
241;0.0014143;707
242;0.0015014;666
243;0.0014097;709
244;0.0012237;817
245;0.0011942;837
246;0.0012189;820
247;0.0012048;830
248;0.001232;812
249;0.0012086;827
250;0.0012478;801
251;0.0014567;686
252;0.0013495;741
253;0.001621;617
254;0.0014098;709
255;0.0014051;712
256;0.0013807;724
257;0.0012812;781
258;0.0012846;778
259;0.0013346;749
260;0.0013212;757
261;0.0012736;785
262;0.001307;765
263;0.0013535;739
264;0.0023758;421
265;0.0020266;493
266;0.0013083;764
267;0.0013543;738
268;0.0013391;747
269;0.0012962;771
270;0.001306;766
271;0.0013422;745
272;0.0012903;775
273;0.0012988;770
274;0.002071;483
275;0.0014436;693
276;0.0013497;741
277;0.0013448;744
278;0.0013157;760
279;0.0014395;695
280;0.0013263;754
281;0.0012933;773
282;0.0012982;770
283;0.0012824;780
284;0.0012997;769
285;0.0012862;777
286;0.0021225;471
287;0.0017336;577
288;0.0016942;590
289;0.0015096;662
290;0.0014066;711
291;0.0013788;725
292;0.0013246;755
293;0.0013309;751
294;0.0013776;726
295;0.0013307;751
296;0.001603;624
297;0.0014775;677
298;0.0014365;696
299;0.0014039;712
300;0.0014189;705
301;0.0014146;707
302;0.0014277;700
303;0.001411;709
304;0.0013421;745
305;0.0013448;744
306;0.0035663;280
307;0.0017446;573
308;0.0013814;724
309;0.0013654;732
310;0.0013412;746
311;0.0014322;698
312;0.0015465;647
313;0.0013952;717
314;0.0013569;737
315;0.0013498;741
316;0.0023176;431
317;0.0020172;496
318;0.0013746;727
319;0.0013741;728
320;0.00133;752
321;0.0013228;756
322;0.0014056;711
323;0.0014524;689
324;0.001383;723
325;0.0013333;750
326;0.0020541;487
327;0.0020615;485
328;0.0013621;734
329;0.0012536;798
330;0.0012179;821
331;0.0011794;848
332;0.0011662;857
333;0.0011739;852
334;0.0012087;827
335;0.0012136;824
336;0.0012532;798
337;0.0013776;726
338;0.0013678;731
339;0.0012571;795
340;0.0012439;804
341;0.0011985;834
342;0.0012018;832
343;0.0011473;872
344;0.0011464;872
345;0.0011651;858
346;0.0011522;868
347;0.0011597;862
348;0.0011502;869
349;0.0012272;815
350;0.0013238;755
351;0.0012634;792
352;0.0012162;822
353;0.0011884;841
354;0.0011716;854
355;0.0011634;860
356;0.0011781;849
357;0.0011523;868
358;0.0011355;881
359;0.0011436;874
360;0.0011426;875
361;0.0012128;825
362;0.0013349;749
363;0.001629;614
364;0.0013948;717
365;0.0011867;843
366;0.0011894;841
367;0.0011752;851
368;0.0011514;869
369;0.0011698;855
370;0.0011948;837
371;0.0012201;820
372;0.0012038;831
373;0.0012331;811
374;0.0012568;796
375;0.0015042;665
376;0.001412;708
377;0.0012452;803
378;0.0012198;820
379;0.0012521;799
380;0.0013385;747
381;0.0013378;747
382;0.0013002;769
383;0.0012779;783
384;0.001253;798
385;0.0012678;789
386;0.0012618;793
387;0.0034955;286
388;0.0019451;514
389;0.0012906;775
390;0.0012546;797
391;0.0012928;774
392;0.0012127;825
393;0.0011602;862
394;0.001163;860
395;0.001148;871
396;0.0011509;869
397;0.0011602;862
398;0.0011583;863
399;0.0015182;659
400;0.0012991;770
401;0.0012614;793
402;0.0012069;829
403;0.0012138;824
404;0.0012687;788
405;0.001238;808
406;0.0011469;872
407;0.0011529;867
408;0.0011771;850
409;0.001186;843
410;0.0011971;835
411;0.0020106;497
412;0.0021871;457
413;0.0012931;773
414;0.0012031;831
415;0.0011707;854
416;0.0011822;846
417;0.0011742;852
418;0.0011545;866
419;0.0011634;860
420;0.0011739;852
421;0.0011755;851
422;0.0011699;855
423;0.001438;695
424;0.0018658;536
425;0.0018828;531
426;0.0018837;531
427;0.0018472;541
428;0.0018533;540
429;0.0018771;533
430;0.0019125;523
431;0.0019206;521
432;0.0019025;526
433;0.001515;660
434;0.0013386;747
435;0.0013216;757
436;0.0012877;777
437;0.0012429;805
438;0.00131;763
439;0.0013487;741
440;0.0012462;802
441;0.0012149;823
442;0.0011521;868
443;0.0015858;631
444;0.0013991;715
445;0.0014381;695
446;0.0014062;711
447;0.0012999;769
448;0.0013733;728
449;0.0020161;496
450;0.0014805;675
451;0.0013021;768
452;0.0013136;761
453;0.0012181;821
454;0.0016447;608
455;0.0015845;631
456;0.0012469;802
457;0.001274;785
458;0.0021572;464
459;0.0013444;744
460;0.0012237;817
461;0.0012686;788
462;0.0013226;756
463;0.0012623;792
464;0.0012081;828
465;0.0036414;275
466;0.0015409;649
467;0.0013465;743
468;0.0014309;699
469;0.0022579;443
470;0.0014036;712
471;0.0013539;739
472;0.0013919;718
473;0.0013977;715
474;0.0015045;665
475;0.0020346;491
476;0.0012954;772
477;0.0012984;770
478;0.0015682;638
479;0.001377;726
480;0.001318;759
481;0.0012145;823
482;0.0012433;804
483;0.0012397;807
484;0.0012106;826
485;0.0013914;719
486;0.0013903;719
487;0.0013355;749
488;0.0013482;742
489;0.001362;734
490;0.0013258;754
491;0.0013603;735
492;0.0013672;731
493;0.0013483;742
494;0.0013366;748
495;0.0013559;738
496;0.0013689;731
497;0.0019134;523
498;0.0014233;703
499;0.0013787;725
