Frame;DeltaTime;FPS
184;0.0007584;1319
185;0.0007204;1388
186;0.0006679;1497
187;0.0006754;1481
188;0.0007864;1272
189;0.0007378;1355
190;0.0007346;1361
191;0.0007699;1299
192;0.0007478;1337
193;0.0007626;1311
194;0.0008365;1195
195;0.000819;1221
196;0.0007785;1285
197;0.0007905;1265
198;0.0008617;1160
199;0.0008349;1198
200;0.001565;639
201;0.0014971;668
202;0.0007796;1283
203;0.0007102;1408
204;0.0009316;1073
205;0.0008335;1200
206;0.0007236;1382
207;0.0006422;1557
208;0.0007661;1305
209;0.0007278;1374
210;0.0007465;1340
211;0.0008043;1243
212;0.0008249;1212
213;0.0007805;1281
214;0.0008486;1178
215;0.0008926;1120
216;0.0008094;1235
217;0.0007215;1386
218;0.0012956;772
219;0.0012828;780
220;0.0008833;1132
221;0.000754;1326
222;0.000624;1603
223;0.0007969;1255
224;0.0007957;1257
225;0.0009734;1027
226;0.000763;1311
227;0.0006509;1536
228;0.0006283;1592
229;0.0005978;1673
230;0.0006105;1638
231;0.0006057;1651
232;0.0005995;1668
233;0.0006585;1519
234;0.0007223;1384
235;0.0011136;898
236;0.0008347;1198
237;0.000762;1312
238;0.0029095;344
239;0.001997;501
240;0.0009986;1001
241;0.000857;1167
242;0.0006931;1443
243;0.0007012;1426
244;0.0006345;1576
245;0.0006839;1462
246;0.0006012;1663
247;0.0006271;1595
248;0.0006925;1444
249;0.0007862;1272
250;0.0006745;1483
251;0.0008227;1216
252;0.0007999;1250
253;0.0007708;1297
254;0.0016459;608
255;0.0010979;911
256;0.0012761;784
257;0.0007887;1268
258;0.0007475;1338
259;0.0007635;1310
260;0.0012049;830
261;0.0012487;801
262;0.0007458;1341
263;0.0006693;1494
264;0.000669;1495
265;0.0007214;1386
266;0.000657;1522
267;0.0006452;1550
268;0.0006467;1546
269;0.0007174;1394
270;0.0006803;1470
271;0.0013575;737
272;0.0012815;780
273;0.0009608;1041
274;0.0007576;1320
275;0.0006684;1496
276;0.0007824;1278
277;0.0009185;1089
278;0.0007858;1273
279;0.0006925;1444
280;0.0007315;1367
281;0.0007106;1407
282;0.0007124;1404
283;0.0007198;1389
284;0.0008071;1239
285;0.0007118;1405
286;0.0007078;1413
287;0.0006859;1458
288;0.0007391;1353
289;0.0007637;1309
290;0.0016782;596
291;0.0010981;911
292;0.0007398;1352
293;0.0006615;1512
294;0.0006782;1474
295;0.0006563;1524
296;0.0007058;1417
297;0.000719;1391
298;0.0007539;1326
299;0.0006702;1492
300;0.0006381;1567
301;0.000661;1513
302;0.0006295;1589
303;0.0006188;1616
304;0.0006196;1614
305;0.0005942;1683
306;0.000564;1773
307;0.000577;1733
308;0.0005969;1675
309;0.0006183;1617
310;0.0006174;1620
311;0.000642;1558
312;0.0006771;1477
313;0.0011637;859
314;0.0010411;961
315;0.000812;1232
316;0.0006649;1504
317;0.0006464;1547
318;0.0006248;1601
319;0.0006154;1625
320;0.0006165;1622
321;0.0005949;1681
322;0.0005735;1744
323;0.0010425;959
324;0.0013924;718
325;0.0007266;1376
326;0.0007391;1353
327;0.0007195;1390
328;0.0006995;1430
329;0.0007465;1340
330;0.0007324;1365
331;0.0007177;1393
332;0.0008101;1234
333;0.0013768;726
334;0.0010263;974
335;0.0012103;826
336;0.0010122;988
337;0.0007184;1392
338;0.0007448;1343
339;0.0007709;1297
340;0.000941;1063
341;0.0008706;1149
342;0.0008073;1239
343;0.0006766;1478
344;0.0007132;1402
345;0.0007128;1403
346;0.0006666;1500
347;0.0006713;1490
348;0.000667;1499
349;0.0007268;1376
350;0.0007144;1400
351;0.0015309;653
352;0.0013592;736
353;0.0008655;1155
354;0.0008373;1194
355;0.0007527;1329
356;0.0006926;1444
357;0.0006707;1491
358;0.0006305;1586
359;0.000631;1585
360;0.0007025;1423
361;0.001019;981
362;0.0007884;1268
363;0.0007836;1276
364;0.0006595;1516
365;0.0006317;1583
366;0.0007324;1365
367;0.0007108;1407
368;0.0007196;1390
369;0.0007266;1376
370;0.0030586;327
371;0.0013942;717
372;0.000833;1200
373;0.0007577;1320
374;0.0006629;1509
375;0.0006736;1485
376;0.0006562;1524
377;0.0006642;1506
378;0.0007269;1376
379;0.0007006;1427
380;0.0006358;1573
381;0.0005816;1719
382;0.00063;1587
383;0.0005566;1797
384;0.0005858;1707
385;0.000643;1555
386;0.000578;1730
387;0.0005782;1730
388;0.0005774;1732
389;0.0005983;1671
390;0.0014644;683
391;0.0013305;752
392;0.0008267;1210
393;0.0007197;1389
394;0.0006125;1633
395;0.0006659;1502
396;0.0006605;1514
397;0.0006845;1461
398;0.0006571;1522
399;0.0006561;1524
400;0.0006411;1560
401;0.0006534;1530
402;0.0007918;1263
403;0.0006259;1598
404;0.000654;1529
405;0.0006204;1612
406;0.0005705;1753
407;0.0006153;1625
408;0.0005688;1758
409;0.0005963;1677
410;0.0005686;1759
411;0.0011736;852
412;0.0014464;691
413;0.0006863;1457
414;0.0006559;1525
415;0.000605;1653
416;0.0005829;1716
417;0.0005896;1696
418;0.0005918;1690
419;0.0006304;1586
420;0.0006538;1530
421;0.0005938;1684
422;0.0006223;1607
423;0.0006463;1547
424;0.0006145;1627
425;0.0006223;1607
426;0.0005938;1684
427;0.0006957;1437
428;0.0007497;1334
429;0.0006825;1465
430;0.0006295;1589
431;0.0006623;1510
432;0.0007013;1426
433;0.0011077;903
434;0.0010756;930
435;0.0007634;1310
436;0.0007028;1423
437;0.0006829;1464
438;0.0006586;1518
439;0.0006723;1487
440;0.0007161;1396
441;0.000687;1456
442;0.0008652;1156
443;0.0008748;1143
444;0.0008062;1240
445;0.0008029;1245
446;0.0007123;1404
447;0.0006805;1470
448;0.0007426;1347
449;0.0009506;1052
450;0.0007002;1428
451;0.0006663;1501
452;0.0006433;1554
453;0.0014255;702
454;0.0011484;871
455;0.0009223;1084
456;0.0007653;1307
457;0.0006929;1443
458;0.0006696;1493
459;0.000657;1522
460;0.0006458;1548
461;0.0007756;1289
462;0.0006148;1627
463;0.0007287;1372
464;0.0006536;1530
465;0.0007198;1389
466;0.0009145;1093
467;0.0008396;1191
468;0.0007244;1380
469;0.0012399;807
470;0.0007994;1251
471;0.0007117;1405
472;0.0014239;702
473;0.0013649;733
474;0.0008871;1127
475;0.0009005;1110
476;0.0008875;1127
477;0.0009571;1045
478;0.0009117;1097
479;0.0008596;1163
480;0.0008944;1118
481;0.0008717;1147
482;0.0009932;1007
483;0.000995;1005
484;0.0009786;1022
485;0.0008986;1113
486;0.000947;1056
487;0.000968;1033
488;0.0014388;695
489;0.001143;875
490;0.0008355;1197
491;0.0007992;1251
492;0.0007794;1283
493;0.0008372;1194
494;0.0007762;1288
495;0.0007601;1316
496;0.0007638;1309
497;0.0007378;1355
498;0.0007443;1344
499;0.0007132;1402
