Frame;DeltaTime;FPS
291;0.0031262;320
292;0.0020849;480
293;0.0015524;644
294;0.0014484;690
295;0.0014753;678
296;0.0015507;645
297;0.0015514;645
298;0.001608;622
299;0.0023594;424
300;0.0018203;549
301;0.0014858;673
302;0.0014662;682
303;0.0014329;698
304;0.0014173;706
305;0.0014401;694
306;0.0015035;665
307;0.001525;656
308;0.0015276;655
309;0.0014969;668
310;0.0018744;534
311;0.0015989;625
312;0.001536;651
313;0.0014949;669
314;0.0014949;669
315;0.0014982;667
316;0.0015194;658
317;0.0015402;649
318;0.0016007;625
319;0.0016455;608
320;0.0024573;407
321;0.0023305;429
322;0.0023394;427
323;0.0023405;427
324;0.0023703;422
325;0.0024682;405
326;0.0023752;421
327;0.001964;509
328;0.0016469;607
329;0.001661;602
330;0.0015793;633
331;0.0015342;652
332;0.0015312;653
333;0.0015195;658
334;0.0015328;652
335;0.0018014;555
336;0.0025957;385
337;0.0016479;607
338;0.0015567;642
339;0.0015143;660
340;0.0015279;654
341;0.0015801;633
342;0.0016289;614
343;0.0016669;600
344;0.0018426;543
345;0.0017715;564
346;0.0017494;572
347;0.0016424;609
348;0.0015845;631
349;0.0015513;645
350;0.0015064;664
351;0.0015142;660
352;0.0015202;658
353;0.0015383;650
354;0.003279;305
355;0.0021883;457
356;0.0015987;626
357;0.0015197;658
358;0.0014001;714
359;0.0014284;700
360;0.0014083;710
361;0.0014129;708
362;0.0014105;709
363;0.0018329;546
364;0.0015753;635
365;0.0014883;672
366;0.0015002;667
367;0.0015238;656
368;0.0024118;415
369;0.0015912;628
370;0.0018747;533
371;0.0016904;592
372;0.0018851;530
373;0.0018124;552
374;0.0016405;610
375;0.0015346;652
376;0.0021121;473
377;0.0014798;676
378;0.0014332;698
379;0.0014733;679
380;0.0014239;702
381;0.0018612;537
382;0.0022924;436
383;0.0014862;673
384;0.0014339;697
385;0.0015731;636
386;0.0015712;636
387;0.001465;683
388;0.0014469;691
389;0.0014677;681
390;0.0015059;664
391;0.0016746;597
392;0.0015848;631
393;0.0015257;655
394;0.0015585;642
395;0.0015725;636
396;0.0015473;646
397;0.0015484;646
398;0.0015182;659
399;0.0015408;649
400;0.0015033;665
401;0.002187;457
402;0.0016616;602
403;0.0016184;618
404;0.0016196;617
405;0.0016442;608
406;0.0016902;592
407;0.0016537;605
408;0.0015948;627
409;0.0015364;651
410;0.0023683;422
411;0.0021576;463
412;0.0015618;640
413;0.0015309;653
414;0.0015107;662
415;0.0015727;636
416;0.0017157;583
417;0.0016177;618
418;0.001509;663
419;0.0016224;616
420;0.0016169;618
421;0.0015572;642
422;0.0015462;647
423;0.0015241;656
424;0.0015545;643
425;0.0015497;645
426;0.0015899;629
427;0.0016258;615
428;0.001554;644
429;0.0028412;352
430;0.0018726;534
431;0.0015497;645
432;0.0014849;673
433;0.0014514;689
434;0.0015015;666
435;0.0014807;675
436;0.0014451;692
437;0.0014535;688
438;0.0019677;508
439;0.0015604;641
440;0.0014654;682
441;0.0014333;698
442;0.0014363;696
443;0.0014632;683
444;0.0014434;693
445;0.0014563;687
446;0.0015149;660
447;0.0015264;655
448;0.0029002;345
449;0.0015794;633
450;0.0015072;663
451;0.0015468;646
452;0.0015671;638
453;0.0016157;619
454;0.0016117;620
455;0.0016884;592
456;0.0024618;406
457;0.0018728;534
458;0.0015531;644
459;0.0015449;647
460;0.0015371;651
461;0.0015354;651
462;0.0015805;633
463;0.0015913;628
464;0.0015553;643
465;0.0015307;653
466;0.0019827;504
467;0.0016373;611
468;0.0016319;613
469;0.0015974;626
470;0.0015459;647
471;0.0015178;659
472;0.001527;655
473;0.0015536;644
474;0.0015328;652
475;0.0023566;424
476;0.0017981;556
477;0.0015973;626
478;0.0015793;633
479;0.0015699;637
480;0.0015994;625
481;0.0015542;643
482;0.0015339;652
483;0.0015028;665
484;0.0015323;653
485;0.0019109;523
486;0.0016726;598
487;0.0015674;638
488;0.0014838;674
489;0.0015637;640
490;0.0014479;691
491;0.0014046;712
492;0.0014242;702
493;0.0014199;704
494;0.0014265;701
495;0.002626;381
496;0.0020435;489
497;0.0014884;672
498;0.0014736;679
499;0.0014921;670
