Frame;DeltaTime;FPS
207;0.006281;159
208;0.0050445;198
209;0.0082393;121
210;0.0043714;229
211;0.0045318;221
212;0.0056803;176
213;0.006187;162
214;0.0059808;167
215;0.0045531;220
216;0.0044406;225
217;0.0051483;194
218;0.0059855;167
219;0.005636;177
220;0.0049437;202
221;0.0045632;219
222;0.0044112;227
223;0.0050516;198
224;0.0061661;162
225;0.005718;175
226;0.0045334;221
227;0.004325;231
228;0.0047595;210
229;0.0067817;147
230;0.0063877;157
231;0.0068867;145
232;0.0044482;225
233;0.0043614;229
234;0.006702;149
235;0.0060783;165
236;0.0045759;219
237;0.0051398;195
238;0.0050689;197
239;0.0045858;218
240;0.0048395;207
241;0.0048557;206
242;0.0047694;210
243;0.0047063;212
244;0.0048473;206
245;0.0074187;135
246;0.0062071;161
247;0.0049214;203
248;0.004992;200
249;0.0063205;158
250;0.0067439;148
251;0.0053619;187
252;0.0055459;180
253;0.0065477;153
254;0.0064566;155
255;0.0063426;158
256;0.0076772;130
257;0.0052883;189
258;0.0053689;186
259;0.0056498;177
260;0.0053745;186
261;0.0082739;121
262;0.0075688;132
263;0.0077103;130
264;0.0073853;135
265;0.0079714;125
266;0.007407;135
267;0.007653;131
268;0.0058026;172
269;0.0054157;185
270;0.0059147;169
271;0.007402;135
272;0.0063097;158
273;0.007686;130
274;0.0060448;165
275;0.0080159;125
276;0.0065618;152
277;0.0066282;151
278;0.0060267;166
279;0.0048858;205
280;0.0050844;197
281;0.0052252;191
282;0.0051212;195
283;0.0053599;187
284;0.0055011;182
285;0.00514;195
286;0.0051906;193
287;0.0051811;193
288;0.0055045;182
289;0.0051655;194
290;0.0051552;194
291;0.0060016;167
292;0.0060317;166
293;0.0050045;200
294;0.0053886;186
295;0.0045405;220
296;0.0047319;211
297;0.0060644;165
298;0.0053253;188
299;0.0066628;150
300;0.0045603;219
301;0.0043851;228
302;0.0044286;226
303;0.0047046;213
304;0.0047465;211
305;0.0045622;219
306;0.004679;214
307;0.004607;217
308;0.0045696;219
309;0.0046255;216
310;0.0047922;209
311;0.0058946;170
312;0.0060736;165
313;0.0053745;186
314;0.0067047;149
315;0.0064864;154
316;0.0061949;161
317;0.0045877;218
318;0.0070776;141
319;0.0062358;160
320;0.0064516;155
321;0.0064063;156
322;0.0056967;176
323;0.0056569;177
324;0.0083756;119
325;0.0072337;138
326;0.0061182;163
327;0.0059766;167
328;0.0049343;203
329;0.0043296;231
330;0.0044075;227
331;0.0046699;214
332;0.0050605;198
333;0.0066064;151
334;0.0057969;173
335;0.0051102;196
336;0.0052305;191
337;0.0045399;220
338;0.0043606;229
339;0.0043848;228
340;0.0060149;166
341;0.0045944;218
342;0.0050205;199
343;0.005493;182
344;0.0048483;206
345;0.0050027;200
346;0.0055222;181
347;0.0048114;208
348;0.0055524;180
349;0.0047402;211
350;0.0047731;210
351;0.0044027;227
352;0.0047412;211
353;0.0050175;199
354;0.004524;221
355;0.0044941;223
356;0.0072131;139
357;0.0045167;221
358;0.0056857;176
359;0.004609;217
360;0.0041763;239
361;0.0042802;234
362;0.0049461;202
363;0.0062418;160
364;0.0042433;236
365;0.0043535;230
366;0.0043078;232
367;0.0045743;219
368;0.0043328;231
369;0.0051818;193
370;0.0052616;190
371;0.0050433;198
372;0.0048742;205
373;0.0048852;205
374;0.0055772;179
375;0.0047024;213
376;0.0043199;231
377;0.0046064;217
378;0.0044098;227
379;0.0042806;234
380;0.0043737;229
381;0.0054284;184
382;0.0042663;234
383;0.0042161;237
384;0.0042992;233
385;0.0042281;237
386;0.004015;249
387;0.0040283;248
388;0.0041772;239
389;0.0045311;221
390;0.0042207;237
391;0.0042316;236
392;0.0046803;214
393;0.0047634;210
394;0.0042493;235
395;0.0042506;235
396;0.0044022;227
397;0.004183;239
398;0.0053796;186
399;0.0047467;211
400;0.0045808;218
401;0.0041499;241
402;0.0043508;230
403;0.005005;200
404;0.0042173;237
405;0.0041932;238
406;0.0043581;229
407;0.0044291;226
408;0.0042692;234
409;0.0042926;233
410;0.0044128;227
411;0.004415;227
412;0.0045405;220
413;0.0047479;211
414;0.0047603;210
415;0.0046193;216
416;0.0042294;236
417;0.004393;228
418;0.004471;224
419;0.0042391;236
420;0.0046094;217
421;0.005482;182
422;0.0041153;243
423;0.0054949;182
424;0.0044549;224
425;0.004279;234
426;0.0042416;236
427;0.0044267;226
428;0.0044873;223
429;0.0045498;220
430;0.0045132;222
431;0.0050589;198
432;0.004388;228
433;0.0045372;220
434;0.004373;229
435;0.0043756;229
436;0.0045512;220
437;0.0044327;226
438;0.0042686;234
439;0.0041993;238
440;0.0043529;230
441;0.0044497;225
442;0.0041787;239
443;0.0042411;236
444;0.0042151;237
445;0.0042437;236
446;0.004326;231
447;0.0043991;227
448;0.0047325;211
449;0.0044209;226
450;0.0043216;231
451;0.0044278;226
452;0.0047469;211
453;0.0046631;214
454;0.0043675;229
455;0.0045789;218
456;0.0045209;221
457;0.0043512;230
458;0.0043825;228
459;0.0052805;189
460;0.0041175;243
461;0.0041253;242
462;0.0046016;217
463;0.0046156;217
464;0.0040825;245
465;0.0045206;221
466;0.0042944;233
467;0.0043352;231
468;0.0042076;238
469;0.0044606;224
470;0.0044562;224
471;0.0047371;211
472;0.0041578;241
473;0.0044182;226
474;0.0042814;234
475;0.004158;241
476;0.0043704;229
477;0.0044252;226
478;0.0045113;222
479;0.0044253;226
480;0.0051542;194
481;0.0046098;217
482;0.0044994;222
483;0.004646;215
484;0.0045864;218
485;0.0047396;211
486;0.0051443;194
487;0.0045437;220
488;0.0043761;229
489;0.0042897;233
490;0.0042118;237
491;0.004077;245
492;0.0040802;245
493;0.0043151;232
494;0.0044093;227
495;0.0042721;234
496;0.0044519;225
497;0.0050813;197
498;0.0044017;227
499;0.0043715;229
