Frame;DeltaTime;FPS
300;0.0664728;15
301;0.0646101;15
302;0.064821;15
303;0.0649005;15
304;0.0647428;15
305;0.0642119;16
306;0.0653646;15
307;0.0657644;15
308;0.0664348;15
309;0.0657012;15
310;0.0654322;15
311;0.065369;15
312;0.0669733;15
313;0.0644495;16
314;0.0657137;15
315;0.0646447;15
316;0.0652339;15
317;0.0654192;15
318;0.0656749;15
319;0.0650704;15
320;0.0642755;16
321;0.0656048;15
322;0.0653199;15
323;0.0650353;15
324;0.0649135;15
325;0.0656028;15
326;0.0666647;15
327;0.0670744;15
328;0.0663432;15
329;0.0665785;15
330;0.0663876;15
331;0.0677361;15
332;0.0646798;15
333;0.0647655;15
334;0.0650069;15
335;0.067799;15
336;0.0667564;15
337;0.0674927;15
338;0.0662226;15
339;0.0667971;15
340;0.0687381;15
341;0.0674792;15
342;0.0661969;15
343;0.066172;15
344;0.0661446;15
345;0.0664531;15
346;0.0662732;15
347;0.066486;15
348;0.0664936;15
349;0.0658574;15
350;0.0678264;15
351;0.0662497;15
352;0.0659381;15
353;0.0644571;16
354;0.0641956;16
355;0.0642343;16
356;0.0634081;16
357;0.0637307;16
358;0.0644272;16
359;0.0637935;16
360;0.064629;15
361;0.0663354;15
362;0.0643674;16
363;0.0636677;16
364;0.0637867;16
365;0.0651376;15
366;0.0646888;15
367;0.0663492;15
368;0.067321;15
369;0.0671355;15
370;0.066217;15
371;0.0667597;15
372;0.0666729;15
373;0.0640817;16
374;0.0636295;16
375;0.0638675;16
376;0.0637544;16
377;0.0639548;16
378;0.0642789;16
379;0.0642672;16
380;0.0642352;16
381;0.0647966;15
382;0.0644046;16
383;0.0645621;15
384;0.0640458;16
385;0.0644214;16
386;0.0652722;15
387;0.0647839;15
388;0.0644817;16
389;0.0650217;15
390;0.0642425;16
391;0.0647852;15
392;0.0658142;15
393;0.0673741;15
394;0.0708706;14
395;0.0695086;14
396;0.0701824;14
397;0.0725896;14
398;0.072909;14
399;0.0708551;14
400;0.0694423;14
401;0.0694741;14
402;0.0657677;15
403;0.0682764;15
404;0.0676493;15
405;0.0710465;14
406;0.0703007;14
407;0.0698654;14
408;0.0677089;15
409;0.0686235;15
410;0.0675333;15
411;0.0714034;14
412;0.0651143;15
413;0.0672822;15
414;0.0646716;15
415;0.0650592;15
416;0.065004;15
417;0.0644089;16
418;0.0645632;15
419;0.0654274;15
420;0.0668878;15
421;0.0660425;15
422;0.0650206;15
423;0.0651151;15
424;0.0642411;16
425;0.0641086;16
426;0.0672765;15
427;0.0640113;16
428;0.0676182;15
429;0.0648999;15
430;0.063997;16
431;0.0641326;16
432;0.0638455;16
433;0.0656272;15
434;0.0651728;15
435;0.0679316;15
436;0.0660419;15
437;0.0663964;15
438;0.0646513;15
439;0.0667902;15
440;0.0685268;15
441;0.069554;14
442;0.066871;15
443;0.0650291;15
444;0.0651085;15
445;0.0655797;15
446;0.0645;16
447;0.0656015;15
448;0.0642375;16
449;0.0654909;15
450;0.0644547;16
451;0.0651752;15
452;0.0646662;15
453;0.0661906;15
454;0.0660477;15
455;0.0667355;15
456;0.0645142;16
457;0.0651667;15
458;0.0650818;15
459;0.0694801;14
460;0.0658252;15
461;0.0664601;15
462;0.0670324;15
463;0.066554;15
464;0.0668585;15
465;0.0664869;15
466;0.0666694;15
467;0.0669928;15
468;0.0665707;15
469;0.0657661;15
470;0.0675597;15
471;0.0674776;15
472;0.0669693;15
473;0.0677415;15
474;0.0677663;15
475;0.0678755;15
476;0.0667023;15
477;0.0667092;15
478;0.0660479;15
479;0.0713983;14
480;0.0691037;14
481;0.0678371;15
482;0.0693759;14
483;0.0681838;15
484;0.0678088;15
485;0.0669403;15
486;0.0679499;15
487;0.0689172;15
488;0.0693457;14
489;0.0677907;15
490;0.0671992;15
491;0.0650212;15
492;0.0662395;15
493;0.0657793;15
494;0.0657378;15
495;0.0657028;15
496;0.0670363;15
497;0.0662938;15
498;0.0657113;15
499;0.0658366;15
