Frame;DeltaTime;FPS
331;0.0071376;140
332;0.0074284;135
333;0.0067572;148
334;0.0070259;142
335;0.006961;144
336;0.0072289;138
337;0.006923;144
338;0.0073426;136
339;0.0072367;138
340;0.0071152;141
341;0.0070079;143
342;0.0071858;139
343;0.0073409;136
344;0.0071749;139
345;0.0073887;135
346;0.0069327;144
347;0.0070086;143
348;0.0070502;142
349;0.0069871;143
350;0.0069705;143
351;0.0077901;128
352;0.0075426;133
353;0.0079396;126
354;0.0077147;130
355;0.0074361;134
356;0.0068266;146
357;0.0071453;140
358;0.0074939;133
359;0.0078479;127
360;0.0075139;133
361;0.0080381;124
362;0.0075999;132
363;0.0069388;144
364;0.0076514;131
365;0.0067711;148
366;0.0071638;140
367;0.0068074;147
368;0.0069308;144
369;0.0067375;148
370;0.0071302;140
371;0.0075704;132
372;0.0071726;139
373;0.0072163;139
374;0.0063386;158
375;0.0065227;153
376;0.0065738;152
377;0.0067879;147
378;0.0069655;144
379;0.007354;136
380;0.0074988;133
381;0.0068647;146
382;0.0074966;133
383;0.0067661;148
384;0.0068245;147
385;0.0069289;144
386;0.0070897;141
387;0.007063;142
388;0.0071399;140
389;0.0070974;141
390;0.0082845;121
391;0.0069494;144
392;0.0067406;148
393;0.0070082;143
394;0.006953;144
395;0.0071757;139
396;0.0071334;140
397;0.0082448;121
398;0.0075602;132
399;0.0075649;132
400;0.0071571;140
401;0.0073988;135
402;0.0072676;138
403;0.007491;133
404;0.0077955;128
405;0.007456;134
406;0.008374;119
407;0.0075166;133
408;0.0077957;128
409;0.0066463;150
410;0.0069176;145
411;0.0069639;144
412;0.0074646;134
413;0.0074955;133
414;0.007725;129
415;0.0084586;118
416;0.0081084;123
417;0.0076624;131
418;0.0081232;123
419;0.0086626;115
420;0.0084064;119
421;0.0084654;118
422;0.0074969;133
423;0.0075291;133
424;0.0073405;136
425;0.0075221;133
426;0.0088789;113
427;0.0075859;132
428;0.0075464;133
429;0.0071732;139
430;0.0074434;134
431;0.0071045;141
432;0.0072998;137
433;0.0071004;141
434;0.0087346;114
435;0.0065441;153
436;0.0066753;150
437;0.0068836;145
438;0.006931;144
439;0.0069993;143
440;0.0070724;141
441;0.0077224;129
442;0.0070017;143
443;0.0071652;140
444;0.006954;144
445;0.0071829;139
446;0.0069852;143
447;0.0070918;141
448;0.0071144;141
449;0.0070763;141
450;0.007007;143
451;0.0070786;141
452;0.0071184;140
453;0.0070237;142
454;0.007142;140
455;0.0070747;141
456;0.0073296;136
457;0.0072698;138
458;0.0071484;140
459;0.0071123;141
460;0.00728;137
461;0.0071479;140
462;0.0089665;112
463;0.0069381;144
464;0.0079649;126
465;0.0077088;130
466;0.0082889;121
467;0.0077012;130
468;0.0087847;114
469;0.0076734;130
470;0.0073704;136
471;0.0072917;137
472;0.0075133;133
473;0.0074577;134
474;0.0078389;128
475;0.0079275;126
476;0.0079554;126
477;0.0076932;130
478;0.0078224;128
479;0.0076318;131
480;0.007685;130
481;0.0075458;133
482;0.0077033;130
483;0.0076721;130
484;0.0072239;138
485;0.0074718;134
486;0.0071548;140
487;0.0080691;124
488;0.0084928;118
489;0.0072963;137
490;0.0085469;117
491;0.0084951;118
492;0.0086263;116
493;0.0082544;121
494;0.0087917;114
495;0.0078079;128
496;0.0088287;113
497;0.0078119;128
498;0.0079464;126
499;0.0066947;149
