Frame;DeltaTime;FPS
303;0.0031546;317
304;0.0030688;326
305;0.0038058;263
306;0.0036881;271
307;0.0030986;323
308;0.0032865;304
309;0.0033375;300
310;0.0033956;294
311;0.0039577;253
312;0.0034822;287
313;0.0032026;312
314;0.0034393;291
315;0.0032992;303
316;0.0029822;335
317;0.0030129;332
318;0.0052397;191
319;0.0035298;283
320;0.0030732;325
321;0.0030761;325
322;0.0030882;324
323;0.0033862;295
324;0.0030909;324
325;0.0030252;331
326;0.0029987;333
327;0.0029959;334
328;0.0053834;186
329;0.0055895;179
330;0.0029459;339
331;0.0028932;346
332;0.0032935;304
333;0.0031667;316
334;0.003321;301
335;0.003095;323
336;0.0030195;331
337;0.0034305;292
338;0.0041569;241
339;0.0030827;324
340;0.0031783;315
341;0.0035627;281
342;0.0036808;272
343;0.0033562;298
344;0.0035257;284
345;0.0035948;278
346;0.0041491;241
347;0.0039285;255
348;0.0035064;285
349;0.0033021;303
350;0.0033822;296
351;0.0032852;304
352;0.0031431;318
353;0.0031778;315
354;0.0031112;321
355;0.0030828;324
356;0.0031427;318
357;0.0032132;311
358;0.003051;328
359;0.0032402;309
360;0.0030106;332
361;0.0029969;334
362;0.003066;326
363;0.0029936;334
364;0.0029292;341
365;0.0036837;271
366;0.0041562;241
367;0.0034384;291
368;0.0030849;324
369;0.0039176;255
370;0.0036015;278
371;0.0032856;304
372;0.0048847;205
373;0.004014;249
374;0.0032451;308
375;0.0033147;302
376;0.0034081;293
377;0.0035557;281
378;0.003693;271
379;0.0033219;301
380;0.0032735;305
381;0.0032956;303
382;0.0036534;274
383;0.0034405;291
384;0.0031788;315
385;0.0031156;321
386;0.0032247;310
387;0.003392;295
388;0.003194;313
389;0.0031184;321
390;0.0031131;321
391;0.0031068;322
392;0.0049098;204
393;0.0030502;328
394;0.0030088;332
395;0.0030271;330
396;0.0033511;298
397;0.0032441;308
398;0.0030798;325
399;0.0030692;326
400;0.0030926;323
401;0.003739;267
402;0.0043557;230
403;0.0032831;305
404;0.0034016;294
405;0.004216;237
406;0.0043242;231
407;0.003291;304
408;0.0031228;320
409;0.0036257;276
410;0.0034789;287
411;0.0031688;316
412;0.0029594;338
413;0.0028549;350
414;0.0031759;315
415;0.0042976;233
416;0.0045613;219
417;0.0042488;235
418;0.003595;278
419;0.0032939;304
420;0.0032173;311
421;0.0031723;315
422;0.0033938;295
423;0.0032201;311
424;0.0031143;321
425;0.0042544;235
426;0.0044792;223
427;0.0044067;227
428;0.0032654;306
429;0.0049658;201
430;0.0041942;238
431;0.0033723;297
432;0.0029641;337
433;0.0031312;319
434;0.0031049;322
435;0.0037583;266
436;0.0029214;342
437;0.0028835;347
438;0.0029003;345
439;0.0030781;325
440;0.0031297;320
441;0.0029046;344
442;0.0029816;335
443;0.0029246;342
444;0.003107;322
445;0.0030311;330
446;0.0030831;324
447;0.0030242;331
448;0.0029732;336
449;0.0030809;325
450;0.00411;243
451;0.0034954;286
452;0.0029375;340
453;0.0029217;342
454;0.0029444;340
455;0.0030098;332
456;0.0033849;295
457;0.0030448;328
458;0.0034268;292
459;0.0029688;337
460;0.0032541;307
461;0.0032518;308
462;0.003034;330
463;0.0042243;237
464;0.0029715;337
465;0.00394;254
466;0.0031547;317
467;0.0029645;337
468;0.0029481;339
469;0.0030531;328
470;0.0035346;283
471;0.0034413;291
472;0.0029925;334
473;0.0029477;339
474;0.002949;339
475;0.0033632;297
476;0.0032005;312
477;0.003203;312
478;0.0031244;320
479;0.0032138;311
480;0.0045963;218
481;0.0033273;301
482;0.0031323;319
483;0.003089;324
484;0.0039927;250
485;0.0035814;279
486;0.0029772;336
487;0.0029985;334
488;0.0034237;292
489;0.0043558;230
490;0.0039284;255
491;0.0032036;312
492;0.0029615;338
493;0.0031908;313
494;0.0030057;333
495;0.0036573;273
496;0.0042592;235
497;0.0039372;254
498;0.0032762;305
499;0.0032778;305
