Frame;DeltaTime;FPS
414;0.0013675;731
415;0.0014178;705
416;0.00122;820
417;0.0012556;796
418;0.0011543;866
419;0.0010841;922
420;0.0010019;998
421;0.0010583;945
422;0.0011184;894
423;0.0013803;724
424;0.0009664;1035
425;0.0009839;1016
426;0.0009109;1098
427;0.0009461;1057
428;0.00145;690
429;0.0011309;884
430;0.0009468;1056
431;0.0008914;1122
432;0.0011228;891
433;0.0009406;1063
434;0.0009597;1042
435;0.0009625;1039
436;0.0009288;1077
437;0.0009315;1074
438;0.0008823;1133
439;0.0009289;1077
440;0.0009407;1063
441;0.0011979;835
442;0.0009184;1089
443;0.0009381;1066
444;0.0027337;366
445;0.0012744;785
446;0.0009715;1029
447;0.0009883;1012
448;0.0015105;662
449;0.001012;988
450;0.0008932;1120
451;0.0009271;1079
452;0.0009567;1045
453;0.0011207;892
454;0.0012036;831
455;0.000946;1057
456;0.0009138;1094
457;0.0009161;1092
458;0.0022004;454
459;0.0013643;733
460;0.0012978;771
461;0.0014156;706
462;0.0013931;718
463;0.0012738;785
464;0.0012409;806
465;0.0012055;830
466;0.0014302;699
467;0.0014717;679
468;0.0009246;1082
469;0.0017937;558
470;0.0014753;678
471;0.0010388;963
472;0.0009367;1068
473;0.00093;1075
474;0.0009113;1097
475;0.0009459;1057
476;0.0009746;1026
477;0.0009255;1080
478;0.0008878;1126
479;0.0008707;1149
480;0.0008623;1160
481;0.0009111;1098
482;0.0010919;916
483;0.0021515;465
484;0.002174;460
485;0.0014898;671
486;0.0013804;724
487;0.0016262;615
488;0.0015219;657
489;0.001462;684
490;0.0015772;634
491;0.001592;628
492;0.0017232;580
493;0.0021656;462
494;0.0016352;612
495;0.0010083;992
496;0.0008911;1122
497;0.000917;1091
498;0.0009531;1049
499;0.0009537;1049
