Frame;DeltaTime;FPS
263;0.0005603;1785
264;0.0007777;1286
265;0.0010269;974
266;0.0006916;1446
267;0.0008795;1137
268;0.0006113;1636
269;0.0005366;1864
270;0.0004343;2303
271;0.0004377;2285
272;0.0004735;2112
273;0.0004018;2489
274;0.000423;2364
275;0.0004373;2287
276;0.0004197;2383
277;0.0004153;2408
278;0.0004025;2484
279;0.0003952;2530
280;0.0004233;2362
281;0.0004727;2116
282;0.0004388;2279
283;0.0004269;2342
284;0.001667;600
285;0.001449;690
286;0.0010173;983
287;0.0004905;2039
288;0.0004787;2089
289;0.0008831;1132
290;0.0007439;1344
291;0.0009645;1037
292;0.0006696;1493
293;0.0008581;1165
294;0.0005608;1783
295;0.0005531;1808
296;0.0005109;1957
297;0.0004156;2406
298;0.0003601;2777
299;0.0003666;2728
300;0.0004305;2323
301;0.0004169;2399
302;0.000604;1656
303;0.0005581;1792
304;0.0011645;859
305;0.000689;1451
306;0.0011839;845
307;0.0009273;1078
308;0.0006011;1664
309;0.0004379;2284
310;0.0004652;2150
311;0.0004635;2157
312;0.0004468;2238
313;0.0004978;2009
314;0.0004412;2267
315;0.0004198;2382
316;0.0004011;2493
317;0.0009774;1023
318;0.000748;1337
319;0.0005561;1798
320;0.0005233;1911
321;0.0007201;1389
322;0.0005962;1677
323;0.0005662;1766
324;0.0004944;2023
325;0.0004399;2273
326;0.0003933;2543
327;0.000414;2415
328;0.0004846;2064
329;0.0004431;2257
330;0.0004081;2450
331;0.000475;2105
332;0.0006088;1643
333;0.0004505;2220
334;0.0004499;2223
335;0.0011093;901
336;0.0006988;1431
337;0.0010755;930
338;0.0004638;2156
339;0.0004767;2098
340;0.0004347;2300
341;0.0009881;1012
342;0.0006428;1556
343;0.0005991;1669
344;0.0005022;1991
345;0.000479;2088
346;0.0004614;2167
347;0.0004935;2026
348;0.0004474;2235
349;0.0004874;2052
350;0.0004549;2198
351;0.0006833;1463
352;0.0006983;1432
353;0.0005646;1771
354;0.0006494;1540
355;0.0004659;2146
356;0.0004146;2412
357;0.0004821;2074
358;0.0004439;2253
359;0.0004264;2345
360;0.0004949;2021
361;0.0004888;2046
362;0.0004603;2172
363;0.003042;329
364;0.0011685;856
365;0.0006437;1554
366;0.0007911;1264
367;0.0006786;1474
368;0.0006181;1618
369;0.0004647;2152
370;0.0005019;1992
371;0.0006426;1556
372;0.0005508;1816
373;0.0004428;2258
374;0.0004126;2424
375;0.0004181;2392
376;0.0005307;1884
377;0.0005608;1783
378;0.0004416;2264
379;0.0003796;2634
380;0.0005224;1914
381;0.0004668;2142
382;0.0004439;2253
383;0.0004972;2011
384;0.0004526;2209
385;0.0004408;2269
386;0.0007362;1358
387;0.0010325;969
388;0.0005066;1974
389;0.0004766;2098
390;0.0006159;1624
391;0.0004078;2452
392;0.0003964;2523
393;0.0004483;2231
394;0.0003931;2544
395;0.0004068;2458
396;0.0005411;1848
397;0.0005296;1888
398;0.0009147;1093
399;0.000769;1300
400;0.0006621;1510
401;0.0010069;993
402;0.0005904;1694
403;0.0009813;1019
404;0.0012106;826
405;0.0011339;882
406;0.0007467;1339
407;0.0006021;1661
408;0.0010522;950
409;0.0007868;1271
410;0.0006273;1594
411;0.0005142;1945
412;0.0004421;2262
413;0.0004184;2390
414;0.0004561;2193
415;0.0004778;2093
416;0.0004264;2345
417;0.0005181;1930
418;0.0005333;1875
419;0.0004954;2019
420;0.0004056;2465
421;0.000462;2165
422;0.0004217;2371
423;0.0004711;2123
424;0.0010329;968
425;0.0012403;806
426;0.0012376;808
427;0.0007988;1252
428;0.0005716;1749
429;0.0005309;1884
430;0.000505;1980
431;0.0004397;2274
432;0.0004759;2101
433;0.0003805;2628
434;0.0007998;1250
435;0.0008662;1154
436;0.0005862;1706
437;0.0007351;1360
438;0.0006148;1627
439;0.000708;1412
440;0.0007166;1395
441;0.0005466;1829
442;0.0006306;1586
443;0.0006375;1569
444;0.0008933;1119
445;0.0008056;1241
446;0.0008996;1112
447;0.0017132;584
448;0.001056;947
449;0.0005686;1759
450;0.0006076;1646
451;0.0005763;1735
452;0.0006685;1496
453;0.0005962;1677
454;0.0005315;1881
455;0.0004214;2373
456;0.0010951;913
457;0.0008452;1183
458;0.0008506;1176
459;0.0005433;1841
460;0.0004302;2325
461;0.0004264;2345
462;0.0004336;2306
463;0.0006467;1546
464;0.000506;1976
465;0.000466;2146
466;0.0004695;2130
467;0.0004069;2458
468;0.0004144;2413
469;0.0004178;2393
470;0.0005121;1953
471;0.000466;2146
472;0.0004205;2378
473;0.000391;2558
474;0.0005084;1967
475;0.0008596;1163
476;0.0005796;1725
477;0.0005473;1827
478;0.0010648;939
479;0.0007633;1310
480;0.0005873;1703
481;0.0006356;1573
482;0.0011134;898
483;0.0007371;1357
484;0.0008339;1199
485;0.0004921;2032
486;0.0005684;1759
487;0.0004979;2008
488;0.0005623;1778
489;0.0005318;1880
490;0.000507;1972
491;0.0005648;1771
492;0.0007098;1409
493;0.0007449;1342
494;0.0004569;2189
495;0.0004593;2177
496;0.0004379;2284
497;0.0005123;1952
498;0.0004688;2133
499;0.0004582;2182
