Frame;DeltaTime;FPS
343;0.0081913;122
344;0.0080763;124
345;0.0081926;122
346;0.0080811;124
347;0.0109175;92
348;0.0097205;103
349;0.0080637;124
350;0.0080879;124
351;0.0080862;124
352;0.0082496;121
353;0.0081562;123
354;0.0083179;120
355;0.0080316;125
356;0.0084171;119
357;0.0083352;120
358;0.0085542;117
359;0.0084473;118
360;0.0082136;122
361;0.0086316;116
362;0.0081715;122
363;0.0084084;119
364;0.0081868;122
365;0.0081914;122
366;0.0083419;120
367;0.0084473;118
368;0.0082706;121
369;0.0085037;118
370;0.0083305;120
371;0.0083916;119
372;0.0089432;112
373;0.0084556;118
374;0.0089888;111
375;0.0088894;112
376;0.0080424;124
377;0.0076787;130
378;0.0076366;131
379;0.0077603;129
380;0.0080786;124
381;0.0081821;122
382;0.0083709;119
383;0.0082672;121
384;0.0081331;123
385;0.0082306;121
386;0.0080981;123
387;0.008147;123
388;0.0107364;93
389;0.0090474;111
390;0.0082279;122
391;0.0081849;122
392;0.0081151;123
393;0.0082761;121
394;0.0082093;122
395;0.0082868;121
396;0.0085103;118
397;0.0085486;117
398;0.0086707;115
399;0.0083719;119
400;0.0082565;121
401;0.0083275;120
402;0.0081783;122
403;0.0081814;122
404;0.0081256;123
405;0.0081834;122
406;0.0084119;119
407;0.0080364;124
408;0.0080278;125
409;0.0090464;111
410;0.0076145;131
411;0.0078515;127
412;0.0374644;27
413;0.108239;9
414;0.0450334;22
415;0.0078367;128
416;0.0091864;109
417;0.0083584;120
418;0.0090478;111
419;0.0084016;119
420;0.0083865;119
421;0.0082405;121
422;0.0081888;122
423;0.008027;125
424;0.0081786;122
425;0.0082724;121
426;0.0084547;118
427;0.0083592;120
428;0.0084915;118
429;0.0082918;121
430;0.0084204;119
431;0.0084335;119
432;0.0083093;120
433;0.0083808;119
434;0.0083318;120
435;0.00839;119
436;0.0082151;122
437;0.0084391;118
438;0.008378;119
439;0.0090446;111
440;0.008352;120
441;0.0089615;112
442;0.0087108;115
443;0.0080143;125
444;0.0079638;126
445;0.0079013;127
446;0.0078001;128
447;0.0077699;129
448;0.0077655;129
449;0.007704;130
450;0.0075653;132
451;0.0077498;129
452;0.0082385;121
453;0.008042;124
454;0.0080669;124
455;0.0080247;125
456;0.0081339;123
457;0.0081737;122
458;0.0079968;125
459;0.0083378;120
460;0.0081598;123
461;0.0080959;124
462;0.0080132;125
463;0.0078114;128
464;0.0080802;124
465;0.0086473;116
466;0.0081299;123
467;0.009021;111
468;0.0077349;129
469;0.0080401;124
470;0.0081843;122
471;0.0094227;106
472;0.0079522;126
473;0.0090739;110
474;0.00771;130
475;0.0078466;127
476;0.0080109;125
477;0.0083398;120
478;0.0083527;120
479;0.008804;114
480;0.0086053;116
481;0.0084645;118
482;0.0083608;120
483;0.0082281;122
484;0.0088521;113
485;0.0084138;119
486;0.0085712;117
487;0.0082959;121
488;0.0082195;122
489;0.0084805;118
490;0.0107105;93
491;0.0083553;120
492;0.0077008;130
493;0.007912;126
494;0.0084347;119
495;0.008194;122
496;0.0083642;120
497;0.0089062;112
498;0.0085608;117
499;0.0087427;114
