Frame;DeltaTime;FPS
116;0.0035663;280
117;0.0034133;293
118;0.0028343;353
119;0.0026974;371
120;0.0026543;377
121;0.0034046;294
122;0.0026683;375
123;0.0027838;359
124;0.0026852;372
125;0.0026731;374
126;0.0027502;364
127;0.0027057;370
128;0.0027316;366
129;0.0028628;349
130;0.0027674;361
131;0.0028864;346
132;0.0033754;296
133;0.0031114;321
134;0.0028048;357
135;0.0028393;352
136;0.0029152;343
137;0.0029855;335
138;0.0027284;367
139;0.0026655;375
140;0.0030107;332
141;0.0033684;297
142;0.0037676;265
143;0.0036635;273
144;0.0026791;373
145;0.0026771;374
146;0.0027187;368
147;0.0032034;312
148;0.0027745;360
149;0.0027091;369
150;0.0026735;374
151;0.0027085;369
152;0.0028944;345
153;0.0029042;344
154;0.0027276;367
155;0.0027114;369
156;0.0026605;376
157;0.0027082;369
158;0.002912;343
159;0.0027738;361
160;0.0026985;371
161;0.0027049;370
162;0.0026868;372
163;0.002742;365
164;0.0034655;289
165;0.0029352;341
166;0.0027208;368
167;0.002702;370
168;0.0026968;371
169;0.0028782;347
170;0.0028064;356
171;0.002823;354
172;0.0026916;372
173;0.0026873;372
174;0.002686;372
175;0.004874;205
176;0.0035089;285
177;0.002478;404
178;0.002399;417
179;0.0025071;399
180;0.0025916;386
181;0.0025665;390
182;0.0025189;397
183;0.0025216;397
184;0.0025302;395
185;0.0032703;306
186;0.0040368;248
187;0.0026717;374
188;0.0025593;391
189;0.0024865;402
190;0.0030893;324
191;0.0037683;265
192;0.0026028;384
193;0.0030856;324
194;0.0026849;372
195;0.0024684;405
196;0.0030854;324
197;0.002549;392
198;0.0026001;385
199;0.0033331;300
200;0.0025917;386
201;0.0026101;383
202;0.0025806;388
203;0.0025171;397
204;0.0025135;398
205;0.0027564;363
206;0.0027177;368
207;0.0027322;366
208;0.0030142;332
209;0.0026188;382
210;0.002639;379
211;0.0029494;339
212;0.0026222;381
213;0.0027152;368
214;0.0025683;389
215;0.0025763;388
216;0.0025647;390
217;0.0032677;306
218;0.0039202;255
219;0.0037745;265
220;0.0037254;268
221;0.0035417;282
222;0.0032462;308
223;0.0028902;346
224;0.0026548;377
225;0.0025821;387
226;0.0026262;381
227;0.0033544;298
228;0.0031633;316
229;0.0028634;349
230;0.002593;386
231;0.0026526;377
232;0.0026387;379
233;0.0029173;343
234;0.0029034;344
235;0.0026858;372
236;0.0026788;373
237;0.0026756;374
238;0.0026396;379
239;0.0030809;325
240;0.0029288;341
241;0.0027857;359
242;0.0027701;361
243;0.0028779;347
244;0.0037639;266
245;0.0029345;341
246;0.0027094;369
247;0.002739;365
248;0.0027515;363
249;0.0027632;362
250;0.0030481;328
251;0.0030209;331
252;0.0028024;357
253;0.002711;369
254;0.0025661;390
255;0.0044903;223
256;0.004043;247
257;0.0031636;316
258;0.0026342;380
259;0.0025897;386
260;0.0027763;360
261;0.0028217;354
262;0.0029135;343
263;0.0030523;328
264;0.0025004;400
265;0.0026058;384
266;0.0025503;392
267;0.0024599;407
268;0.0025986;385
269;0.0025802;388
270;0.002589;386
271;0.0025931;386
272;0.0027063;370
273;0.0028283;354
274;0.0027647;362
275;0.0027735;361
276;0.0026414;379
277;0.0028569;350
278;0.0028852;347
279;0.0030299;330
280;0.0042227;237
281;0.0030118;332
282;0.0026951;371
283;0.002695;371
284;0.0026384;379
285;0.0026468;378
286;0.0037441;267
287;0.0030672;326
288;0.003477;288
289;0.0024974;400
290;0.0024681;405
291;0.0025733;389
292;0.0033674;297
293;0.0026962;371
294;0.0028786;347
295;0.0025795;388
296;0.0025552;391
297;0.0027344;366
298;0.0026024;384
299;0.0029352;341
300;0.0029834;335
301;0.0025601;391
302;0.0025802;388
303;0.0026426;378
304;0.0027229;367
305;0.0027742;360
306;0.0026787;373
307;0.0033001;303
308;0.0026942;371
309;0.0030688;326
310;0.002596;385
311;0.0025338;395
312;0.0024485;408
313;0.0024698;405
314;0.0032076;312
315;0.0027217;367
316;0.0038977;257
317;0.0038679;259
318;0.0038251;261
319;0.003954;253
320;0.0039071;256
321;0.0031072;322
322;0.0027542;363
323;0.0028089;356
324;0.0028529;351
325;0.0038579;259
326;0.002771;361
327;0.0027082;369
328;0.0026848;372
329;0.0027157;368
330;0.0032403;309
331;0.0030036;333
332;0.002741;365
333;0.0026152;382
334;0.0026349;380
335;0.0026223;381
336;0.0048845;205
337;0.0029438;340
338;0.002749;364
339;0.0028405;352
340;0.0031084;322
341;0.0033563;298
342;0.0030429;329
343;0.0028966;345
344;0.002653;377
345;0.00266;376
346;0.0027748;360
347;0.0028931;346
348;0.0027901;358
349;0.0026801;373
350;0.0027187;368
351;0.0027533;363
352;0.0026247;381
353;0.0027284;367
354;0.0036915;271
355;0.0028613;349
356;0.0027391;365
357;0.0026577;376
358;0.0025826;387
359;0.0036803;272
360;0.0035698;280
361;0.0029336;341
362;0.0028831;347
363;0.002718;368
364;0.0027492;364
365;0.0027841;359
366;0.0027925;358
367;0.002957;338
368;0.0027646;362
369;0.0027519;363
370;0.0027751;360
371;0.0028029;357
372;0.00306;327
373;0.0027581;363
374;0.0027111;369
375;0.0027208;368
376;0.0039315;254
377;0.0033376;300
378;0.0027345;366
379;0.0026613;376
380;0.0026724;374
381;0.0026778;373
382;0.0026645;375
383;0.0027491;364
384;0.0027526;363
385;0.002663;376
386;0.0026634;375
387;0.0026802;373
388;0.003491;286
389;0.0029967;334
390;0.0027407;365
391;0.0026479;378
392;0.0026995;370
393;0.0026129;383
394;0.0028506;351
395;0.0026401;379
396;0.0026059;384
397;0.0025659;390
398;0.0025962;385
399;0.0025437;393
400;0.0030039;333
401;0.0034124;293
402;0.0027047;370
403;0.0026458;378
404;0.0026258;381
405;0.0027328;366
406;0.0033437;299
407;0.0026556;377
408;0.0026367;379
409;0.0026541;377
410;0.0027034;370
411;0.0029644;337
412;0.0028916;346
413;0.0026738;374
414;0.0026022;384
415;0.0025232;396
416;0.0029584;338
417;0.0027119;369
418;0.0028684;349
419;0.0026388;379
420;0.00245;408
421;0.0024648;406
422;0.0026579;376
423;0.0025361;394
424;0.0025669;390
425;0.0026288;380
426;0.0025702;389
427;0.0025392;394
428;0.0030727;325
429;0.0028765;348
430;0.0027221;367
431;0.0031838;314
432;0.0027098;369
433;0.0029808;335
434;0.0029665;337
435;0.0026889;372
436;0.0026859;372
437;0.0027666;361
438;0.0026962;371
439;0.0028862;346
440;0.0027434;365
441;0.0029631;337
442;0.0026937;371
443;0.0032108;311
444;0.0028189;355
445;0.0034055;294
446;0.0027616;362
447;0.0029136;343
448;0.0031901;313
449;0.0032601;307
450;0.0036204;276
451;0.0025978;385
452;0.0026319;380
453;0.0027033;370
454;0.003738;268
455;0.0029269;342
456;0.0027301;366
457;0.0026496;377
458;0.0026976;371
459;0.0028971;345
460;0.0030327;330
461;0.0030936;323
462;0.0026117;383
463;0.002604;384
464;0.0026221;381
465;0.0028589;350
466;0.0032442;308
467;0.0027059;370
468;0.0026036;384
469;0.0025859;387
470;0.0025947;385
471;0.0031839;314
472;0.003108;322
473;0.0026133;383
474;0.0025192;397
475;0.0025096;398
476;0.0025328;395
477;0.0032517;308
478;0.0035679;280
479;0.0034859;287
480;0.0035202;284
481;0.0036131;277
482;0.0029109;344
483;0.0026282;380
484;0.0026061;384
485;0.0025499;392
486;0.0025322;395
487;0.0029681;337
488;0.0028659;349
489;0.0026862;372
490;0.0026279;381
491;0.0026268;381
492;0.0026006;385
493;0.0027305;366
494;0.0029283;341
495;0.0030716;326
496;0.0025983;385
497;0.0024957;401
498;0.0024551;407
499;0.0026667;375
