Frame;DeltaTime;FPS
430;0.0099791;100
431;0.0091919;109
432;0.0092814;108
433;0.0098539;101
434;0.0098148;102
435;0.0091069;110
436;0.0109157;92
437;0.0098125;102
438;0.0092262;108
439;0.0094009;106
440;0.0091589;109
441;0.0093296;107
442;0.0092461;108
443;0.0093458;107
444;0.0102426;98
445;0.0095195;105
446;0.0099332;101
447;0.0094865;105
448;0.0100407;100
449;0.0103392;97
450;0.0111507;90
451;0.010297;97
452;0.0122755;81
453;0.0125468;80
454;0.0107566;93
455;0.0096574;104
456;0.0095938;104
457;0.0101732;98
458;0.0100878;99
459;0.009579;104
460;0.0094469;106
461;0.0096799;103
462;0.0103567;97
463;0.0101032;99
464;0.0097766;102
465;0.0103249;97
466;0.0096181;104
467;0.0098733;101
468;0.0097529;103
469;0.0094062;106
470;0.0094277;106
471;0.0096201;104
472;0.0100497;100
473;0.0101784;98
474;0.009609;104
475;0.0094144;106
476;0.0094383;106
477;0.010151;99
478;0.0097584;102
479;0.009429;106
480;0.0100072;100
481;0.0094648;106
482;0.0092437;108
483;0.0095484;105
484;0.0093946;106
485;0.0096602;104
486;0.0096255;104
487;0.0094146;106
488;0.0120676;83
489;0.0106432;94
490;0.0096552;104
491;0.0094652;106
492;0.0095286;105
493;0.0093942;106
494;0.0097122;103
495;0.0095584;105
496;0.0098902;101
497;0.0103007;97
498;0.010187;98
499;0.0099013;101
