Frame;DeltaTime;FPS
132;0.0010375;964
133;0.0012204;819
134;0.0011495;870
135;0.0012068;829
136;0.0009108;1098
137;0.0008652;1156
138;0.0009085;1101
139;0.0008489;1178
140;0.0007971;1255
141;0.0008339;1199
142;0.0008428;1187
143;0.0010035;997
144;0.0008007;1249
145;0.0006845;1461
146;0.0007378;1355
147;0.0006945;1440
148;0.004565;219
149;0.002812;356
150;0.0006887;1452
151;0.0007164;1396
152;0.0007235;1382
153;0.0006857;1458
154;0.0006837;1463
155;0.0006722;1488
156;0.0006972;1434
157;0.0007173;1394
158;0.0007285;1373
159;0.0007063;1416
160;0.0007254;1379
161;0.0008253;1212
162;0.000797;1255
163;0.001443;693
164;0.0011679;856
165;0.0008731;1145
166;0.000731;1368
167;0.0006891;1451
168;0.0008219;1217
169;0.0008256;1211
170;0.0008322;1202
171;0.0007091;1410
172;0.0007231;1383
173;0.0006839;1462
174;0.0006514;1535
175;0.0007041;1420
176;0.00066;1515
177;0.0008441;1185
178;0.0007466;1339
179;0.0006925;1444
180;0.0006999;1429
181;0.0007365;1358
182;0.0015882;630
183;0.001119;894
184;0.0007682;1302
185;0.0007414;1349
186;0.0007731;1293
187;0.000782;1279
188;0.0008521;1174
189;0.0008957;1116
190;0.0007186;1392
191;0.0007678;1302
192;0.001152;868
193;0.0007509;1332
194;0.00076;1316
195;0.000719;1391
196;0.0007893;1267
197;0.0013734;728
198;0.000806;1241
199;0.0012846;778
200;0.0016683;599
201;0.0010471;955
202;0.0011278;887
203;0.0012016;832
204;0.0012082;828
205;0.0010513;951
206;0.0008176;1223
207;0.0007559;1323
208;0.0008845;1131
209;0.0014407;694
210;0.0007524;1329
211;0.000671;1490
212;0.0013311;751
213;0.000809;1236
214;0.0016876;593
215;0.0027353;366
216;0.0012062;829
217;0.0008008;1249
218;0.0008073;1239
219;0.0007753;1290
220;0.0008619;1160
221;0.0011169;895
222;0.0008004;1249
223;0.0008322;1202
224;0.0006922;1445
225;0.0007291;1372
226;0.0009348;1070
227;0.0008516;1174
228;0.0007357;1359
229;0.0017995;556
230;0.0010403;961
231;0.000969;1032
232;0.0008328;1201
233;0.0009798;1021
234;0.000771;1297
235;0.0015139;661
236;0.0007557;1323
237;0.0006701;1492
238;0.0006664;1501
239;0.0007165;1396
240;0.0010158;984
241;0.001255;797
242;0.0007723;1295
243;0.0007251;1379
244;0.0007099;1409
245;0.0011946;837
246;0.0011377;879
247;0.0013613;735
248;0.0007031;1422
249;0.0006953;1438
250;0.0007393;1353
251;0.0006748;1482
252;0.0006696;1493
253;0.0007506;1332
254;0.0007114;1406
255;0.0008773;1140
256;0.0007072;1414
257;0.0006955;1438
258;0.0007257;1378
259;0.0006446;1551
260;0.0007084;1412
261;0.00089;1124
262;0.0010675;937
263;0.0008486;1178
264;0.0013385;747
265;0.0010629;941
266;0.0007773;1287
267;0.0007013;1426
268;0.0007409;1350
269;0.0006553;1526
270;0.0007285;1373
271;0.0006965;1436
272;0.0006826;1465
273;0.0007061;1416
274;0.0006727;1487
275;0.0006976;1433
276;0.0006747;1482
277;0.0006607;1514
278;0.0006819;1466
279;0.0007129;1403
280;0.0006525;1533
281;0.0006503;1538
282;0.0008821;1134
283;0.0010165;984
284;0.00176;568
285;0.0008099;1235
286;0.0007176;1394
287;0.0007158;1397
288;0.0007002;1428
289;0.0006846;1461
290;0.0006733;1485
291;0.0006241;1602
292;0.0007034;1422
293;0.0006549;1527
294;0.000676;1479
295;0.0006581;1520
296;0.0006602;1515
297;0.0007149;1399
298;0.0007167;1395
299;0.0007608;1314
300;0.0007537;1327
301;0.0007202;1389
302;0.0006718;1489
303;0.0007061;1416
304;0.0008206;1219
305;0.0013541;738
306;0.0014326;698
307;0.0010747;930
308;0.0006603;1514
309;0.0007281;1373
310;0.000688;1453
311;0.000641;1560
312;0.0006477;1544
313;0.0006636;1507
314;0.0006841;1462
315;0.0006774;1476
316;0.0006708;1491
317;0.0006267;1596
318;0.0006535;1530
319;0.0006808;1469
320;0.0006307;1586
321;0.00065;1538
322;0.0006719;1488
323;0.0007125;1404
324;0.00071;1408
325;0.001096;912
326;0.0012849;778
327;0.0007196;1390
328;0.0007219;1385
329;0.0007091;1410
330;0.0006541;1529
331;0.0006999;1429
332;0.0006989;1431
333;0.0006566;1523
334;0.0006652;1503
335;0.0007002;1428
336;0.0006385;1566
337;0.0007239;1381
338;0.0007279;1374
339;0.0007507;1332
340;0.0008296;1205
341;0.0008706;1149
342;0.0014909;671
343;0.0008452;1183
344;0.0017724;564
345;0.0012104;826
346;0.0008039;1244
347;0.0007364;1358
348;0.000701;1427
349;0.0006923;1444
350;0.0006387;1566
351;0.0007103;1408
352;0.0006512;1536
353;0.0006106;1638
354;0.0006772;1477
355;0.0006614;1512
356;0.0006444;1552
357;0.0006665;1500
358;0.0006946;1440
359;0.0007022;1424
360;0.0007421;1348
361;0.0007189;1391
362;0.0006996;1429
363;0.0007171;1395
364;0.0029935;334
365;0.0012942;773
366;0.001142;876
367;0.0007106;1407
368;0.0007096;1409
369;0.0006816;1467
370;0.0006256;1598
371;0.000602;1661
372;0.0006585;1519
373;0.0006271;1595
374;0.0006274;1594
375;0.0006515;1535
376;0.0006736;1485
377;0.0006489;1541
378;0.0006648;1504
379;0.0006639;1506
380;0.0006685;1496
381;0.0007097;1409
382;0.001142;876
383;0.0013518;740
384;0.0008617;1160
385;0.0008683;1152
386;0.0007692;1300
387;0.0007375;1356
388;0.0009098;1099
389;0.0007065;1415
390;0.0006558;1525
391;0.0006208;1611
392;0.0007004;1428
393;0.0006516;1535
394;0.0007035;1421
395;0.0006878;1454
396;0.000725;1379
397;0.0006525;1533
398;0.000688;1453
399;0.0006796;1471
400;0.0006837;1463
401;0.0006905;1448
402;0.0011641;859
403;0.0009076;1102
404;0.0009129;1095
405;0.000732;1366
406;0.0010051;995
407;0.0008139;1229
408;0.0007557;1323
409;0.0007881;1269
410;0.0007708;1297
411;0.0007124;1404
412;0.0007891;1267
413;0.0007573;1320
414;0.0007746;1291
415;0.0007582;1319
416;0.0008005;1249
417;0.0007541;1326
418;0.0007834;1276
419;0.0007699;1299
420;0.000815;1227
421;0.0007662;1305
422;0.0015504;645
423;0.0011739;852
424;0.0007707;1298
425;0.0007793;1283
426;0.0007091;1410
427;0.0006265;1596
428;0.0007023;1424
429;0.0007026;1423
430;0.0007868;1271
431;0.0006855;1459
432;0.0007116;1405
433;0.0007016;1425
434;0.0006495;1540
435;0.0006698;1493
436;0.0006393;1564
437;0.0006815;1467
438;0.0006916;1446
439;0.0006794;1472
440;0.000701;1427
441;0.0006852;1459
442;0.001006;994
443;0.0012366;809
444;0.000871;1148
445;0.0007924;1262
446;0.0012082;828
447;0.0008259;1211
448;0.0008338;1199
449;0.0008094;1235
450;0.00084;1190
451;0.0008814;1135
452;0.0007369;1357
453;0.0007037;1421
454;0.0006665;1500
455;0.000656;1524
456;0.000689;1451
457;0.0006965;1436
458;0.0007087;1411
459;0.0006574;1521
460;0.0006747;1482
461;0.0006666;1500
462;0.0022369;447
463;0.0009269;1079
464;0.0007392;1353
465;0.0007337;1363
466;0.0007946;1258
467;0.0007217;1386
468;0.0006711;1490
469;0.0006908;1448
470;0.0006302;1587
471;0.0006897;1450
472;0.0007389;1353
473;0.001237;808
474;0.0007507;1332
475;0.0007023;1424
476;0.0006255;1599
477;0.0006382;1567
478;0.0006606;1514
479;0.0006791;1473
480;0.0006448;1551
481;0.0006582;1519
482;0.0016074;622
483;0.0029055;344
484;0.0017829;561
485;0.0008759;1142
486;0.0007236;1382
487;0.0007037;1421
488;0.0006845;1461
489;0.0006959;1437
490;0.0006814;1468
491;0.0007001;1428
492;0.000645;1550
493;0.0006819;1466
494;0.0006676;1498
495;0.0006305;1586
496;0.0006484;1542
497;0.0009452;1058
498;0.0014;714
499;0.0008395;1191
