Frame;DeltaTime;FPS
290;0.0072702;138
291;0.0069393;144
292;0.0072152;139
293;0.0088877;113
294;0.0076396;131
295;0.0069235;144
296;0.006831;146
297;0.0068346;146
298;0.0070233;142
299;0.006963;144
300;0.0068112;147
301;0.0069237;144
302;0.007105;141
303;0.007035;142
304;0.0069935;143
305;0.006849;146
306;0.0077416;129
307;0.0072554;138
308;0.0069178;145
309;0.0071446;140
310;0.0069116;145
311;0.0070784;141
312;0.006909;145
313;0.0069154;145
314;0.0069057;145
315;0.0079085;126
316;0.007745;129
317;0.007783;128
318;0.0071139;141
319;0.0064109;156
320;0.0064625;155
321;0.0064515;155
322;0.0065009;154
323;0.0065329;153
324;0.0085476;117
325;0.007008;143
326;0.0063484;158
327;0.0064156;156
328;0.0063548;157
329;0.0063257;158
330;0.0063784;157
331;0.0063727;157
332;0.0066197;151
333;0.0064315;155
334;0.0068226;147
335;0.0066306;151
336;0.0075127;133
337;0.0081275;123
338;0.0065994;152
339;0.0066865;150
340;0.0090261;111
341;0.0077153;130
342;0.0071567;140
343;0.0070003;143
344;0.0077452;129
345;0.0070787;141
346;0.0069791;143
347;0.0073968;135
348;0.0068527;146
349;0.0072388;138
350;0.0069433;144
351;0.0080308;125
352;0.007511;133
353;0.0070714;141
354;0.0069071;145
355;0.0086571;116
356;0.0078022;128
357;0.0069139;145
358;0.0069048;145
359;0.0077411;129
360;0.0074572;134
361;0.0069883;143
362;0.0070243;142
363;0.006816;147
364;0.0072946;137
365;0.0069159;145
366;0.0068302;146
367;0.0069608;144
368;0.006825;147
369;0.0068897;145
370;0.0088333;113
371;0.007511;133
372;0.0071103;141
373;0.0069421;144
374;0.0078675;127
375;0.0072265;138
376;0.0063751;157
377;0.0066792;150
378;0.0063372;158
379;0.0065428;153
380;0.0063836;157
381;0.0067714;148
382;0.0072746;137
383;0.0063913;156
384;0.008304;120
385;0.0078672;127
386;0.0070283;142
387;0.0068964;145
388;0.0070379;142
389;0.0072108;139
390;0.0070949;141
391;0.0069914;143
392;0.0069404;144
393;0.0070209;142
394;0.0072427;138
395;0.0071906;139
396;0.0071197;140
397;0.0072349;138
398;0.0069803;143
399;0.0086249;116
400;0.0077014;130
401;0.0068857;145
402;0.0069945;143
403;0.0070143;143
404;0.0067604;148
405;0.0067947;147
406;0.0068144;147
407;0.0070842;141
408;0.0068072;147
409;0.0071138;141
410;0.0072166;139
411;0.0071937;139
412;0.0073;137
413;0.0070058;143
414;0.0088122;113
415;0.0077008;130
416;0.0074428;134
417;0.006882;145
418;0.0077173;130
419;0.0063536;157
420;0.0062874;159
421;0.0064751;154
422;0.0062996;159
423;0.0061963;161
424;0.0063626;157
425;0.0073274;136
426;0.0071656;140
427;0.0083435;120
428;0.007082;141
429;0.0071552;140
430;0.0068596;146
431;0.0063466;158
432;0.0062799;159
433;0.0063436;158
434;0.0063748;157
435;0.0064322;155
436;0.006357;157
437;0.0067105;149
438;0.0063915;156
439;0.006448;155
440;0.0064738;154
441;0.0066182;151
442;0.0063672;157
443;0.0062939;159
444;0.0063161;158
445;0.0062975;159
446;0.0065721;152
447;0.0065674;152
448;0.0064911;154
449;0.0084775;118
450;0.0065318;153
451;0.0068297;146
452;0.0067579;148
453;0.0069814;143
454;0.0069856;143
455;0.0070555;142
456;0.0070537;142
457;0.0069763;143
458;0.0072788;137
459;0.006826;146
460;0.0067872;147
461;0.0068378;146
462;0.0067508;148
463;0.0068371;146
464;0.0086177;116
465;0.0070616;142
466;0.0079899;125
467;0.0068516;146
468;0.0066683;150
469;0.0067985;147
470;0.0070741;141
471;0.0064037;156
472;0.0063582;157
473;0.0065425;153
474;0.0063844;157
475;0.0063363;158
476;0.0065962;152
477;0.0064852;154
478;0.0064057;156
479;0.0064169;156
480;0.0063964;156
481;0.006542;153
482;0.0066672;150
483;0.0069682;144
484;0.0070836;141
485;0.0070049;143
486;0.0063897;157
487;0.0070558;142
488;0.0066264;151
489;0.0063251;158
490;0.0069031;145
491;0.0065224;153
492;0.0071787;139
493;0.0072591;138
494;0.0065649;152
495;0.0065885;152
496;0.0065359;153
497;0.0066729;150
498;0.0066292;151
499;0.0066192;151
