Frame;DeltaTime;FPS
131;0.0029701;337
132;0.003155;317
133;0.0030629;326
134;0.0030271;330
135;0.0031457;318
136;0.0031261;320
137;0.0032057;312
138;0.0034871;287
139;0.0033007;303
140;0.0031914;313
141;0.0031884;314
142;0.0045688;219
143;0.0030763;325
144;0.0029278;342
145;0.0027858;359
146;0.002736;365
147;0.0034768;288
148;0.0033054;303
149;0.0027439;364
150;0.0029493;339
151;0.0043343;231
152;0.0029796;336
153;0.0029982;334
154;0.0029271;342
155;0.0028877;346
156;0.0028591;350
157;0.0031637;316
158;0.0031723;315
159;0.0029231;342
160;0.0029594;338
161;0.0029624;338
162;0.0034656;289
163;0.0033921;295
164;0.0030244;331
165;0.0029385;340
166;0.0028829;347
167;0.0030088;332
168;0.0030185;331
169;0.0030123;332
170;0.0029633;337
171;0.0029927;334
172;0.0030432;329
173;0.0033052;303
174;0.0030549;327
175;0.0030037;333
176;0.0029202;342
177;0.0029571;338
178;0.0040002;250
179;0.0044152;226
180;0.0044856;223
181;0.004647;215
182;0.0036852;271
183;0.0036421;275
184;0.0034294;292
185;0.0044223;226
186;0.0030964;323
187;0.0029315;341
188;0.0029975;334
189;0.0030373;329
190;0.0033355;300
191;0.0032575;307
192;0.0030787;325
193;0.0031074;322
194;0.0031566;317
195;0.0032459;308
196;0.0032447;308
197;0.0037034;270
198;0.0041322;242
199;0.0037482;267
200;0.0032648;306
201;0.0030797;325
202;0.0030671;326
203;0.0031528;317
204;0.0040659;246
205;0.0039402;254
206;0.0030145;332
207;0.0029525;339
208;0.002932;341
209;0.003249;308
210;0.0028187;355
211;0.0027541;363
212;0.0028203;355
213;0.0029452;340
214;0.0033528;298
215;0.0030152;332
216;0.0029914;334
217;0.0030206;331
218;0.0030182;331
219;0.00339;295
220;0.0031692;316
221;0.0029969;334
222;0.0030347;330
223;0.0031116;321
224;0.0032981;303
225;0.0031581;317
226;0.0030331;330
227;0.0030564;327
228;0.0031113;321
229;0.0034297;292
230;0.0032927;304
231;0.0031144;321
232;0.0029437;340
233;0.0029392;340
234;0.0029748;336
235;0.0031755;315
236;0.0036294;276
237;0.0030608;327
238;0.002987;335
239;0.0037748;265
240;0.0031484;318
241;0.0030456;328
242;0.002778;360
243;0.002733;366
244;0.0031346;319
245;0.0028716;348
246;0.0029376;340
247;0.002985;335
248;0.0029668;337
249;0.0032524;307
250;0.0031401;318
251;0.0031958;313
252;0.0033146;302
253;0.0037056;270
254;0.0034439;290
255;0.0032143;311
256;0.003301;303
257;0.0036976;270
258;0.0037676;265
259;0.0032103;311
260;0.0031473;318
261;0.0031243;320
262;0.0030597;327
263;0.0034015;294
264;0.0029867;335
265;0.0029809;335
266;0.0029416;340
267;0.0029681;337
268;0.0031;323
269;0.0031521;317
270;0.0032879;304
271;0.0032148;311
272;0.0032289;310
273;0.0040191;249
274;0.0033762;296
275;0.0030248;331
276;0.0029971;334
277;0.0031106;321
278;0.0032381;309
279;0.0031206;320
280;0.00302;331
281;0.0030282;330
282;0.0030873;324
283;0.0038555;259
284;0.0044164;226
285;0.0044576;224
286;0.0050224;199
287;0.0035131;285
288;0.0030371;329
289;0.0029892;335
290;0.0028498;351
291;0.0032061;312
292;0.0031991;313
293;0.0029485;339
294;0.0029279;342
295;0.0029324;341
296;0.0030933;323
297;0.0031095;322
298;0.003002;333
299;0.0029661;337
300;0.0029472;339
301;0.0030386;329
302;0.0031545;317
303;0.0030446;328
304;0.0030051;333
305;0.0029759;336
306;0.0052293;191
307;0.003549;282
308;0.0031147;321
309;0.003097;323
310;0.0030895;324
311;0.0031384;319
312;0.0031872;314
313;0.0031509;317
314;0.0031224;320
315;0.0030827;324
316;0.0033384;300
317;0.0033381;300
318;0.0032936;304
319;0.00324;309
320;0.0035403;282
321;0.0035425;282
322;0.0032584;307
323;0.0033809;296
324;0.0031012;322
325;0.0039552;253
326;0.0042429;236
327;0.0043167;232
328;0.0048954;204
329;0.0040149;249
330;0.0031688;316
331;0.0030693;326
332;0.0030323;330
333;0.0031203;320
334;0.0030527;328
335;0.0029481;339
336;0.0029453;340
337;0.0031613;316
338;0.0048404;207
339;0.0039896;251
340;0.0030282;330
341;0.0030193;331
342;0.0035423;282
343;0.0033693;297
344;0.0031392;319
345;0.0031762;315
346;0.003273;306
347;0.0034398;291
348;0.0032267;310
349;0.0031315;319
350;0.003154;317
351;0.0032281;310
352;0.0033912;295
353;0.0031983;313
354;0.0030976;323
355;0.0031184;321
356;0.0031025;322
357;0.0034224;292
358;0.0031683;316
359;0.0030327;330
360;0.0030438;329
361;0.0030391;329
362;0.0033842;295
363;0.0038266;261
364;0.0030626;327
365;0.0031628;316
366;0.0032961;303
367;0.0030962;323
368;0.0030283;330
369;0.0030901;324
370;0.0030675;326
371;0.0045985;217
372;0.0032638;306
373;0.0030871;324
374;0.0030885;324
375;0.003062;327
376;0.0033929;295
377;0.0032667;306
378;0.0031481;318
379;0.0031171;321
380;0.0031511;317
381;0.0034422;291
382;0.0034208;292
383;0.0034426;290
384;0.0032214;310
385;0.0039228;255
386;0.0038025;263
387;0.0033444;299
388;0.0032351;309
389;0.0031279;320
390;0.0035357;283
391;0.0030658;326
392;0.0030421;329
393;0.002981;335
394;0.002839;352
395;0.0032234;310
396;0.0031743;315
397;0.0032557;307
398;0.0033143;302
399;0.0032004;312
400;0.0034346;291
401;0.0034268;292
402;0.0033995;294
403;0.0034201;292
404;0.0040841;245
405;0.0034438;290
406;0.0035147;285
407;0.0034791;287
408;0.0036996;270
409;0.0035094;285
410;0.0035903;279
411;0.0034533;290
412;0.0034631;289
413;0.0042005;238
414;0.0033863;295
415;0.0033493;299
416;0.003364;297
417;0.003519;284
418;0.0034225;292
419;0.0032755;305
420;0.0033118;302
421;0.0033077;302
422;0.0035422;282
423;0.0046484;215
424;0.0045274;221
425;0.0045516;220
426;0.004129;242
427;0.0037244;268
428;0.0036517;274
429;0.0042268;237
430;0.003575;280
431;0.0034561;289
432;0.0033955;295
433;0.003402;294
434;0.0051721;193
435;0.0036309;275
436;0.0033614;297
437;0.0033128;302
438;0.0036171;276
439;0.0034462;290
440;0.0031699;315
441;0.0031474;318
442;0.0030582;327
443;0.0033247;301
444;0.0032891;304
445;0.0032453;308
446;0.0032387;309
447;0.0034662;289
448;0.0047687;210
449;0.0042242;237
450;0.0037885;264
451;0.0036256;276
452;0.0033149;302
453;0.0032754;305
454;0.0032505;308
455;0.0032504;308
456;0.0040941;244
457;0.004476;223
458;0.0045532;220
459;0.0042178;237
460;0.0033213;301
461;0.0032584;307
462;0.0032537;307
463;0.0032431;308
464;0.0055568;180
465;0.003576;280
466;0.0033506;298
467;0.0033776;296
468;0.0034953;286
469;0.0034201;292
470;0.0033615;297
471;0.0032804;305
472;0.0032994;303
473;0.0036615;273
474;0.0034402;291
475;0.0033869;295
476;0.0033844;295
477;0.0034007;294
478;0.0048585;206
479;0.0047486;211
480;0.0047974;208
481;0.0040967;244
482;0.0035311;283
483;0.0034309;291
484;0.0033734;296
485;0.003777;265
486;0.0033438;299
487;0.0032851;304
488;0.0032734;305
489;0.0032659;306
490;0.0038425;260
491;0.0035058;285
492;0.003588;279
493;0.0039632;252
494;0.0048881;205
495;0.0046969;213
496;0.0046157;217
497;0.0039662;252
498;0.0034974;286
499;0.003393;295
