Frame;DeltaTime;FPS
261;0.0011485;871
262;0.0011589;863
263;0.0011605;862
264;0.001255;797
265;0.0012287;814
266;0.0014512;689
267;0.0013844;722
268;0.001283;779
269;0.0013189;758
270;0.0012493;800
271;0.0012159;822
272;0.0011994;834
273;0.0011936;838
274;0.0011868;843
275;0.0011392;878
276;0.0011587;863
277;0.0011569;864
278;0.0011853;844
279;0.0012971;771
280;0.0012551;797
281;0.0011765;850
282;0.0012166;822
283;0.0016715;598
284;0.0013012;769
285;0.0012231;818
286;0.0012127;825
287;0.0011764;850
288;0.0011312;884
289;0.0011582;863
290;0.0011526;868
291;0.00129;775
292;0.0016629;601
293;0.0011595;862
294;0.0012356;809
295;0.0011647;859
296;0.0011913;839
297;0.0011966;836
298;0.0011702;855
299;0.0012102;826
300;0.001191;840
301;0.001182;846
302;0.0012162;822
303;0.0031819;314
304;0.0019038;525
305;0.0013031;767
306;0.001135;881
307;0.0011774;849
308;0.0011913;839
309;0.001175;851
310;0.0012825;780
311;0.0015319;653
312;0.0012588;794
313;0.0012191;820
314;0.0019536;512
315;0.0020656;484
316;0.0020915;478
317;0.0020248;494
318;0.0020524;487
319;0.0019916;502
320;0.0020316;492
321;0.0028307;353
322;0.0020247;494
323;0.0014232;703
324;0.0013174;759
325;0.0013346;749
326;0.0012993;770
327;0.0012763;784
328;0.0012782;782
329;0.0012749;784
330;0.0013232;756
331;0.0012645;791
332;0.0019451;514
333;0.0019217;520
334;0.0012303;813
335;0.0011733;852
336;0.0011679;856
337;0.0011655;858
338;0.0012795;782
339;0.0012976;771
340;0.0012782;782
341;0.0012337;811
342;0.0012012;833
343;0.0012441;804
344;0.0014662;682
345;0.0013096;764
346;0.0011804;847
347;0.0011699;855
348;0.0011613;861
349;0.0011701;855
350;0.0011834;845
351;0.0011893;841
352;0.0011943;837
353;0.0013014;768
354;0.001376;727
355;0.0012243;817
356;0.0014961;668
357;0.0013637;733
358;0.0012293;813
359;0.0012191;820
360;0.0012643;791
361;0.0012818;780
362;0.0013053;766
363;0.0012619;792
364;0.0012851;778
365;0.0012785;782
366;0.0014004;714
367;0.001309;764
368;0.0015316;653
369;0.0013859;722
370;0.0013593;736
371;0.0012051;830
372;0.0011702;855
373;0.001199;834
374;0.0012132;824
375;0.0011889;841
376;0.0012004;833
377;0.0011927;838
378;0.0012006;833
379;0.0013428;745
380;0.0018985;527
381;0.0029207;342
382;0.0020195;495
383;0.0013242;755
384;0.0011914;839
385;0.0011733;852
386;0.0012048;830
387;0.0012029;831
388;0.001127;887
389;0.0011322;883
390;0.0013504;741
391;0.0013726;729
392;0.0011834;845
393;0.0013007;769
394;0.0012125;825
395;0.0011902;840
396;0.0011702;855
397;0.0012099;827
398;0.0011235;890
399;0.0010922;916
400;0.0010928;915
401;0.0010999;909
402;0.001094;914
403;0.0011535;867
404;0.001422;703
405;0.0012966;771
406;0.0012753;784
407;0.001196;836
408;0.0011446;874
409;0.0011837;845
410;0.0012245;817
411;0.0011264;888
412;0.0011234;890
413;0.0011525;868
414;0.0011263;888
415;0.0011327;883
416;0.0011593;863
417;0.0013765;726
418;0.0011731;852
419;0.0013439;744
420;0.0015383;650
421;0.0013441;744
422;0.0012543;797
423;0.0012723;786
424;0.0011956;836
425;0.0011495;870
426;0.0011854;844
427;0.0012327;811
428;0.0018337;545
429;0.0025156;398
430;0.0020939;478
431;0.0018452;542
432;0.001957;511
433;0.001785;560
434;0.0018289;547
435;0.001775;563
436;0.0019519;512
437;0.0014804;675
438;0.0014704;680
439;0.0014475;691
440;0.0016946;590
441;0.0014201;704
442;0.0013733;728
443;0.0013773;726
444;0.001303;767
445;0.0012863;777
446;0.0022398;446
447;0.0018751;533
448;0.001231;812
449;0.0011654;858
450;0.0012093;827
451;0.0012057;829
452;0.001208;828
453;0.0011568;864
454;0.00114;877
455;0.0011636;859
456;0.0011295;885
457;0.0012306;813
458;0.0014563;687
459;0.0012708;787
460;0.0011361;880
461;0.001147;872
462;0.0011423;875
463;0.0011437;874
464;0.0016775;596
465;0.0012685;788
466;0.0012599;794
467;0.0011257;888
468;0.0011221;891
469;0.0011073;903
470;0.0035348;283
471;0.002185;458
472;0.0012479;801
473;0.0011597;862
474;0.0011389;878
475;0.0011795;848
476;0.0012294;813
477;0.0011298;885
478;0.0011245;889
479;0.0011879;842
480;0.0013996;714
481;0.0019864;503
482;0.0012938;773
483;0.001195;837
484;0.0012165;822
485;0.0012565;796
486;0.0012589;794
487;0.0013444;744
488;0.0016119;620
489;0.0013388;747
490;0.0013436;744
491;0.0020974;477
492;0.0019932;502
493;0.0011616;861
494;0.0011719;853
495;0.0011853;844
496;0.0011419;876
497;0.0011676;856
498;0.0011509;869
499;0.0018584;538
