Frame;DeltaTime;FPS
116;0.0020228;494
117;0.0023216;431
118;0.0023766;421
119;0.0023115;433
120;0.0029209;342
121;0.0029975;334
122;0.0030405;329
123;0.0030833;324
124;0.0031358;319
125;0.003204;312
126;0.002977;336
127;0.0022244;450
128;0.0022546;444
129;0.0022159;451
130;0.0021162;473
131;0.0021732;460
132;0.0029793;336
133;0.002852;351
134;0.0022636;442
135;0.0022914;436
136;0.002312;433
137;0.0021509;465
138;0.0024597;407
139;0.0027792;360
140;0.0022779;439
141;0.0022085;453
142;0.0021925;456
143;0.0021462;466
144;0.0021593;463
145;0.0041561;241
146;0.0035577;281
147;0.0030172;331
148;0.0030181;331
149;0.0030799;325
150;0.0030751;325
151;0.0030394;329
152;0.0029417;340
153;0.0029497;339
154;0.0021412;467
155;0.0028693;349
156;0.0023524;425
157;0.0022568;443
158;0.0021624;462
159;0.0021142;473
160;0.0020605;485
161;0.0021879;457
162;0.0024456;409
163;0.0028498;351
164;0.002893;346
165;0.0027702;361
166;0.0027921;358
167;0.0028495;351
168;0.0022871;437
169;0.0022544;444
170;0.0025691;389
171;0.0031829;314
172;0.0019811;505
173;0.0018733;534
174;0.0019088;524
175;0.0026209;382
176;0.0020494;488
177;0.0019012;526
178;0.0021399;467
179;0.0019594;510
180;0.0031826;314
181;0.0017234;580
182;0.0019404;515
183;0.0017865;560
184;0.0016891;592
185;0.0016709;598
186;0.0016706;599
187;0.0017253;580
188;0.0017567;569
189;0.0016847;594
190;0.00169;592
191;0.0034506;290
192;0.0020858;479
193;0.0019091;524
194;0.0020104;497
195;0.0021179;472
196;0.002012;497
197;0.002096;477
198;0.0028616;349
199;0.002146;466
200;0.0020713;483
201;0.0024614;406
202;0.0024252;412
203;0.002093;478
204;0.003855;259
205;0.0024789;403
206;0.0018161;551
207;0.0017595;568
208;0.0017952;557
209;0.001755;570
210;0.0035285;283
211;0.0029707;337
212;0.0017466;573
213;0.0017724;564
214;0.0017739;564
215;0.0018056;554
216;0.0020164;496
217;0.001891;529
218;0.0018203;549
219;0.0022223;450
220;0.0018801;532
221;0.0018976;527
222;0.0018797;532
223;0.0018837;531
224;0.001824;548
225;0.0019127;523
226;0.0022547;444
227;0.0019856;504
228;0.001999;500
229;0.0020386;491
230;0.0019751;506
231;0.0018181;550
232;0.0018506;540
233;0.0018714;534
234;0.0018767;533
235;0.002656;377
236;0.002813;355
237;0.002191;456
238;0.0018957;528
239;0.0019117;523
240;0.0019427;515
241;0.0018867;530
242;0.0034525;290
243;0.0022578;443
244;0.0017122;584
245;0.0016708;599
246;0.0016256;615
247;0.0016139;620
248;0.0016083;622
249;0.001589;629
250;0.0017629;567
251;0.0018322;546
252;0.0017009;588
253;0.0017063;586
254;0.0016232;616
255;0.0015827;632
256;0.0015936;628
257;0.0016137;620
258;0.0015989;625
259;0.0016;625
260;0.0019923;502
261;0.0024207;413
262;0.001739;575
263;0.0016286;614
264;0.0016722;598
265;0.00167;599
266;0.0017215;581
267;0.0016513;606
268;0.002022;495
269;0.001993;502
270;0.00191;524
271;0.0017761;563
272;0.0017069;586
273;0.001784;561
274;0.0018418;543
275;0.0017091;585
276;0.0017149;583
277;0.0019078;524
278;0.0019587;511
279;0.0018581;538
280;0.0018486;541
281;0.0018503;540
282;0.0017988;556
283;0.0018281;547
284;0.0018647;536
285;0.0021865;457
286;0.0019495;513
287;0.0018516;540
288;0.0017754;563
289;0.0017162;583
290;0.0017413;574
291;0.0017178;582
292;0.0017277;579
293;0.0020071;498
294;0.0020861;479
295;0.0018424;543
296;0.0017411;574
297;0.0017247;580
298;0.0017099;585
299;0.0016951;590
300;0.0016923;591
301;0.0016959;590
302;0.0016645;601
303;0.0035595;281
304;0.0025578;391
305;0.0018514;540
306;0.0017387;575
307;0.0015919;628
308;0.0015992;625
309;0.0016343;612
310;0.0015908;629
311;0.002108;474
312;0.0023614;423
313;0.0016667;600
314;0.0015796;633
315;0.0015913;628
316;0.0016688;599
317;0.0015774;634
318;0.001629;614
319;0.0025221;396
320;0.0021646;462
321;0.0016458;608
322;0.0016331;612
323;0.0015627;640
324;0.0016267;615
325;0.0017679;566
326;0.0017778;562
327;0.0017935;558
328;0.0019521;512
329;0.0018233;548
330;0.001776;563
331;0.0017596;568
332;0.0016976;589
333;0.0016537;605
334;0.0016942;590
335;0.0018677;535
336;0.0018888;529
337;0.0021198;472
338;0.0019357;517
339;0.0020206;495
340;0.0018935;528
341;0.0018544;539
342;0.0018331;546
343;0.0018286;547
344;0.0017309;578
345;0.0022903;437
346;0.0020334;492
347;0.0017512;571
348;0.0017469;572
349;0.0017693;565
350;0.0017496;572
351;0.0018264;548
352;0.0017615;568
353;0.0019479;513
354;0.0025508;392
355;0.0018206;549
356;0.0018056;554
357;0.0017185;582
358;0.0017428;574
359;0.0017651;567
360;0.0017919;558
361;0.0040049;250
362;0.0023081;433
363;0.0017229;580
364;0.0016063;623
365;0.0015798;633
366;0.0016458;608
367;0.0016119;620
368;0.0016608;602
369;0.0018097;553
370;0.0017328;577
371;0.0016172;618
372;0.001623;616
373;0.001594;627
374;0.0016122;620
375;0.0016202;617
376;0.0016411;609
377;0.0016344;612
378;0.0019531;512
379;0.0019068;524
380;0.0017003;588
381;0.0017186;582
382;0.0016474;607
383;0.0016313;613
384;0.0017505;571
385;0.001693;591
386;0.001617;618
387;0.0019325;517
388;0.0018859;530
389;0.0016781;596
390;0.0016626;601
391;0.0016462;607
392;0.0016295;614
393;0.0016587;603
394;0.0016607;602
395;0.0016397;610
396;0.0024698;405
397;0.0029988;333
398;0.0018715;534
399;0.0016868;593
400;0.0017274;579
401;0.0016286;614
402;0.0016261;615
403;0.0017017;588
404;0.0016174;618
405;0.0017499;571
406;0.0017643;567
407;0.0016797;595
408;0.0015728;636
409;0.0015607;641
410;0.0015976;626
411;0.0015343;652
412;0.0015252;656
413;0.0015452;647
414;0.0018569;539
415;0.0019148;522
416;0.0016812;595
417;0.0017569;569
418;0.0016378;611
419;0.0016677;600
420;0.0022196;451
421;0.001578;634
422;0.0015542;643
423;0.0033087;302
424;0.0026142;383
425;0.0016921;591
426;0.0017135;584
427;0.0015872;630
428;0.0015111;662
429;0.0015364;651
430;0.0015812;632
431;0.0016756;597
432;0.0016682;599
433;0.0015998;625
434;0.0016609;602
435;0.0016524;605
436;0.0016133;620
437;0.0016002;625
438;0.0016218;617
439;0.0016865;593
440;0.0020072;498
441;0.0019411;515
442;0.0018179;550
443;0.0018104;552
444;0.0018947;528
445;0.0019012;526
446;0.001757;569
447;0.0016738;597
448;0.0018688;535
449;0.0018565;539
450;0.0017115;584
451;0.0016623;602
452;0.0016456;608
453;0.0016275;614
454;0.0016277;614
455;0.0016172;618
456;0.0016035;624
457;0.0017631;567
458;0.0017969;557
459;0.001668;600
460;0.0016115;621
461;0.0016331;612
462;0.0016526;605
463;0.0016699;599
464;0.0017187;582
465;0.0017234;580
466;0.0024093;415
467;0.0017461;573
468;0.0016861;593
469;0.0016669;600
470;0.0016069;622
471;0.0016352;612
472;0.0016127;620
473;0.0017626;567
474;0.0018178;550
475;0.0018072;553
476;0.0023612;424
477;0.002235;447
478;0.0020907;478
479;0.0017506;571
480;0.0017016;588
481;0.0017025;587
482;0.0017532;570
483;0.0016795;595
484;0.0030947;323
485;0.0021663;462
486;0.001737;576
487;0.0015925;628
488;0.0016273;615
489;0.0015844;631
490;0.0016906;592
491;0.0017484;572
492;0.0018029;555
493;0.0017305;578
494;0.0017958;557
495;0.0017051;586
496;0.0016311;613
497;0.0016751;597
498;0.0016655;600
499;0.0016156;619
