Frame;DeltaTime;FPS
459;0.0318563;31
460;0.0319614;31
461;0.0318177;31
462;0.0319164;31
463;0.0316148;32
464;0.0318829;31
465;0.0318488;31
466;0.0317485;31
467;0.031806;31
468;0.0353721;28
469;0.0326964;31
470;0.0316131;32
471;0.0320392;31
472;0.0320824;31
473;0.0333523;30
474;0.0320238;31
475;0.0348851;29
476;0.0328296;30
477;0.0318416;31
478;0.0319099;31
479;0.0318873;31
480;0.0315366;32
481;0.0320641;31
482;0.0332;30
483;0.033237;30
484;0.0323285;31
485;0.0324733;31
486;0.0326114;31
487;0.032333;31
488;0.036374;27
489;0.0336494;30
490;0.0327802;31
491;0.0324918;31
492;0.0321244;31
493;0.0316542;32
494;0.0316847;32
495;0.0317663;31
496;0.0320719;31
497;0.0346983;29
498;0.0318628;31
499;0.0324024;31
